GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
EUR_SCZ,stage3_apa,rs791904,NM_005453.5|ZBTB22|chr6:33314418-33316985|-,0.891688969933208,1652
EUR_SCZ,stage2_apa,rs791904,NM_001141969.2|DAXX|chr6:33318558-33318802|-,0.632851946994237,1652
EUR_SCZ,stage4_apa,rs791904,NM_001270401.2|RXRB|chr6:33193588-33194829|-,0.345896728725774,1216
EUR_SCZ,stage4_apa,rs791904,NM_003190.5|TAPBP|chr6:33299694-33301771|-,0.289119237303991,1239
EUR_SCZ,stage3_apa,rs791904,NM_032340.4|UQCC2|chr6:33696764-33697750|-,0.236199844668729,1652
EUR_SCZ,stage4_apa,rs791904,NM_005453.5|ZBTB22|chr6:33314418-33316985|-,0.220723347143564,1239
EUR_SCZ,stage3_apa,rs791904,NM_001141969.2|DAXX|chr6:33318558-33318802|-,0.210689855168819,1652
EUR_SCZ,stage2_apa,rs791904,NM_003190.5|TAPBP|chr6:33299694-33301771|-,0.209143577162231,1652
EUR_SCZ,stage4_apa,rs791904,NM_001141969.2|DAXX|chr6:33318558-33318802|-,0.20428618226417,1239
EUR_SCZ,stage2_apa,rs791904,NM_001319081.2|HMGA1|chr6:34244831-34246231|+,0.190940354696401,1652
EUR_SCZ,stage2_apa,rs791904,NM_033554.4|HLA-DPA1|chr6:33064569-33065347|-,0.172131055662062,1305
EUR_SCZ,stage1_apa,rs791904,NM_001289174.2|VPS52|chr6:33250278-33250987|-,0.165102493271909,1652
EUR_SCZ,stage3_apa,rs791904,NM_015921.3|CUTA|chr6:33416442-33416776|-,0.15100525347736,1652
EUR_SCZ,stage1_apa,rs791904,NM_001199455.1|BRD2|chr6:32980582-32981505|+,0.142592614635134,1171
EUR_SCZ,stage1_apa,rs791904,XM_011514797.2|VPS52|chr6:33250272-33250987|-,0.138598827530749,1652
EUR_SCZ,stage3_apa,rs791904,NM_006703.4|NUDT3|chr6:34279679-34288931|-,0.132464242340516,1652
EUR_SCZ,stage1_apa,rs791904,NM_005104.4|BRD2|chr6:32980582-32981501|+,0.126860166954009,1171
EUR_SCZ,stage3_apa,rs791904,XM_047418879.1|PHF1|chr6:33415810-33416439|+,0.12062983092205,1652
EUR_SCZ,stage2_apa,rs791904,XM_047418731.1|ITPR3|chr6:33695712-33696562|+,0.119287540249637,1652
EUR_SCZ,stage1_apa,rs791904,NM_033554.4|HLA-DPA1|chr6:33064569-33065347|-,0.112832539974145,1305
EUR_SCZ,stage4_apa,rs791904,NM_001289174.2|VPS52|chr6:33250278-33250987|-,0.10583388302511,1239
EUR_SCZ,stage2_apa,rs791904,NM_015921.3|CUTA|chr6:33416442-33416776|-,0.104093613667523,1652
EUR_SCZ,stage1_apa,rs791904,NM_148919.4|PSMB8|chr6:32840717-32841047|-,0.0993273408604487,796
EUR_SCZ,stage1_apa,rs791904,NM_001270401.2|RXRB|chr6:33193588-33194829|-,0.0979024626097084,1614
EUR_SCZ,stage1_apa,rs791904,NM_005452.6|WDR46|chr6:33279108-33279374|-,0.0935403982898961,1652
EUR_SCZ,stage2_apa,rs791904,NM_001143944.1|LEMD2|chr6:33771213-33772778|-,0.0914379708650976,1652
EUR_SCZ,stage1_apa,rs791904,XM_047418731.1|ITPR3|chr6:33695712-33696562|+,0.0892888578690084,1652
EUR_SCZ,stage2_apa,rs791904,XM_047418350.1|ZBTB9|chr6:33455030-33457544|+,0.089058023411181,1652
EUR_SCZ,stage3_apa,rs791904,NM_001202470.3|RPS10-NUDT3|chr6:34287194-34288931|-,0.0856148288563323,1652
EUR_SCZ,stage4_apa,rs791904,XM_011514797.2|VPS52|chr6:33250272-33250987|-,0.0846706286705746,1239
EUR_SCZ,stage2_apa,rs791904,NM_001265595.2|PFDN6|chr6:33290716-33290933|+,0.0838110255119085,1652
EUR_SCZ,stage2_apa,rs791904,XM_047418077.1|PFDN6|chr6:33290716-33290934|+,0.0838110255119085,1652
EUR_SCZ,stage3_apa,rs791904,NM_024294.4|ILRUN|chr6:34587288-34590600|-,0.081904496765763,1397
EUR_SCZ,stage2_apa,rs791904,NM_001290043.2|TAP2|chr6:32825415-32829034|-,0.081063944117831,754
EUR_SCZ,stage2_apa,rs791904,NM_024294.4|ILRUN|chr6:34587288-34590600|-,0.0793825225933852,1397
EUR_SCZ,stage4_apa,rs791904,XM_047418879.1|PHF1|chr6:33415810-33416439|+,0.0791544630070703,1239
EUR_SCZ,stage1_apa,rs791904,NM_024294.4|ILRUN|chr6:34587288-34590600|-,0.0786824642181902,1397
EUR_SCZ,stage4_apa,rs791904,NM_001288777.2|SLC39A7|chr6:33203541-33204437|+,0.0785766469664704,1221
EUR_SCZ,stage1_apa,rs791904,NM_005453.5|ZBTB22|chr6:33314418-33316985|-,0.0777137391935257,1652
EUR_SCZ,stage2_apa,rs791904,NM_001202470.3|RPS10-NUDT3|chr6:34287194-34288931|-,0.076879108532776,1652
EUR_SCZ,stage1_apa,rs791904,NM_001319081.2|HMGA1|chr6:34244831-34246231|+,0.0752164440181552,1652
EUR_SCZ,stage2_apa,rs791904,NM_148919.4|PSMB8|chr6:32840717-32841047|-,0.0738809851813913,796
EUR_SCZ,stage1_apa,rs791904,NM_006703.4|NUDT3|chr6:34279679-34288931|-,0.0728295519657192,1652
EUR_SCZ,stage1_apa,rs791904,NM_001288777.2|SLC39A7|chr6:33203541-33204437|+,0.0727921598976898,1622
EUR_SCZ,stage4_apa,rs791904,NM_001202470.3|RPS10-NUDT3|chr6:34287194-34288931|-,0.0723041517169937,1239
EUR_SCZ,stage2_apa,rs791904,XM_047419467.1|SYNGAP1|chr6:33448789-33451593|+,0.0719799941228694,1652
EUR_SCZ,stage2_apa,rs791904,NM_002800.5|PSMB9|chr6:32859405-32859851|+,0.071691883783985,840
EUR_SCZ,stage1_apa,rs791904,XM_047419467.1|SYNGAP1|chr6:33448789-33451593|+,0.0707900755626666,1652
EUR_SCZ,stage1_apa,rs791904,XM_047418879.1|PHF1|chr6:33415810-33416439|+,0.070400982726879,1652
EUR_SCZ,stage2_apa,rs791904,NM_020804.5|PACSIN1|chr6:34532421-34535223|+,0.0703104237465288,1580
EUR_SCZ,stage4_apa,rs791904,NM_172208.3|TAPBP|chr6:33303606-33303989|-,0.0702247109853374,1239
EUR_SCZ,stage4_apa,rs791904,NM_005452.6|WDR46|chr6:33279108-33279374|-,0.0700810289873107,1239
