GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EAS_SCZ,interaction,rs7992065,ENST00000461502.1|RP11-298P3.4|chr13:32425358-32425955|-,0.353167647710951,1594,Distance_pruning
EAS_SCZ,postnatal,rs7992065,ENST00000315596.15|PDS5B|chr13:32775017-32778019|+,0.227823500339543,1420,Distance_pruning
EAS_SCZ,prenatal,rs7992065,ENST00000461502.1|RP11-298P3.4|chr13:32425358-32425955|-,0.202468411729521,1608,Distance_pruning
EAS_SCZ,prenatal,rs7992065,ENST00000315596.15|PDS5B|chr13:32775017-32778019|+,0.153006619093019,1420,Distance_pruning
EAS_SCZ,interaction,rs7992065,ENST00000343307.5|B3GLCT|chr13:31329501-31332276|+,0.123005040222299,1159,Distance_pruning
EAS_SCZ,interaction,rs7992065,ENST00000629393.1|N4BP2L2-IT2|chr13:32504506-32509395|-,0.120839897851723,1594,Distance_pruning
EAS_SCZ,prenatal,rs7992065,ENST00000267068.5|N4BP2L2|chr13:32510292-32518003|-,0.115756947231181,1608,Distance_pruning
EAS_SCZ,prenatal,rs7992065,ENST00000336934.10|STARD13|chr13:33103137-33105710|-,0.112167612207337,878,Distance_pruning
EAS_SCZ,prenatal,rs7992065,ENST00000255486.8|STARD13|chr13:33103170-33105710|-,0.111708299829542,878,Distance_pruning
EAS_SCZ,prenatal,rs7992065,ENST00000343307.5|B3GLCT|chr13:31329501-31332276|+,0.109963086783331,1172,Distance_pruning
EAS_SCZ,interaction,rs7992065,ENST00000674484.1|N4BP2L2|chr13:32517621-32518003|-,0.0984832574474082,1594,Distance_pruning
EAS_SCZ,postnatal,rs7992065,ENST00000674484.1|N4BP2L2|chr13:32517621-32518003|-,0.0964746438803859,1608,Distance_pruning
EAS_SCZ,prenatal,rs7992065,ENST00000674349.1|N4BP2L2|chr13:32514020-32518003|-,0.0913225025367209,1608,Distance_pruning
EAS_SCZ,postnatal,rs7992065,ENST00000674456.1|N4BP2L2|chr13:32435743-32436405|-,0.0838207722352263,1608,Distance_pruning
EAS_SCZ,prenatal,rs7992065,ENST00000674484.1|N4BP2L2|chr13:32517621-32518003|-,0.0800348576593425,1608,Distance_pruning
EAS_SCZ,prenatal,rs7992065,ENST00000674437.1|N4BP2L2|chr13:32516972-32518003|-,0.0795306315851301,1608,Distance_pruning
EAS_SCZ,prenatal,rs7992065,ENST00000674377.1|N4BP2L2|chr13:32516942-32518003|-,0.0785290555061342,1608,Distance_pruning
EAS_SCZ,prenatal,rs7992065,ENST00000674456.1|N4BP2L2|chr13:32435743-32436405|-,0.0778641142419336,1608,Distance_pruning
EAS_SCZ,postnatal,rs7992065,ENST00000642040.1|FRY|chr13:32295202-32296610|+,0.0766740450317482,1608,Distance_pruning
EAS_SCZ,prenatal,rs7992065,ENST00000674421.1|N4BP2L2|chr13:32516901-32518003|-,0.0763029090757678,1608,Distance_pruning
EAS_SCZ,prenatal,rs7992065,ENST00000674327.1|N4BP2L2|chr13:32516996-32518003|-,0.0749792152340559,1608,Distance_pruning
EAS_SCZ,postnatal,rs7992065,ENST00000267068.5|N4BP2L2|chr13:32510292-32518003|-,0.0748302495500442,1608,Distance_pruning
EAS_SCZ,prenatal,rs7992065,ENST00000674297.1|N4BP2L2|chr13:32516907-32518003|-,0.0744628313514696,1608,Distance_pruning
EAS_SCZ,prenatal,rs7992065,ENST00000674428.1|N4BP2L2|chr13:32516893-32518003|-,0.074223693355735,1608,Distance_pruning
EAS_SCZ,postnatal,rs7992065,ENST00000343307.5|B3GLCT|chr13:31329501-31332276|+,0.074064306206907,1172,Distance_pruning
EAS_SCZ,prenatal,rs7992065,ENST00000629393.1|N4BP2L2-IT2|chr13:32504506-32509395|-,0.0710599259735086,1608,Distance_pruning
EAS_SCZ,prenatal,rs7992065,ENST00000642040.1|FRY|chr13:32295202-32296610|+,0.0664300599889243,1608,Distance_pruning
EAS_SCZ,prenatal,rs7992065,ENST00000357505.10|N4BP2L2|chr13:32432489-32432972|-,0.0626953829071286,1608,Distance_pruning
EAS_SCZ,prenatal,rs7992065,ENST00000613078.4|N4BP2L1|chr13:32400724-32401901|-,0.0619704042089985,1608,Distance_pruning
EAS_SCZ,prenatal,rs7992065,ENST00000380130.7|N4BP2L1|chr13:32400723-32403200|-,0.0619514493886236,1608,Distance_pruning
EAS_SCZ,interaction,rs7992065,ENST00000645780.1|FRY|chr13:32295202-32299105|+,0.0616899391521629,1594,Distance_pruning
EAS_SCZ,prenatal,rs7992065,ENST00000530622.6|N4BP2L1|chr13:32401677-32403200|-,0.0613906020323871,1608,Distance_pruning
EAS_SCZ,postnatal,rs7992065,ENST00000336934.10|STARD13|chr13:33103137-33105710|-,0.0598970969021919,878,Distance_pruning
