GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
MDD,stage3_apa,rs7125588,NM_001271562.2|C11orf71|chr11:114398532-114400511|-,0.228765643175441,840
MDD,stage4_apa,rs7125588,NM_001400613.1|NCAM1|chr11:113262846-113265197|+,0.2022910344097,1082
MDD,stage4_apa,rs7125588,NM_001276504.2|SDHD|chr11:112094805-112095794|+,0.148599336117643,70
MDD,stage1_apa,rs7125588,NM_001271562.2|C11orf71|chr11:114398532-114400511|-,0.143879078556377,840
MDD,stage4_apa,rs7125588,NM_001400610.1|NCAM1|chr11:113262903-113265197|+,0.135386112407285,1082
MDD,stage3_apa,rs7125588,NM_001082969.2|NKAPD1|chr11:112082465-112084800|+,0.125346098959934,42
MDD,stage4_apa,rs7125588,NM_001400619.1|NCAM1|chr11:113275267-113278436|+,0.122478175925479,1082
MDD,stage3_apa,rs7125588,NM_012459.4|TIMM8B|chr11:112085150-112085462|-,0.110967147459734,44
MDD,stage3_apa,rs7125588,NR_160400.1|TIMM8B|chr11:112085150-112085462|-,0.110967147459734,44
MDD,stage3_apa,rs7125588,NM_004724.4|ZW10|chr11:113733187-113733814|-,0.103746749685541,1423
MDD,stage3_apa,rs7125588,NM_001301017.2|NKAPD1|chr11:112082468-112084800|+,0.101749370568032,42
MDD,stage3_apa,rs7125588,NM_001286048.2|RBM7|chr11:114407445-114410607|+,0.0993677483171344,826
MDD,stage3_apa,rs7125588,NM_015523.4|REXO2|chr11:114449846-114450279|+,0.0956391939578069,745
MDD,stage2_apa,rs7125588,NM_001271562.2|C11orf71|chr11:114398532-114400511|-,0.0949686111567958,840
MDD,stage3_apa,rs7125588,NM_001276504.2|SDHD|chr11:112094805-112095794|+,0.0942684475455887,77
MDD,stage1_apa,rs7125588,NM_001276504.2|SDHD|chr11:112094805-112095794|+,0.0933992242270459,77
MDD,stage2_apa,rs7125588,NM_001400619.1|NCAM1|chr11:113275267-113278436|+,0.0924413033427402,1423
MDD,stage3_apa,rs7125588,NM_001400613.1|NCAM1|chr11:113262846-113265197|+,0.0903475877698167,1423
MDD,stage3_apa,rs7125588,XM_005271658.6|ZBTB16|chr11:114209371-114210332|+,0.0900131595322717,1084
MDD,stage1_apa,rs7125588,NM_001256398.3|BCO2|chr11:112217761-112218946|+,0.086766686846552,351
MDD,stage2_apa,rs7125588,NM_001276504.2|SDHD|chr11:112094805-112095794|+,0.0860390882118537,77
MDD,stage1_apa,rs7125588,NM_001400619.1|NCAM1|chr11:113275267-113278436|+,0.0858710383365765,1423
MDD,stage3_apa,rs7125588,NM_001400619.1|NCAM1|chr11:113275267-113278436|+,0.0845446643157401,1423
MDD,stage2_apa,rs7125588,NM_001256398.3|BCO2|chr11:112217761-112218946|+,0.0827577276683246,351
MDD,stage1_apa,rs7125588,NM_001286048.2|RBM7|chr11:114407445-114410607|+,0.0826960501655576,826
MDD,stage1_apa,rs7125588,NM_000317.3|PTS|chr11:112233432-112233973|+,0.0825151926354908,364
MDD,stage1_apa,rs7125588,NM_015523.4|REXO2|chr11:114449846-114450279|+,0.082031218266409,745
MDD,stage4_apa,rs7125588,NM_004724.4|ZW10|chr11:113733187-113733814|-,0.0810967394114791,1082
MDD,stage2_apa,rs7125588,NM_012459.4|TIMM8B|chr11:112085150-112085462|-,0.0799383066050601,44
MDD,stage2_apa,rs7125588,NR_160400.1|TIMM8B|chr11:112085150-112085462|-,0.0799383066050601,44
MDD,stage1_apa,rs7125588,NM_001400797.1|USP28|chr11:113797875-113799415|-,0.0795584013528154,1423
MDD,stage1_apa,rs7125588,NM_001346273.2|USP28|chr11:113813755-113813955|-,0.0793459840130624,1423
MDD,stage2_apa,rs7125588,NM_001286048.2|RBM7|chr11:114407445-114410607|+,0.0788752083125859,826
MDD,stage2_apa,rs7125588,NM_015523.4|REXO2|chr11:114449846-114450279|+,0.0787909759734787,745
MDD,stage1_apa,rs7125588,XM_005271658.6|ZBTB16|chr11:114209371-114210332|+,0.0786841492598852,1084
MDD,stage2_apa,rs7125588,XM_005271658.6|ZBTB16|chr11:114209371-114210332|+,0.077796829422921,1084
MDD,stage2_apa,rs7125588,NM_001354752.1|ZBTB16|chr11:114250326-114256770|+,0.0775687897173359,1031
MDD,stage2_apa,rs7125588,NM_006006.6|ZBTB16|chr11:114250326-114256765|+,0.0775415051419851,1031
MDD,stage2_apa,rs7125588,NM_000317.3|PTS|chr11:112233432-112233973|+,0.0771601889252452,364
MDD,stage1_apa,rs7125588,NM_001400613.1|NCAM1|chr11:113262846-113265197|+,0.0769609297499908,1423
MDD,stage1_apa,rs7125588,NM_001354752.1|ZBTB16|chr11:114250326-114256770|+,0.0767316211645868,1031
MDD,stage1_apa,rs7125588,NM_006006.6|ZBTB16|chr11:114250326-114256765|+,0.0765274362554948,1031
MDD,stage2_apa,rs7125588,NM_004724.4|ZW10|chr11:113733187-113733814|-,0.0763522086051666,1423
MDD,stage2_apa,rs7125588,NM_001346273.2|USP28|chr11:113813755-113813955|-,0.0761255143175016,1423
MDD,stage2_apa,rs7125588,XM_024448767.2|HTR3B|chr11:113945902-113949079|+,0.0760244447585121,1423
MDD,stage2_apa,rs7125588,NM_001400613.1|NCAM1|chr11:113262846-113265197|+,0.0760066576396383,1423
MDD,stage2_apa,rs7125588,NM_001400610.1|NCAM1|chr11:113262903-113265197|+,0.0754991936222221,1423
MDD,stage2_apa,rs7125588,NM_001400797.1|USP28|chr11:113797875-113799415|-,0.0753683628760954,1423
MDD,stage1_apa,rs7125588,NM_004724.4|ZW10|chr11:113733187-113733814|-,0.0747391258825028,1423
MDD,stage1_apa,rs7125588,NM_001400610.1|NCAM1|chr11:113262903-113265197|+,0.0743584225556996,1423
MDD,stage1_apa,rs7125588,XM_024448767.2|HTR3B|chr11:113945902-113949079|+,0.0737328503201282,1423
MDD,stage2_apa,rs7125588,NM_001301017.2|NKAPD1|chr11:112082468-112084800|+,0.0736072338401185,42
MDD,stage2_apa,rs7125588,NM_001082969.2|NKAPD1|chr11:112082465-112084800|+,0.0735274883728602,42
MDD,stage3_apa,rs7125588,NM_001400610.1|NCAM1|chr11:113262903-113265197|+,0.0726497789291585,1423
MDD,stage3_apa,rs7125588,NM_001354752.1|ZBTB16|chr11:114250326-114256770|+,0.0726229663017113,1031
MDD,stage3_apa,rs7125588,NM_006006.6|ZBTB16|chr11:114250326-114256765|+,0.0723232885746343,1031
MDD,stage4_apa,rs7125588,NM_015523.4|REXO2|chr11:114449846-114450279|+,0.0720950432074115,583
MDD,stage3_apa,rs7125588,NM_001346273.2|USP28|chr11:113813755-113813955|-,0.0713132791687851,1423
MDD,stage4_apa,rs7125588,NM_001082969.2|NKAPD1|chr11:112082465-112084800|+,0.0711499755365338,38
MDD,stage3_apa,rs7125588,NM_001400797.1|USP28|chr11:113797875-113799415|-,0.0703002095744827,1423
MDD,stage3_apa,rs7125588,XM_024448767.2|HTR3B|chr11:113945902-113949079|+,0.0697831397359704,1423
MDD,stage1_apa,rs7125588,NM_012459.4|TIMM8B|chr11:112085150-112085462|-,0.0683129659447725,44
MDD,stage1_apa,rs7125588,NR_160400.1|TIMM8B|chr11:112085150-112085462|-,0.0683129659447725,44
MDD,stage3_apa,rs7125588,NM_000317.3|PTS|chr11:112233432-112233973|+,0.0673069232446337,364
MDD,stage1_apa,rs7125588,NM_001082969.2|NKAPD1|chr11:112082465-112084800|+,0.0671788895737383,42
MDD,stage1_apa,rs7125588,NM_001301017.2|NKAPD1|chr11:112082468-112084800|+,0.0658117795311935,42
MDD,stage3_apa,rs7125588,NM_001256398.3|BCO2|chr11:112217761-112218946|+,0.0629179943121494,351
MDD,stage4_apa,rs7125588,NM_012459.4|TIMM8B|chr11:112085150-112085462|-,0.058474254733266,40
MDD,stage4_apa,rs7125588,NR_160400.1|TIMM8B|chr11:112085150-112085462|-,0.058474254733266,40
MDD,stage4_apa,rs7125588,NM_001301017.2|NKAPD1|chr11:112082468-112084800|+,0.0572150478336748,38
MDD,stage4_apa,rs7125588,NM_006006.6|ZBTB16|chr11:114250326-114256765|+,0.0535622303526642,767
