GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
Intelligence,stage1_apa,rs11634187,NR_152820.1|OIP5-AS1|chr15:41298041-41306534|+,0.185410956302756,880
Intelligence,stage1_apa,rs11634187,NM_001395431.1|PAK6|chr15:40277116-40277487|+,0.128833425402021,1472
Intelligence,stage4_apa,rs11634187,NR_152820.1|OIP5-AS1|chr15:41298041-41306534|+,0.122036239715503,634
Intelligence,stage1_apa,rs11634187,NM_016013.4|NDUFAF1|chr15:41387353-41387593|-,0.120067875580415,761
Intelligence,stage1_apa,rs11634187,NM_001437488.1|NDUFAF1|chr15:41387353-41387580|-,0.108160147864827,761
Intelligence,stage2_apa,rs11634187,XM_047432125.1|CHP1|chr15:41279336-41281887|+,0.1021616977566,905
Intelligence,stage2_apa,rs11634187,NM_001013703.4|EIF2AK4|chr15:40035027-40035591|+,0.100714189053971,1472
Intelligence,stage3_apa,rs11634187,NM_006293.4|TYRO3|chr15:41577886-41583589|+,0.0955817600860415,487
Intelligence,stage3_apa,rs11634187,NM_024111.6|CHAC1|chr15:40955373-40956512|+,0.092448054332181,1420
Intelligence,stage2_apa,rs11634187,NM_016013.4|NDUFAF1|chr15:41387353-41387593|-,0.0899905258774369,761
Intelligence,stage2_apa,rs11634187,XR_007064442.1|IVD|chr15:40418637-40421308|+,0.0881927027803698,1472
Intelligence,stage1_apa,rs11634187,XM_011521149.4|INAFM2|chr15:40326395-40326715|+,0.0880251399804265,1472
Intelligence,stage2_apa,rs11634187,XM_011521971.3|THBS1|chr15:39595362-39597440|+,0.0876373255474232,1034
Intelligence,stage1_apa,rs11634187,XR_007064442.1|IVD|chr15:40418637-40421308|+,0.0872178499245292,1472
Intelligence,stage3_apa,rs11634187,NM_001128629.3|BUB1B-PAK6|chr15:40275927-40277487|+,0.0864493013797087,1472
Intelligence,stage3_apa,rs11634187,NM_001013703.4|EIF2AK4|chr15:40035027-40035591|+,0.0848470518660521,1472
Intelligence,stage2_apa,rs11634187,XM_011521686.4|INO80|chr15:40978880-40980440|-,0.0825503670284441,1339
