GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_ADHD,postnatal,rs6082363,ENST00000377191.5|XRN2|chr20:21389273-21389825|+,0.218645798311168,1226,Distance_pruning
EUR_ADHD,interaction,rs6082363,ENST00000377191.5|XRN2|chr20:21389273-21389825|+,0.159099462925892,1226,Distance_pruning
EUR_ADHD,prenatal,rs6082363,ENST00000202677.12|RALGAPA2|chr20:20389530-20393253|-,0.0708563480459007,847,Distance_pruning
EUR_ADHD,prenatal,rs6082363,ENST00000620717.4|RALGAPA2|chr20:20392768-20393253|-,0.0692099357284631,847,Distance_pruning
EUR_ADHD,prenatal,rs6082363,ENST00000377191.5|XRN2|chr20:21389273-21389825|+,0.0678657674637737,1226,Distance_pruning
EUR_ADHD,postnatal,rs6082363,ENST00000202677.12|RALGAPA2|chr20:20389530-20393253|-,0.064389636788749,847,Distance_pruning
EUR_ADHD,postnatal,rs6082363,ENST00000620717.4|RALGAPA2|chr20:20392768-20393253|-,0.0567842215962055,847,Distance_pruning
EUR_ADHD,interaction,rs6082363,ENST00000202677.12|RALGAPA2|chr20:20389530-20393253|-,0.0502810492163837,847,Distance_pruning
EUR_ADHD,interaction,rs6082363,ENST00000620717.4|RALGAPA2|chr20:20392768-20393253|-,0.0496582074447472,847,Distance_pruning
EUR_ADHD,postnatal,rs6082363,ENST00000377327.8|CRNKL1|chr20:20034368-20036362|-,0.00823612515502133,446,Distance_pruning
EUR_ADHD,postnatal,rs6082363,ENST00000334982.9|NAA20|chr20:20033102-20033655|+,0.00628416743326321,443,Distance_pruning
EUR_ADHD,postnatal,rs6082363,ENST00000310450.8|NAA20|chr20:20033102-20033629|+,0.00612658925433934,443,Distance_pruning
EUR_ADHD,interaction,rs6082363,ENST00000648440.1|RIN2|chr20:20000613-20002457|+,0.00599331073684177,381,Distance_pruning
EUR_ADHD,interaction,rs6082363,ENST00000255006.12|RIN2|chr20:20000613-20002456|+,0.00595213109872787,381,Distance_pruning
EUR_ADHD,prenatal,rs6082363,ENST00000377327.8|CRNKL1|chr20:20034368-20036362|-,0.00552982057526288,446,Distance_pruning
EUR_ADHD,interaction,rs6082363,ENST00000334982.9|NAA20|chr20:20033102-20033655|+,0.00530323784695115,443,Distance_pruning
EUR_ADHD,interaction,rs6082363,ENST00000377327.8|CRNKL1|chr20:20034368-20036362|-,0.00524948749811911,446,Distance_pruning
EUR_ADHD,prenatal,rs6082363,ENST00000440354.2|RIN2|chr20:20000613-20001348|+,0.0050908497169238,381,Distance_pruning
EUR_ADHD,interaction,rs6082363,ENST00000310450.8|NAA20|chr20:20033102-20033629|+,0.00486843747308132,443,Distance_pruning
EUR_ADHD,postnatal,rs6082363,ENST00000440354.2|RIN2|chr20:20000613-20001348|+,0.00483474861040133,381,Distance_pruning
EUR_ADHD,prenatal,rs6082363,ENST00000310450.8|NAA20|chr20:20033102-20033629|+,0.00479964345774282,443,Distance_pruning
EUR_ADHD,prenatal,rs6082363,ENST00000334982.9|NAA20|chr20:20033102-20033655|+,0.00479465978040402,443,Distance_pruning
EUR_ADHD,prenatal,rs6082363,ENST00000648440.1|RIN2|chr20:20000613-20002457|+,0.00427803751419079,381,Distance_pruning
EUR_ADHD,prenatal,rs6082363,ENST00000255006.12|RIN2|chr20:20000613-20002456|+,0.00425429921659282,381,Distance_pruning
EUR_ADHD,interaction,rs6082363,ENST00000440354.2|RIN2|chr20:20000613-20001348|+,0.0040027670136541,381,Distance_pruning
EUR_ADHD,postnatal,rs6082363,ENST00000255006.12|RIN2|chr20:20000613-20002456|+,0.00311216766842041,381,Distance_pruning
EUR_ADHD,postnatal,rs6082363,ENST00000648440.1|RIN2|chr20:20000613-20002457|+,0.00310470983634751,381,Distance_pruning
