GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_SCZ,postnatal,rs6482437,ENST00000282343.13|CACNB2|chr10:18539230-18540763|+,0.159541563572855,2302,Distance_pruning
EUR_SCZ,interaction,rs6482437,ENST00000425669.1|RP11-499P20.2|chr10:18513115-18513660|-,0.136727155220162,2300,Distance_pruning
EUR_SCZ,postnatal,rs6482437,ENST00000324631.13|CACNB2|chr10:18539230-18541586|+,0.1309257262164,2302,Distance_pruning
EUR_SCZ,postnatal,rs6482437,ENST00000396576.6|CACNB2|chr10:18539230-18541586|+,0.1309257262164,2302,Distance_pruning
EUR_SCZ,postnatal,rs6482437,ENST00000615785.4|CACNB2|chr10:18539230-18541586|+,0.1309257262164,2302,Distance_pruning
EUR_SCZ,postnatal,rs6482437,ENST00000377319.8|CACNB2|chr10:18539230-18539731|+,0.11765156177981,2302,Distance_pruning
EUR_SCZ,postnatal,rs6482437,ENST00000352115.10|CACNB2|chr10:18539230-18539724|+,0.110440591478946,2302,Distance_pruning
EUR_SCZ,prenatal,rs6482437,ENST00000377374.8|SLC39A12|chr10:18042705-18043287|+,0.10897737074103,2302,Distance_pruning
EUR_SCZ,prenatal,rs6482437,ENST00000377369.7|SLC39A12|chr10:18042705-18043285|+,0.108120841264997,2302,Distance_pruning
EUR_SCZ,prenatal,rs6482437,ENST00000539911.5|SLC39A12|chr10:18042705-18043292|+,0.107023393634785,2302,Distance_pruning
EUR_SCZ,interaction,rs6482437,ENST00000352115.10|CACNB2|chr10:18539230-18539724|+,0.10687036670563,2300,Distance_pruning
EUR_SCZ,interaction,rs6482437,ENST00000377319.8|CACNB2|chr10:18539230-18539731|+,0.104697625576949,2300,Distance_pruning
EUR_SCZ,prenatal,rs6482437,ENST00000425669.1|RP11-499P20.2|chr10:18513115-18513660|-,0.10330294165074,2302,Distance_pruning
EUR_SCZ,prenatal,rs6482437,ENST00000439319.5|SLC39A12-AS1|chr10:18001786-18003396|-,0.101099900364727,2302,Distance_pruning
EUR_SCZ,prenatal,rs6482437,ENST00000352115.10|CACNB2|chr10:18539230-18539724|+,0.0995267746902259,2302,Distance_pruning
EUR_SCZ,postnatal,rs6482437,ENST00000650685.1|CACNB2|chr10:18539230-18540600|+,0.0959079442745314,2302,Distance_pruning
EUR_SCZ,prenatal,rs6482437,ENST00000377319.8|CACNB2|chr10:18539230-18539731|+,0.095875129157656,2302,Distance_pruning
EUR_SCZ,postnatal,rs6482437,ENST00000612743.1|CACNB2|chr10:18539264-18539730|+,0.0938943829499942,2302,Distance_pruning
EUR_SCZ,postnatal,rs6482437,ENST00000652391.1|CACNB2|chr10:18539230-18540275|+,0.0875162112670214,2302,Distance_pruning
EUR_SCZ,postnatal,rs6482437,ENST00000445287.1|SLC39A12-AS1|chr10:18003104-18003396|-,0.0807637394928695,2302,Distance_pruning
EUR_SCZ,prenatal,rs6482437,ENST00000324631.13|CACNB2|chr10:18539230-18541586|+,0.0798684119465273,2302,Distance_pruning
EUR_SCZ,prenatal,rs6482437,ENST00000396576.6|CACNB2|chr10:18539230-18541586|+,0.0798684119465273,2302,Distance_pruning
EUR_SCZ,prenatal,rs6482437,ENST00000615785.4|CACNB2|chr10:18539230-18541586|+,0.0798684119465273,2302,Distance_pruning
EUR_SCZ,prenatal,rs6482437,ENST00000377524.8|STAM|chr10:17714543-17716824|+,0.0795394712944766,1616,Distance_pruning
EUR_SCZ,prenatal,rs6482437,ENST00000282343.13|CACNB2|chr10:18539230-18540763|+,0.0794987584289652,2302,Distance_pruning
EUR_SCZ,prenatal,rs6482437,ENST00000650685.1|CACNB2|chr10:18539230-18540600|+,0.0739221857503023,2302,Distance_pruning
EUR_SCZ,interaction,rs6482437,ENST00000377524.8|STAM|chr10:17714543-17716824|+,0.0733959879440256,1614,Distance_pruning
EUR_SCZ,prenatal,rs6482437,ENST00000652391.1|CACNB2|chr10:18539230-18540275|+,0.0730080352401319,2302,Distance_pruning
EUR_SCZ,prenatal,rs6482437,ENST00000377275.4|ARL5B|chr10:18675168-18681639|+,0.0723903307828853,2302,Distance_pruning
EUR_SCZ,interaction,rs6482437,ENST00000445287.1|SLC39A12-AS1|chr10:18003104-18003396|-,0.0699732035005639,2300,Distance_pruning
EUR_SCZ,prenatal,rs6482437,ENST00000445287.1|SLC39A12-AS1|chr10:18003104-18003396|-,0.0692660820740724,2302,Distance_pruning
EUR_SCZ,interaction,rs6482437,ENST00000377369.7|SLC39A12|chr10:18042705-18043285|+,0.0691714351479232,2300,Distance_pruning
EUR_SCZ,prenatal,rs6482437,ENST00000377304.7|NSUN6|chr10:18545561-18546145|-,0.0686093024643686,2302,Distance_pruning
EUR_SCZ,prenatal,rs6482437,ENST00000612743.1|CACNB2|chr10:18539264-18539730|+,0.0683113273678355,2302,Distance_pruning
EUR_SCZ,interaction,rs6482437,ENST00000377374.8|SLC39A12|chr10:18042705-18043287|+,0.0675528652429729,2300,Distance_pruning
