GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
PTSD,stage4_apa,rs868754,NM_025250.3|TTYH3|chr7:2661668-2664802|+,0.29641454511011,1261
PTSD,stage3_apa,rs868754,XM_011515330.3|SNX8|chr7:2251770-2255169|-,0.223481287055022,1982
PTSD,stage4_apa,rs868754,XM_011515330.3|SNX8|chr7:2251770-2255169|-,0.176270911556209,1564
PTSD,stage2_apa,rs868754,NM_001243794.2|CHST12|chr7:2432563-2448484|+,0.15766240934585,1982
PTSD,stage3_apa,rs868754,NM_001367639.1|SUN1|chr7:873215-874934|+,0.151849940392191,838
PTSD,stage3_apa,rs868754,NM_002452.4|NUDT1|chr7:2250829-2251145|+,0.147856182579052,1982
PTSD,stage3_apa,rs868754,NM_001367702.1|SUN1|chr7:873220-874934|+,0.144017365905857,838
PTSD,stage1_apa,rs868754,NR_134538.2|CHLSN|chr7:1024498-1027027|-,0.141052682946277,1168
PTSD,stage3_apa,rs868754,XM_006715725.4|ELFN1|chr7:1744304-1747946|+,0.140152109942221,1982
PTSD,stage3_apa,rs868754,NM_025250.3|TTYH3|chr7:2661668-2664802|+,0.130081551001247,1651
PTSD,stage2_apa,rs868754,NM_001505.3|GPER1|chr7:1091407-1093810|+,0.121085065678023,1367
PTSD,stage2_apa,rs868754,NM_001367637.1|SUN1|chr7:842482-843108|+,0.120445417248932,751
PTSD,stage2_apa,rs868754,XM_011515444.3|CHST12|chr7:2432563-2435200|+,0.119176443808624,1982
PTSD,stage3_apa,rs868754,XM_024446813.2|DNAAF5|chr7:785517-786475|+,0.116298473322109,579
PTSD,stage2_apa,rs868754,XM_024446813.2|DNAAF5|chr7:785517-786475|+,0.112970621339145,579
PTSD,stage1_apa,rs868754,NM_001362792.2|EIF3B|chr7:2380204-2380745|+,0.109310947244119,1982
PTSD,stage4_apa,rs868754,NM_001362792.2|EIF3B|chr7:2380204-2380745|+,0.109200571883208,1564
PTSD,stage3_apa,rs868754,NM_001362791.2|EIF3B|chr7:2380284-2380745|+,0.103518462273731,1982
PTSD,stage2_apa,rs868754,XM_011515260.2|INTS1|chr7:1470277-1470692|-,0.101616781904513,1944
PTSD,stage4_apa,rs868754,NR_134538.2|CHLSN|chr7:1024498-1027027|-,0.0995319503711859,979
PTSD,stage4_apa,rs868754,NM_001171946.2|SUN1|chr7:843341-843812|+,0.0973562271056239,662
PTSD,stage4_apa,rs868754,XM_047421001.1|EIF3B|chr7:2380181-2380745|+,0.0962947427016292,1564
PTSD,stage1_apa,rs868754,NM_025250.3|TTYH3|chr7:2661668-2664802|+,0.0954675453175039,1651
PTSD,stage4_apa,rs868754,XR_007060071.1|CHST12|chr7:2445954-2448484|+,0.0943348960656612,1564
PTSD,stage1_apa,rs868754,NM_001318252.2|CHLSN|chr7:997006-997804|-,0.091614884828123,1116
PTSD,stage4_apa,rs868754,XR_007060072.1|CHST12|chr7:2445942-2448484|+,0.0909742097077866,1564
PTSD,stage4_apa,rs868754,NM_001166355.2|LFNG|chr7:2527146-2528429|+,0.0891487374396653,1465
PTSD,stage4_apa,rs868754,NM_001031617.3|COX19|chr7:964852-969456|-,0.0890479017774717,913
PTSD,stage3_apa,rs868754,NM_001318252.2|CHLSN|chr7:997006-997804|-,0.0878761861699212,1116
PTSD,stage4_apa,rs868754,NM_001350968.1|CHLSN|chr7:996987-997433|-,0.0870745596766839,947
PTSD,stage2_apa,rs868754,NM_001287501.2|IQCE|chr7:2610044-2614583|+,0.0866822625325712,1740
PTSD,stage1_apa,rs868754,NM_032350.5|CHLSN|chr7:996987-997804|-,0.0865544890188565,1116
PTSD,stage1_apa,rs868754,XM_047421001.1|EIF3B|chr7:2380181-2380745|+,0.0860608857787959,1982
PTSD,stage3_apa,rs868754,NM_001362792.2|EIF3B|chr7:2380204-2380745|+,0.0856594133078634,1982
PTSD,stage3_apa,rs868754,XM_024446699.2|IQCE|chr7:2607124-2607555|+,0.0851821519071156,1741
PTSD,stage4_apa,rs868754,XR_007060177.1|LOC124901568|chr7:866916-867693|-,0.0849721912457355,724
PTSD,stage2_apa,rs868754,XR_007060070.1|CHST12|chr7:2445617-2448484|+,0.0846617842899691,1982
PTSD,stage1_apa,rs868754,NM_001384742.1|AMZ1|chr7:2724481-2727064|+,0.0841183400169458,1561
PTSD,stage1_apa,rs868754,NM_182491.4|ZFAND2A|chr7:1152907-1153224|-,0.0841108334879513,1477
PTSD,stage3_apa,rs868754,NM_001362793.2|EIF3B|chr7:2380279-2380745|+,0.0839659686059786,1982
PTSD,stage2_apa,rs868754,XM_006715725.4|ELFN1|chr7:1744304-1747946|+,0.0839116769504566,1982
PTSD,stage1_apa,rs868754,NM_002360.4|MAFK|chr7:1539941-1542235|+,0.083731072884361,1982
PTSD,stage2_apa,rs868754,XM_047420031.1|BRAT1|chr7:2537810-2538764|-,0.0835399125890443,1858
PTSD,stage1_apa,rs868754,NM_001367639.1|SUN1|chr7:873215-874934|+,0.0835377480006537,838
PTSD,stage1_apa,rs868754,NM_001367702.1|SUN1|chr7:873220-874934|+,0.0832247090020515,838
PTSD,stage3_apa,rs868754,NM_032350.5|CHLSN|chr7:996987-997804|-,0.0830930580540287,1116
PTSD,stage1_apa,rs868754,NM_013393.3|MRM2|chr7:2234195-2235564|-,0.0830332505884509,1982
PTSD,stage2_apa,rs868754,NM_001362792.2|EIF3B|chr7:2380204-2380745|+,0.0828031157189012,1982
PTSD,stage1_apa,rs868754,NM_001367637.1|SUN1|chr7:842482-843108|+,0.0826168976513264,751
PTSD,stage1_apa,rs868754,XM_011515260.2|INTS1|chr7:1470277-1470692|-,0.0819322476229259,1944
PTSD,stage1_apa,rs868754,XM_006715725.4|ELFN1|chr7:1744304-1747946|+,0.0817692820171954,1982
PTSD,stage2_apa,rs868754,NM_001367639.1|SUN1|chr7:873215-874934|+,0.0814903616025083,838
PTSD,stage4_apa,rs868754,XM_047420838.1|MICALL2|chr7:1434359-1434672|-,0.0814402746808416,1491
PTSD,stage1_apa,rs868754,NM_001031617.3|COX19|chr7:964852-969456|-,0.081275013117584,1075
PTSD,stage3_apa,rs868754,XM_047419926.1|AMZ1|chr7:2712330-2719683|+,0.081128035477835,1584
PTSD,stage4_apa,rs868754,XM_024446813.2|DNAAF5|chr7:785517-786475|+,0.0810258084525437,487
PTSD,stage2_apa,rs868754,XR_007060177.1|LOC124901568|chr7:866916-867693|-,0.0804300243577129,826
PTSD,stage4_apa,rs868754,NM_001365381.2|ZFAND2A|chr7:1152907-1153131|-,0.0803519318245068,1165
PTSD,stage2_apa,rs868754,NM_001367702.1|SUN1|chr7:873220-874934|+,0.0802572768352877,838
PTSD,stage1_apa,rs868754,XR_007060177.1|LOC124901568|chr7:866916-867693|-,0.0801765840327069,826
PTSD,stage2_apa,rs868754,NM_001282440.1|GNA12|chr7:2728105-2731021|-,0.0801710148281632,1556
PTSD,stage2_apa,rs868754,NM_003550.3|MAD1L1|chr7:1815795-1816228|-,0.0797922164388712,1982
PTSD,stage1_apa,rs868754,XM_047419926.1|AMZ1|chr7:2712330-2719683|+,0.0796797954221972,1584
PTSD,stage2_apa,rs868754,NM_001031617.3|COX19|chr7:964852-969456|-,0.0794681892721524,1075
PTSD,stage2_apa,rs868754,NM_001365381.2|ZFAND2A|chr7:1152907-1153131|-,0.0793757121815743,1477
PTSD,stage3_apa,rs868754,NM_001171946.2|SUN1|chr7:843341-843812|+,0.0793410732111916,754
PTSD,stage2_apa,rs868754,NM_001171946.2|SUN1|chr7:843341-843812|+,0.0793065964992324,754
PTSD,stage2_apa,rs868754,NM_001350968.1|CHLSN|chr7:996987-997433|-,0.0792001255251616,1115
PTSD,stage3_apa,rs868754,NM_182491.4|ZFAND2A|chr7:1152907-1153224|-,0.0788242923134515,1477
PTSD,stage1_apa,rs868754,NM_015949.3|GET4|chr7:895334-896436|+,0.0785711133322862,900
PTSD,stage3_apa,rs868754,NM_015949.3|GET4|chr7:895334-896436|+,0.0785415814658776,900
PTSD,stage2_apa,rs868754,NM_182491.4|ZFAND2A|chr7:1152907-1153224|-,0.07850648585909,1477
PTSD,stage2_apa,rs868754,XM_047421001.1|EIF3B|chr7:2380181-2380745|+,0.0784193812470976,1982
PTSD,stage2_apa,rs868754,NR_146967.2|CHLSN|chr7:997006-997433|-,0.0783907009435748,1115
PTSD,stage4_apa,rs868754,XM_011515260.2|INTS1|chr7:1470277-1470692|-,0.078218774173932,1530
PTSD,stage3_apa,rs868754,NM_001365381.2|ZFAND2A|chr7:1152907-1153131|-,0.0781136660682039,1477
PTSD,stage2_apa,rs868754,XR_007060071.1|CHST12|chr7:2445954-2448484|+,0.0773060207423109,1982
PTSD,stage2_apa,rs868754,NM_032302.4|PSMG3|chr7:1567332-1567850|-,0.0768852669860733,1982
PTSD,stage2_apa,rs868754,NR_158186.2|ZFAND2A|chr7:1152907-1153241|-,0.0761740617449476,1477
PTSD,stage2_apa,rs868754,NM_001318252.2|CHLSN|chr7:997006-997804|-,0.0760768308221619,1116
PTSD,stage2_apa,rs868754,NM_032350.5|CHLSN|chr7:996987-997804|-,0.0760370543600271,1116
PTSD,stage3_apa,rs868754,NM_032302.4|PSMG3|chr7:1567332-1567850|-,0.0757751133336256,1982
PTSD,stage1_apa,rs868754,NM_001284311.2|ADAP1|chr7:897900-898949|-,0.0757465663615016,905
PTSD,stage3_apa,rs868754,NR_158186.2|ZFAND2A|chr7:1152907-1153241|-,0.0755050501048018,1477
PTSD,stage1_apa,rs868754,XM_011515444.3|CHST12|chr7:2432563-2435200|+,0.0753825921850749,1982
PTSD,stage1_apa,rs868754,NR_027328.1|PSMG3-AS1|chr7:1584384-1589626|+,0.0753298560674606,1982
PTSD,stage1_apa,rs868754,NM_001282440.1|GNA12|chr7:2728105-2731021|-,0.0753142332481701,1556
PTSD,stage2_apa,rs868754,NM_001303473.2|GPR146|chr7:1057492-1059261|+,0.0752951101642745,1244
PTSD,stage2_apa,rs868754,NM_015949.3|GET4|chr7:895334-896436|+,0.075206014908228,900
PTSD,stage2_apa,rs868754,NR_134538.2|CHLSN|chr7:1024498-1027027|-,0.0750655710930943,1168
PTSD,stage1_apa,rs868754,NM_001505.3|GPER1|chr7:1091407-1093810|+,0.0748429173378553,1367
PTSD,stage1_apa,rs868754,XM_024446813.2|DNAAF5|chr7:785517-786475|+,0.0747623509461274,579
PTSD,stage1_apa,rs868754,XR_007060072.1|CHST12|chr7:2445942-2448484|+,0.0745832493375773,1982
PTSD,stage1_apa,rs868754,NM_001171946.2|SUN1|chr7:843341-843812|+,0.0744408243278672,754
PTSD,stage1_apa,rs868754,XR_007060071.1|CHST12|chr7:2445954-2448484|+,0.0740758787391775,1982
PTSD,stage4_apa,rs868754,NM_001384742.1|AMZ1|chr7:2724481-2727064|+,0.0740291621196798,1227
PTSD,stage1_apa,rs868754,NM_001303473.2|GPR146|chr7:1057492-1059261|+,0.0739531230679488,1244
PTSD,stage2_apa,rs868754,NM_001284311.2|ADAP1|chr7:897900-898949|-,0.0738520678471598,905
PTSD,stage2_apa,rs868754,NM_001384742.1|AMZ1|chr7:2724481-2727064|+,0.0734772320538529,1561
