GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
ADHD,stage2_apa,rs76284431,XM_047431707.1|BCL11B|chr14:99169287-99176195|-,0.0841679432853046,1184
ADHD,stage1_apa,rs76284431,XM_047431707.1|BCL11B|chr14:99169287-99176195|-,0.0679164002392553,1184
ADHD,stage3_apa,rs76284431,XM_047431707.1|BCL11B|chr14:99169287-99176195|-,0.0667974952439443,1184
ADHD,stage4_apa,rs76284431,XM_047431707.1|BCL11B|chr14:99169287-99176195|-,0.0646937026784201,1017
ADHD,stage2_apa,rs76284431,NM_001144995.2|CCDC85C|chr14:99512440-99515335|-,0.000830602350855098,482
ADHD,stage1_apa,rs76284431,XM_017021699.2|SETD3|chr14:99397748-99399125|-,0.000781142647947658,655
ADHD,stage2_apa,rs76284431,XM_017021699.2|SETD3|chr14:99397748-99399125|-,0.000778722217324768,655
ADHD,stage2_apa,rs76284431,NM_001411053.1|VRK1|chr14:96881177-96881609|+,0.000758851204175722,344
ADHD,stage3_apa,rs76284431,NM_001411053.1|VRK1|chr14:96881177-96881609|+,0.000703218676524344,344
ADHD,stage1_apa,rs76284431,NM_001411053.1|VRK1|chr14:96881177-96881609|+,0.000674772202454321,344
ADHD,stage3_apa,rs76284431,XM_017021699.2|SETD3|chr14:99397748-99399125|-,0.000615134167478451,655
ADHD,stage4_apa,rs76284431,XM_017021699.2|SETD3|chr14:99397748-99399125|-,0.000542341517357077,513
ADHD,stage1_apa,rs76284431,NM_001144995.2|CCDC85C|chr14:99512440-99515335|-,0.000494164768593598,482
ADHD,stage4_apa,rs76284431,NM_001411053.1|VRK1|chr14:96881177-96881609|+,0.000474112854603334,260
ADHD,stage4_apa,rs76284431,NM_001144995.2|CCDC85C|chr14:99512440-99515335|-,0.00043641937308632,349
ADHD,stage3_apa,rs76284431,NM_001144995.2|CCDC85C|chr14:99512440-99515335|-,0.00042992882379228,482
ADHD,stage2_apa,rs76284431,XM_006720277.4|HHIPL1|chr14:99675091-99680569|+,0.000140131264011245,145
ADHD,stage3_apa,rs76284431,XM_006720277.4|HHIPL1|chr14:99675091-99680569|+,0.000118719448853573,145
ADHD,stage1_apa,rs76284431,XM_006720277.4|HHIPL1|chr14:99675091-99680569|+,0.000117654124446794,145
ADHD,stage4_apa,rs76284431,XM_006720277.4|HHIPL1|chr14:99675091-99680569|+,6.00014579424286e-05,93
