GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
PTSD,stage2_apa,rs75015314,NM_001080378.2|PACRG|chr6:163314827-163315500|+,0.206167868482039,1836
PTSD,stage1_apa,rs75015314,XM_047419614.1|LOC124901234|chr6:163414965-163415176|+,0.125833090870814,1638
PTSD,stage1_apa,rs75015314,XM_011536260.3|QKI|chr6:163570694-163578592|+,0.11805034293043,1164
PTSD,stage3_apa,rs75015314,NM_001080378.2|PACRG|chr6:163314827-163315500|+,0.0945224419994017,1836
PTSD,stage2_apa,rs75015314,XM_047419566.1|QKI|chr6:163565946-163578592|+,0.0781004539631658,1194
PTSD,stage1_apa,rs75015314,NM_001080378.2|PACRG|chr6:163314827-163315500|+,0.0770690209704484,1836
PTSD,stage2_apa,rs75015314,NM_206854.3|QKI|chr6:163564667-163578592|+,0.0765783069436962,1202
PTSD,stage2_apa,rs75015314,NM_206855.3|QKI|chr6:163563420-163578592|+,0.0754859840857479,1209
PTSD,stage2_apa,rs75015314,XM_011536260.3|QKI|chr6:163570694-163578592|+,0.0679004215045378,1164
PTSD,stage2_apa,rs75015314,XM_047419614.1|LOC124901234|chr6:163414965-163415176|+,0.066846309171118,1638
PTSD,stage1_apa,rs75015314,NM_206855.3|QKI|chr6:163563420-163578592|+,0.0666102151131404,1209
PTSD,stage4_apa,rs75015314,XM_047419614.1|LOC124901234|chr6:163414965-163415176|+,0.0659422179883631,1512
PTSD,stage1_apa,rs75015314,NM_206854.3|QKI|chr6:163564667-163578592|+,0.0655795758826004,1202
PTSD,stage3_apa,rs75015314,XM_047419566.1|QKI|chr6:163565946-163578592|+,0.0642435922116563,1194
PTSD,stage1_apa,rs75015314,XM_047419566.1|QKI|chr6:163565946-163578592|+,0.0638087779720227,1194
PTSD,stage3_apa,rs75015314,XM_011536260.3|QKI|chr6:163570694-163578592|+,0.0632826177809032,1164
PTSD,stage3_apa,rs75015314,NM_206854.3|QKI|chr6:163564667-163578592|+,0.0611390215303698,1202
PTSD,stage4_apa,rs75015314,NM_001080378.2|PACRG|chr6:163314827-163315500|+,0.0566004220975836,1695
PTSD,stage3_apa,rs75015314,XM_047419614.1|LOC124901234|chr6:163414965-163415176|+,0.0525586066837767,1638
PTSD,stage3_apa,rs75015314,NM_206855.3|QKI|chr6:163563420-163578592|+,0.0522560166805715,1209
PTSD,stage4_apa,rs75015314,NM_206855.3|QKI|chr6:163563420-163578592|+,0.0470763359419234,1106
PTSD,stage4_apa,rs75015314,NM_206854.3|QKI|chr6:163564667-163578592|+,0.0449829936600613,1099
PTSD,stage4_apa,rs75015314,XM_047419566.1|QKI|chr6:163565946-163578592|+,0.044666748946687,1091
PTSD,stage4_apa,rs75015314,XM_011536260.3|QKI|chr6:163570694-163578592|+,0.0434481731555654,1062
PTSD,stage3_apa,rs75015314,XM_017010908.2|PRKN|chr6:161347417-161350211|-,0.00229309244545488,172
PTSD,stage2_apa,rs75015314,XM_017010908.2|PRKN|chr6:161347417-161350211|-,0.00187796438923793,172
PTSD,stage1_apa,rs75015314,XM_017010908.2|PRKN|chr6:161347417-161350211|-,0.00187277895450386,172
PTSD,stage4_apa,rs75015314,XM_017010908.2|PRKN|chr6:161347417-161350211|-,4.02023183401815e-05,103
