GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
ADHD,stage1_apa,rs11255891,NR_045609.2|KIN|chr10:7750962-7753599|-,0.1153870604474,1260
ADHD,stage3_apa,rs11255891,XM_011519741.2|TAF3|chr10:8014637-8016631|+,0.108548276769502,1785
ADHD,stage2_apa,rs11255891,XR_930485.3|KIN|chr10:7753209-7753602|-,0.0875247803115371,1260
ADHD,stage2_apa,rs11255891,NM_012311.4|KIN|chr10:7750962-7756142|-,0.0860822553385837,1270
ADHD,stage1_apa,rs11255891,XR_930485.3|KIN|chr10:7753209-7753602|-,0.0805980179995634,1260
ADHD,stage2_apa,rs11255891,NR_045609.2|KIN|chr10:7750962-7753599|-,0.07404782882699,1260
ADHD,stage2_apa,rs11255891,XM_011519741.2|TAF3|chr10:8014637-8016631|+,0.0740418739998467,1785
ADHD,stage2_apa,rs11255891,XM_006717434.5|KIN|chr10:7756149-7759990|-,0.0738097027420348,1279
ADHD,stage1_apa,rs11255891,NM_012311.4|KIN|chr10:7750962-7756142|-,0.0714903361843719,1270
ADHD,stage4_apa,rs11255891,XM_011519741.2|TAF3|chr10:8014637-8016631|+,0.0687566674324851,1446
ADHD,stage1_apa,rs11255891,XM_006717434.5|KIN|chr10:7756149-7759990|-,0.067859848252847,1279
ADHD,stage4_apa,rs11255891,NR_045609.2|KIN|chr10:7750962-7753599|-,0.062916403272591,1027
ADHD,stage1_apa,rs11255891,XM_011519741.2|TAF3|chr10:8014637-8016631|+,0.0628375075965601,1785
ADHD,stage3_apa,rs11255891,XR_930485.3|KIN|chr10:7753209-7753602|-,0.0577717792703538,1260
ADHD,stage3_apa,rs11255891,XM_006717434.5|KIN|chr10:7756149-7759990|-,0.0561081956651636,1279
ADHD,stage3_apa,rs11255891,NR_045609.2|KIN|chr10:7750962-7753599|-,0.0559515333795277,1260
ADHD,stage3_apa,rs11255891,NM_012311.4|KIN|chr10:7750962-7756142|-,0.0555324629214112,1270
ADHD,stage4_apa,rs11255891,XM_006717434.5|KIN|chr10:7756149-7759990|-,0.0552157363605243,1042
ADHD,stage4_apa,rs11255891,XR_930485.3|KIN|chr10:7753209-7753602|-,0.0540873074695906,1027
ADHD,stage4_apa,rs11255891,NM_012311.4|KIN|chr10:7750962-7756142|-,0.048475488054169,1035
ADHD,stage1_apa,rs11255891,NM_032817.6|ITIH5|chr10:7559270-7563384|-,0.00187730194839922,753
ADHD,stage3_apa,rs11255891,NM_032817.6|ITIH5|chr10:7559270-7563384|-,0.0018721028667141,753
ADHD,stage2_apa,rs11255891,NM_032817.6|ITIH5|chr10:7559270-7563384|-,0.0018542118798871,753
ADHD,stage4_apa,rs11255891,NM_032817.6|ITIH5|chr10:7559270-7563384|-,0.00127346533496348,685
