GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
EAS_SCZ,stage3_apa,rs61519741,NM_001167856.3|SBNO1|chr12:123289109-123296050|-,0.718991549389469,1061
EAS_SCZ,stage3_apa,rs61519741,XM_047428553.1|SETD1B|chr12:121830066-121832656|+,0.276719968334946,112
EAS_SCZ,stage4_apa,rs61519741,NM_001167856.3|SBNO1|chr12:123289109-123296050|-,0.270376236105561,683
EAS_SCZ,stage1_apa,rs61519741,NM_207437.3|DNAH10|chr12:123935335-123935626|+,0.198447347901688,844
EAS_SCZ,stage1_apa,rs61519741,XM_017018961.2|DNAH10|chr12:123935335-123935626|+,0.198447347901688,844
EAS_SCZ,stage4_apa,rs61519741,NM_001024808.3|BCL7A|chr12:122059092-122062044|+,0.174539305991717,260
EAS_SCZ,stage4_apa,rs61519741,NM_003677.5|DENR|chr12:122769034-122771064|+,0.172698227142945,683
EAS_SCZ,stage3_apa,rs61519741,NM_001024808.3|BCL7A|chr12:122059092-122062044|+,0.169982966084058,273
EAS_SCZ,stage1_apa,rs61519741,NM_020936.3|DDX55|chr12:123619964-123620406|+,0.163715320550207,1061
EAS_SCZ,stage1_apa,rs61519741,XM_017019716.2|DDX55|chr12:123619964-123620406|+,0.163715320550207,1061
EAS_SCZ,stage2_apa,rs61519741,NM_001303099.2|HIP1R|chr12:122857021-122858017|+,0.142713629855091,1061
EAS_SCZ,stage2_apa,rs61519741,XR_007063501.1|LOC124903040|chr12:122834555-122834838|-,0.140381871252259,1061
EAS_SCZ,stage1_apa,rs61519741,XM_047428626.1|ABCB9|chr12:122928992-122930171|-,0.135260649367573,1061
EAS_SCZ,stage2_apa,rs61519741,XM_047429565.1|CCDC92|chr12:123935720-123937830|-,0.132291485005089,844
EAS_SCZ,stage2_apa,rs61519741,NM_001271867.2|GTF2H3|chr12:123660166-123662604|+,0.131426824957013,1061
EAS_SCZ,stage2_apa,rs61519741,NR_152740.1|LINC01089|chr12:121795267-121796242|-,0.128252798686887,60
EAS_SCZ,stage2_apa,rs61519741,NM_022782.4|MPHOSPH9|chr12:123154215-123156908|-,0.128047154129312,1061
EAS_SCZ,stage3_apa,rs61519741,NM_022782.4|MPHOSPH9|chr12:123154215-123156908|-,0.126243505040485,1061
EAS_SCZ,stage3_apa,rs61519741,XM_047428073.1|MPHOSPH9|chr12:123152324-123154430|-,0.124299349631505,1061
EAS_SCZ,stage3_apa,rs61519741,XM_047429309.1|CLIP1|chr12:122271469-122273100|-,0.115964399625172,438
EAS_SCZ,stage2_apa,rs61519741,NM_001167856.3|SBNO1|chr12:123289109-123296050|-,0.115434781162024,1061
EAS_SCZ,stage2_apa,rs61519741,XM_047429369.1|RSRC2|chr12:122503454-122505706|-,0.114460009292554,697
EAS_SCZ,stage1_apa,rs61519741,NR_152739.1|LINC01089|chr12:121795267-121795726|-,0.11362354780141,60
EAS_SCZ,stage3_apa,rs61519741,XM_017019974.2|TCTN2|chr12:123707604-123708399|+,0.112308689101372,1061
