GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
Intelligence,stage3_apa,rs7921305,NM_018461.5|PPP2R2D|chr10:131955684-131959834|+,0.958570254020488,1977
Intelligence,stage3_apa,rs7921305,XM_047425115.1|STK32C|chr10:132207482-132208151|-,0.704200699176947,1977
Intelligence,stage3_apa,rs7921305,NM_001318879.2|STK32C|chr10:132207492-132208151|-,0.5353093283582,1977
Intelligence,stage2_apa,rs7921305,NM_018461.5|PPP2R2D|chr10:131955684-131959834|+,0.295979792674812,1977
Intelligence,stage4_apa,rs7921305,XM_006717914.4|PPP2R2D|chr10:131969627-131971533|+,0.254868260457283,1676
Intelligence,stage4_apa,rs7921305,NR_184044.1|JAKMIP3-AS1|chr10:132176626-132179040|-,0.238459375790939,1676
Intelligence,stage3_apa,rs7921305,XM_006717914.4|PPP2R2D|chr10:131969627-131971533|+,0.21563158673845,1977
Intelligence,stage3_apa,rs7921305,NR_184044.1|JAKMIP3-AS1|chr10:132176626-132179040|-,0.195872314712167,1977
Intelligence,stage4_apa,rs7921305,XM_047424690.1|PWWP2B|chr10:132404626-132406288|+,0.156243232521617,1676
Intelligence,stage4_apa,rs7921305,NM_005539.5|INPP5A|chr10:132782037-132783181|+,0.128991569743478,926
Intelligence,stage3_apa,rs7921305,NR_184049.1|JAKMIP3-AS1|chr10:132181224-132181544|-,0.10724578434461,1977
Intelligence,stage3_apa,rs7921305,NM_006426.3|DPYSL4|chr10:132204839-132205759|+,0.10588717273876,1977
Intelligence,stage1_apa,rs7921305,NM_006426.3|DPYSL4|chr10:132204839-132205759|+,0.101941291795773,1977
Intelligence,stage2_apa,rs7921305,XM_006717914.4|PPP2R2D|chr10:131969627-131971533|+,0.101045055329206,1977
Intelligence,stage1_apa,rs7921305,NM_018461.5|PPP2R2D|chr10:131955684-131959834|+,0.0934104511697092,1977
Intelligence,stage1_apa,rs7921305,NM_005539.5|INPP5A|chr10:132782037-132783181|+,0.0918833606473354,1169
Intelligence,stage1_apa,rs7921305,XM_006717914.4|PPP2R2D|chr10:131969627-131971533|+,0.0896700686369718,1977
Intelligence,stage3_apa,rs7921305,XM_017016691.3|LRRC27|chr10:132353038-132353396|+,0.0867302783294874,1977
Intelligence,stage2_apa,rs7921305,NR_184045.1|JAKMIP3-AS1|chr10:132181224-132182357|-,0.0861818308812109,1977
Intelligence,stage1_apa,rs7921305,XM_047424690.1|PWWP2B|chr10:132404626-132406288|+,0.0845676304393734,1977
Intelligence,stage2_apa,rs7921305,NR_184044.1|JAKMIP3-AS1|chr10:132176626-132179040|-,0.0815405275017488,1977
Intelligence,stage1_apa,rs7921305,XM_017016691.3|LRRC27|chr10:132353038-132353396|+,0.0810789182505427,1977
Intelligence,stage4_apa,rs7921305,XM_047425115.1|STK32C|chr10:132207482-132208151|-,0.0794785078656767,1676
Intelligence,stage1_apa,rs7921305,NM_001318879.2|STK32C|chr10:132207492-132208151|-,0.078358374635306,1977
Intelligence,stage1_apa,rs7921305,NR_184044.1|JAKMIP3-AS1|chr10:132176626-132179040|-,0.0781088010098607,1977
Intelligence,stage3_apa,rs7921305,NR_184045.1|JAKMIP3-AS1|chr10:132181224-132182357|-,0.0768345974341418,1977
Intelligence,stage1_apa,rs7921305,XM_047425115.1|STK32C|chr10:132207482-132208151|-,0.0767395576444795,1977
Intelligence,stage2_apa,rs7921305,XM_047425472.1|PPP2R2D|chr10:131949110-131950404|+,0.0760631583708578,1977
