GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_BIP,postnatal,rs12404978,ENST00000370898.9|FPGT|chr1:74204391-74208702|+,0.111493711979623,778,Distance_pruning
EUR_BIP,postnatal,rs12404978,ENST00000370895.5|FPGT-TNNI3K|chr1:74370288-74375848|+,0.0878112340876729,628,Distance_pruning
EUR_BIP,prenatal,rs12404978,ENST00000467578.7|FPGT|chr1:74204391-74204593|+,0.0872174669672768,778,Distance_pruning
EUR_BIP,postnatal,rs12404978,ENST00000370894.9|FPGT|chr1:74205208-74206206|+,0.0814331710860355,778,Distance_pruning
EUR_BIP,prenatal,rs12404978,ENST00000370894.9|FPGT|chr1:74205208-74206206|+,0.0708048336028731,778,Distance_pruning
EUR_BIP,interaction,rs12404978,ENST00000370898.9|FPGT|chr1:74204391-74208702|+,0.0680779906327789,778,Distance_pruning
EUR_BIP,prenatal,rs12404978,ENST00000370898.9|FPGT|chr1:74204391-74208702|+,0.0650593032144371,778,Distance_pruning
EUR_BIP,interaction,rs12404978,ENST00000467578.7|FPGT|chr1:74204391-74204593|+,0.0586743846822629,778,Distance_pruning
EUR_BIP,postnatal,rs12404978,ENST00000467578.7|FPGT|chr1:74204391-74204593|+,0.0521572110895077,778,Distance_pruning
EUR_BIP,interaction,rs12404978,ENST00000370894.9|FPGT|chr1:74205208-74206206|+,0.048738424888489,778,Distance_pruning
EUR_BIP,prenatal,rs12404978,ENST00000370895.5|FPGT-TNNI3K|chr1:74370288-74375848|+,0.0319858048317791,628,Distance_pruning
EUR_BIP,interaction,rs12404978,ENST00000370895.5|FPGT-TNNI3K|chr1:74370288-74375848|+,0.0249490788109697,628,Distance_pruning
EUR_BIP,interaction,rs12404978,ENST00000420661.6|ERICH3|chr1:74589327-74590080|-,0.000904733208814832,317,Distance_pruning
EUR_BIP,prenatal,rs12404978,ENST00000326665.10|ERICH3|chr1:74568123-74570439|-,0.000830681842227099,317,Distance_pruning
EUR_BIP,postnatal,rs12404978,ENST00000420661.6|ERICH3|chr1:74589327-74590080|-,0.000822582528248509,317,Distance_pruning
EUR_BIP,prenatal,rs12404978,ENST00000420661.6|ERICH3|chr1:74589327-74590080|-,0.000788947136511914,317,Distance_pruning
EUR_BIP,interaction,rs12404978,ENST00000326665.10|ERICH3|chr1:74568123-74570439|-,0.000637987911385743,317,Distance_pruning
EUR_BIP,postnatal,rs12404978,ENST00000326665.10|ERICH3|chr1:74568123-74570439|-,0.000547212169040736,317,Distance_pruning
EUR_BIP,interaction,rs12404978,ENST00000370871.7|CRYZ|chr1:74705972-74706457|-,4.87101746508944e-05,66,Distance_pruning
EUR_BIP,postnatal,rs12404978,ENST00000370871.7|CRYZ|chr1:74705972-74706457|-,4.12117955581463e-05,66,Distance_pruning
EUR_BIP,prenatal,rs12404978,ENST00000370871.7|CRYZ|chr1:74705972-74706457|-,4.02646547589632e-05,66,Distance_pruning
EUR_BIP,prenatal,rs12404978,ENST00000340866.10|CRYZ|chr1:74705486-74706457|-,3.87509905137229e-05,66,Distance_pruning
EUR_BIP,prenatal,rs12404978,ENST00000417775.5|CRYZ|chr1:74705490-74706457|-,3.86929344576813e-05,66,Distance_pruning
EUR_BIP,prenatal,rs12404978,ENST00000370872.7|CRYZ|chr1:74705482-74706457|-,3.84051889523597e-05,66,Distance_pruning
EUR_BIP,postnatal,rs12404978,ENST00000370872.7|CRYZ|chr1:74705482-74706457|-,3.65610715313891e-05,66,Distance_pruning
EUR_BIP,postnatal,rs12404978,ENST00000417775.5|CRYZ|chr1:74705490-74706457|-,3.60636744690082e-05,66,Distance_pruning
EUR_BIP,postnatal,rs12404978,ENST00000340866.10|CRYZ|chr1:74705486-74706457|-,3.58796858709277e-05,66,Distance_pruning
EUR_BIP,interaction,rs12404978,ENST00000370872.7|CRYZ|chr1:74705482-74706457|-,2.7398554294158e-05,66,Distance_pruning
EUR_BIP,interaction,rs12404978,ENST00000417775.5|CRYZ|chr1:74705490-74706457|-,2.73801417965601e-05,66,Distance_pruning
EUR_BIP,interaction,rs12404978,ENST00000340866.10|CRYZ|chr1:74705486-74706457|-,2.73607825577163e-05,66,Distance_pruning
