GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
MDD,stage2_apa,rs13284474,NM_012210.4|TRIM32|chr9:116697662-116701299|+,0.12827969780647,1744
MDD,stage2_apa,rs13284474,NM_001099679.2|TRIM32|chr9:116697665-116701299|+,0.126583426333941,1744
MDD,stage2_apa,rs13284474,NM_198187.3|ASTN2|chr9:116425225-116425626|-,0.12530749645166,1744
MDD,stage3_apa,rs13284474,NM_138557.3|TLR4|chr9:117712389-117724735|+,0.0933670143452885,1212
MDD,stage4_apa,rs13284474,NM_001365068.1|ASTN2|chr9:116423112-116426088|-,0.0813797693736663,1433
MDD,stage3_apa,rs13284474,NM_001365068.1|ASTN2|chr9:116423112-116426088|-,0.0794028168980566,1744
MDD,stage2_apa,rs13284474,NM_138557.3|TLR4|chr9:117712389-117724735|+,0.0762311305776142,1212
MDD,stage3_apa,rs13284474,NM_012210.4|TRIM32|chr9:116697662-116701299|+,0.0757351613549286,1744
MDD,stage3_apa,rs13284474,NM_198186.3|ASTN2|chr9:116425225-116426088|-,0.0733931148726632,1744
MDD,stage3_apa,rs13284474,NM_001099679.2|TRIM32|chr9:116697665-116701299|+,0.0724727306308242,1744
MDD,stage2_apa,rs13284474,NM_198186.3|ASTN2|chr9:116425225-116426088|-,0.072000097554839,1744
MDD,stage1_apa,rs13284474,NM_001365068.1|ASTN2|chr9:116423112-116426088|-,0.0648992365750143,1744
MDD,stage2_apa,rs13284474,NM_001365068.1|ASTN2|chr9:116423112-116426088|-,0.0623933204763313,1744
MDD,stage1_apa,rs13284474,NM_138557.3|TLR4|chr9:117712389-117724735|+,0.0617155727405966,1212
MDD,stage1_apa,rs13284474,NM_198186.3|ASTN2|chr9:116425225-116426088|-,0.0591166204633861,1744
MDD,stage1_apa,rs13284474,NM_198187.3|ASTN2|chr9:116425225-116425626|-,0.0585555221051234,1744
MDD,stage1_apa,rs13284474,NM_001099679.2|TRIM32|chr9:116697665-116701299|+,0.0585356367672509,1744
MDD,stage1_apa,rs13284474,NM_012210.4|TRIM32|chr9:116697662-116701299|+,0.0585011653614486,1744
MDD,stage4_apa,rs13284474,NM_138557.3|TLR4|chr9:117712389-117724735|+,0.0573637781669228,980
MDD,stage3_apa,rs13284474,NM_198187.3|ASTN2|chr9:116425225-116425626|-,0.0566077385491312,1744
MDD,stage4_apa,rs13284474,NM_198187.3|ASTN2|chr9:116425225-116425626|-,0.0446920466000643,1433
MDD,stage4_apa,rs13284474,NM_001099679.2|TRIM32|chr9:116697665-116701299|+,0.0435403089610709,1433
MDD,stage4_apa,rs13284474,NM_012210.4|TRIM32|chr9:116697662-116701299|+,0.043143519413303,1433
MDD,stage4_apa,rs13284474,NM_198186.3|ASTN2|chr9:116425225-116426088|-,0.0425193393016624,1433
