GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
PTSD,stage1_apa,rs896686,XR_007066208.1|RAB27B|chr18:54894530-54895516|+,0.0919247284859443,826
PTSD,stage4_apa,rs896686,XM_006722518.2|RAB27B|chr18:54892992-54895516|+,0.084563410070275,661
PTSD,stage2_apa,rs896686,NM_001348218.2|TCF4|chr18:55222185-55228030|-,0.076489700273911,879
PTSD,stage2_apa,rs896686,XM_047437726.1|RAB27B|chr18:54889224-54895516|+,0.0748836620889045,826
PTSD,stage3_apa,rs896686,XM_006722518.2|RAB27B|chr18:54892992-54895516|+,0.0738333733510085,826
PTSD,stage2_apa,rs896686,NM_001348217.1|TCF4|chr18:55222331-55228030|-,0.0733610309362348,879
PTSD,stage2_apa,rs896686,XM_006722518.2|RAB27B|chr18:54892992-54895516|+,0.0728514255491233,826
PTSD,stage2_apa,rs896686,XR_007066208.1|RAB27B|chr18:54894530-54895516|+,0.0720829449718509,826
PTSD,stage3_apa,rs896686,XM_047437726.1|RAB27B|chr18:54889224-54895516|+,0.0684691531711065,826
PTSD,stage1_apa,rs896686,XM_006722518.2|RAB27B|chr18:54892992-54895516|+,0.0668436103807075,826
PTSD,stage4_apa,rs896686,XR_007066208.1|RAB27B|chr18:54894530-54895516|+,0.0638891628955832,661
PTSD,stage3_apa,rs896686,XR_007066208.1|RAB27B|chr18:54894530-54895516|+,0.0631206873888915,826
PTSD,stage1_apa,rs896686,NM_001348218.2|TCF4|chr18:55222185-55228030|-,0.062436704593369,879
PTSD,stage2_apa,rs896686,NM_001351616.1|POLI|chr18:54293649-54298234|+,0.0623789401007193,451
PTSD,stage4_apa,rs896686,XM_047437726.1|RAB27B|chr18:54889224-54895516|+,0.0613463518992042,661
PTSD,stage1_apa,rs896686,NM_001348217.1|TCF4|chr18:55222331-55228030|-,0.0594702043393274,879
PTSD,stage1_apa,rs896686,XM_047437726.1|RAB27B|chr18:54889224-54895516|+,0.0591042349823453,826
PTSD,stage4_apa,rs896686,NM_001348217.1|TCF4|chr18:55222331-55228030|-,0.0561222428089088,713
PTSD,stage3_apa,rs896686,NM_001348218.2|TCF4|chr18:55222185-55228030|-,0.0523869221385086,879
PTSD,stage3_apa,rs896686,NM_001348217.1|TCF4|chr18:55222331-55228030|-,0.0496071893461646,879
PTSD,stage4_apa,rs896686,NM_001348218.2|TCF4|chr18:55222185-55228030|-,0.0487842158415738,713
PTSD,stage2_apa,rs896686,NM_003927.5|MBD2|chr18:54151606-54155311|-,0.0427744069033994,323
PTSD,stage3_apa,rs896686,XM_024451289.2|TXNL1|chr18:56597209-56603056|-,0.0424433856216874,273
PTSD,stage1_apa,rs896686,NM_001351616.1|POLI|chr18:54293649-54298234|+,0.0399550468897711,451
PTSD,stage2_apa,rs896686,XM_024451289.2|TXNL1|chr18:56597209-56603056|-,0.0378316315087356,273
PTSD,stage1_apa,rs896686,NM_003927.5|MBD2|chr18:54151606-54155311|-,0.0361182449584385,323
PTSD,stage1_apa,rs896686,XM_024451289.2|TXNL1|chr18:56597209-56603056|-,0.0335933875513151,273
PTSD,stage3_apa,rs896686,NM_001351616.1|POLI|chr18:54293649-54298234|+,0.0306451896023529,451
PTSD,stage3_apa,rs896686,NM_003927.5|MBD2|chr18:54151606-54155311|-,0.0298529409923545,323
PTSD,stage4_apa,rs896686,NM_001351616.1|POLI|chr18:54293649-54298234|+,0.0298041580760708,361
PTSD,stage4_apa,rs896686,NM_003927.5|MBD2|chr18:54151606-54155311|-,0.0254476531060854,234
PTSD,stage4_apa,rs896686,XM_024451289.2|TXNL1|chr18:56597209-56603056|-,0.0248869628100611,234
