GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
ADHD,stage2_apa,rs4916723,NM_001199189.2|CCNH|chr5:87394274-87394484|-,0.167900803812247,234
ADHD,stage3_apa,rs4916723,NM_001199189.2|CCNH|chr5:87394274-87394484|-,0.119159589157846,234
ADHD,stage3_apa,rs4916723,XM_047416814.1|TMEM161B|chr5:88195047-88196488|-,0.111123756554974,799
ADHD,stage2_apa,rs4916723,NR_104031.1|MEF2C-AS1|chr5:88965841-88967279|+,0.105369920055759,799
ADHD,stage1_apa,rs4916723,NR_152242.1|MIR9-2HG|chr5:88538266-88541123|-,0.105336987482966,799
ADHD,stage2_apa,rs4916723,XM_047416814.1|TMEM161B|chr5:88195047-88196488|-,0.0962003155891558,799
ADHD,stage1_apa,rs4916723,NR_152238.1|MIR9-2HG|chr5:88538266-88541041|-,0.095852797268731,799
ADHD,stage2_apa,rs4916723,NM_001364075.2|CCNH|chr5:87311471-87312795|-,0.0938279625883747,183
ADHD,stage1_apa,rs4916723,NM_001364075.2|CCNH|chr5:87311471-87312795|-,0.0908415096121376,183
ADHD,stage2_apa,rs4916723,NM_001364076.2|CCNH|chr5:87391916-87392904|-,0.08999434209872,233
ADHD,stage2_apa,rs4916723,NR_039995.1|TMEM161B-DT|chr5:88436273-88436674|+,0.0859990652998526,799
ADHD,stage1_apa,rs4916723,NM_001364076.2|CCNH|chr5:87391916-87392904|-,0.0808052423439564,233
ADHD,stage1_apa,rs4916723,NR_104031.1|MEF2C-AS1|chr5:88965841-88967279|+,0.0800725353961914,799
ADHD,stage2_apa,rs4916723,NR_152238.1|MIR9-2HG|chr5:88538266-88541041|-,0.0789461814584262,799
ADHD,stage2_apa,rs4916723,NR_152242.1|MIR9-2HG|chr5:88538266-88541123|-,0.0768924730401215,799
ADHD,stage1_apa,rs4916723,NM_001364350.2|MEF2C|chr5:88718241-88722624|-,0.0761737012545441,799
ADHD,stage1_apa,rs4916723,NM_001364356.2|MEF2C|chr5:88718241-88722624|-,0.0761737012545441,799
ADHD,stage4_apa,rs4916723,NR_152238.1|MIR9-2HG|chr5:88538266-88541041|-,0.0759544589591018,743
ADHD,stage2_apa,rs4916723,NM_001364350.2|MEF2C|chr5:88718241-88722624|-,0.0752627157858093,799
ADHD,stage2_apa,rs4916723,NM_001364356.2|MEF2C|chr5:88718241-88722624|-,0.0752627157858093,799
ADHD,stage1_apa,rs4916723,NR_039995.1|TMEM161B-DT|chr5:88436273-88436674|+,0.0739066889651294,799
ADHD,stage2_apa,rs4916723,NR_024384.2|MIR9-2HG|chr5:88664445-88667591|-,0.0738337894216166,799
ADHD,stage3_apa,rs4916723,NM_001364076.2|CCNH|chr5:87391916-87392904|-,0.0721369537662932,233
ADHD,stage4_apa,rs4916723,NR_152242.1|MIR9-2HG|chr5:88538266-88541123|-,0.0713120272191732,743
ADHD,stage1_apa,rs4916723,NM_001199189.2|CCNH|chr5:87394274-87394484|-,0.070727561293215,234
ADHD,stage4_apa,rs4916723,NM_001199189.2|CCNH|chr5:87394274-87394484|-,0.0702270955501714,226
ADHD,stage1_apa,rs4916723,XM_047416814.1|TMEM161B|chr5:88195047-88196488|-,0.068406174346491,799
ADHD,stage3_apa,rs4916723,NM_001364350.2|MEF2C|chr5:88718241-88722624|-,0.0679034970420651,799
ADHD,stage3_apa,rs4916723,NM_001364356.2|MEF2C|chr5:88718241-88722624|-,0.0679034970420651,799
ADHD,stage1_apa,rs4916723,NR_024384.2|MIR9-2HG|chr5:88664445-88667591|-,0.0677398004157603,799
ADHD,stage3_apa,rs4916723,NR_024384.2|MIR9-2HG|chr5:88664445-88667591|-,0.0676667244204457,799
ADHD,stage3_apa,rs4916723,NR_039995.1|TMEM161B-DT|chr5:88436273-88436674|+,0.0667632008433924,799
ADHD,stage3_apa,rs4916723,NM_001364075.2|CCNH|chr5:87311471-87312795|-,0.063612584014625,183
ADHD,stage3_apa,rs4916723,NR_152238.1|MIR9-2HG|chr5:88538266-88541041|-,0.0618246137926489,799
ADHD,stage3_apa,rs4916723,NR_152242.1|MIR9-2HG|chr5:88538266-88541123|-,0.0594670654514192,799
ADHD,stage4_apa,rs4916723,NR_039995.1|TMEM161B-DT|chr5:88436273-88436674|+,0.0588614285924357,743
ADHD,stage4_apa,rs4916723,NM_001364076.2|CCNH|chr5:87391916-87392904|-,0.0579940773286939,225
ADHD,stage4_apa,rs4916723,NM_001364350.2|MEF2C|chr5:88718241-88722624|-,0.0565036101814392,743
ADHD,stage4_apa,rs4916723,NM_001364356.2|MEF2C|chr5:88718241-88722624|-,0.0565036101814392,743
ADHD,stage3_apa,rs4916723,NR_104031.1|MEF2C-AS1|chr5:88965841-88967279|+,0.0564163762702459,799
ADHD,stage4_apa,rs4916723,XM_047416814.1|TMEM161B|chr5:88195047-88196488|-,0.0536694975679069,743
ADHD,stage4_apa,rs4916723,NR_104031.1|MEF2C-AS1|chr5:88965841-88967279|+,0.0525292907789588,743
ADHD,stage4_apa,rs4916723,NR_024384.2|MIR9-2HG|chr5:88664445-88667591|-,0.0505237927136016,743
ADHD,stage4_apa,rs4916723,NM_001364075.2|CCNH|chr5:87311471-87312795|-,0.0496543672227113,178
