GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
ADHD,stage3_apa,rs2886697,XM_047448956.1|ZNF385D|chr3:21416335-21421447|-,0.178586045941797,1527
ADHD,stage4_apa,rs2886697,NM_024697.3|ZNF385D|chr3:21412218-21421447|-,0.116599021511904,1293
ADHD,stage4_apa,rs2886697,XM_047448956.1|ZNF385D|chr3:21416335-21421447|-,0.0973257872152997,1283
ADHD,stage3_apa,rs2886697,NM_024697.3|ZNF385D|chr3:21412218-21421447|-,0.0909086727109841,1537
ADHD,stage2_apa,rs2886697,NM_024697.3|ZNF385D|chr3:21412218-21421447|-,0.0885892982031172,1537
ADHD,stage1_apa,rs2886697,NM_024697.3|ZNF385D|chr3:21412218-21421447|-,0.082929521407725,1537
ADHD,stage2_apa,rs2886697,XM_047448956.1|ZNF385D|chr3:21416335-21421447|-,0.0788464592393266,1527
ADHD,stage2_apa,rs2886697,NM_001292048.2|RAB5A|chr3:19983708-19985175|+,0.0780181871910783,1432
ADHD,stage1_apa,rs2886697,XM_005265528.5|KAT2B|chr3:20152332-20154404|+,0.0767037463701526,1760
ADHD,stage3_apa,rs2886697,NM_001292048.2|RAB5A|chr3:19983708-19985175|+,0.0759462116067836,1432
ADHD,stage1_apa,rs2886697,NM_001292048.2|RAB5A|chr3:19983708-19985175|+,0.0741390839430913,1432
ADHD,stage1_apa,rs2886697,XM_047448956.1|ZNF385D|chr3:21416335-21421447|-,0.0715679271707621,1527
ADHD,stage2_apa,rs2886697,XM_005265528.5|KAT2B|chr3:20152332-20154404|+,0.0696258416614998,1760
ADHD,stage4_apa,rs2886697,XM_005265528.5|KAT2B|chr3:20152332-20154404|+,0.0595051529952912,1470
ADHD,stage3_apa,rs2886697,XM_005265528.5|KAT2B|chr3:20152332-20154404|+,0.0594350126443035,1760
ADHD,stage4_apa,rs2886697,NM_001292048.2|RAB5A|chr3:19983708-19985175|+,0.0505052908696582,1147
