GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_ADHD,prenatal,rs7613360,ENST00000266027.9|GNAI2|chr3:50258368-50259339|+,0.87355220683772,386,Distance_pruning
EUR_ADHD,prenatal,rs7613360,ENST00000313601.11|GNAI2|chr3:50258368-50259362|+,0.838003136042398,386,Distance_pruning
EUR_ADHD,postnatal,rs7613360,ENST00000232501.8|NPRL2|chr3:50347330-50347673|-,0.695468985343709,386,Distance_pruning
EUR_ADHD,postnatal,rs7613360,ENST00000266027.9|GNAI2|chr3:50258368-50259339|+,0.633846692615208,386,Distance_pruning
EUR_ADHD,prenatal,rs7613360,ENST00000232501.8|NPRL2|chr3:50347330-50347673|-,0.578045991029863,386,Distance_pruning
EUR_ADHD,postnatal,rs7613360,ENST00000313601.11|GNAI2|chr3:50258368-50259362|+,0.568447789354198,386,Distance_pruning
EUR_ADHD,interaction,rs7613360,ENST00000419349.2|GPX1|chr3:49357178-49358312|-,0.442463704258087,379,Distance_pruning
EUR_ADHD,prenatal,rs7613360,ENST00000432042.5|RNF123|chr3:49712479-49712830|+,0.425982075471144,386,Distance_pruning
EUR_ADHD,postnatal,rs7613360,ENST00000630404.1|RBM5-AS1|chr3:50099603-50099982|-,0.353935136340041,386,Distance_pruning
EUR_ADHD,interaction,rs7613360,ENST00000418115.6|RHOA|chr3:49359145-49360382|-,0.301730545708178,379,Distance_pruning
EUR_ADHD,interaction,rs7613360,ENST00000422781.6|RHOA|chr3:49359139-49360382|-,0.291642160609934,379,Distance_pruning
EUR_ADHD,interaction,rs7613360,ENST00000454011.7|RHOA|chr3:49359140-49360382|-,0.291642160609934,379,Distance_pruning
EUR_ADHD,interaction,rs7613360,ENST00000447092.5|HYAL2|chr3:50317790-50318539|-,0.272357598841034,386,Distance_pruning
EUR_ADHD,interaction,rs7613360,ENST00000266027.9|GNAI2|chr3:50258368-50259339|+,0.238216664724707,386,Distance_pruning
EUR_ADHD,interaction,rs7613360,ENST00000357750.9|HYAL2|chr3:50317808-50318539|-,0.222856161925957,386,Distance_pruning
EUR_ADHD,postnatal,rs7613360,ENST00000351842.8|USP4|chr3:49277831-49278451|-,0.209240323324421,354,Distance_pruning
EUR_ADHD,interaction,rs7613360,ENST00000395139.7|HYAL2|chr3:50317809-50318539|-,0.20340181873255,386,Distance_pruning
EUR_ADHD,interaction,rs7613360,ENST00000442581.1|HYAL2|chr3:50317812-50318539|-,0.199186310164979,386,Distance_pruning
EUR_ADHD,postnatal,rs7613360,ENST00000440628.5|GNAI2|chr3:50258368-50258751|+,0.19174794562666,386,Distance_pruning
EUR_ADHD,interaction,rs7613360,ENST00000313601.11|GNAI2|chr3:50258368-50259362|+,0.190246958121094,386,Distance_pruning
EUR_ADHD,postnatal,rs7613360,ENST00000616701.5|SEMA3B|chr3:50276302-50277546|+,0.188657344689335,386,Distance_pruning
EUR_ADHD,prenatal,rs7613360,ENST00000614032.5|SLC38A3|chr3:50220073-50221486|+,0.187678969784089,386,Distance_pruning
EUR_ADHD,postnatal,rs7613360,ENST00000432042.5|RNF123|chr3:49712479-49712830|+,0.173802469023726,386,Distance_pruning
EUR_ADHD,postnatal,rs7613360,ENST00000495627.2|GMPPB|chr3:49721530-49721883|-,0.162880164214371,386,Distance_pruning
EUR_ADHD,postnatal,rs7613360,ENST00000308388.7|GMPPB|chr3:49721529-49721883|-,0.160223600739185,386,Distance_pruning
EUR_ADHD,postnatal,rs7613360,ENST00000480687.5|GMPPB|chr3:49721529-49721883|-,0.160223600739185,386,Distance_pruning
EUR_ADHD,postnatal,rs7613360,ENST00000677393.1|GMPPB|chr3:49721529-49721883|-,0.160223600739185,386,Distance_pruning
EUR_ADHD,postnatal,rs7613360,ENST00000678010.1|GMPPB|chr3:49721529-49721883|-,0.160223600739185,386,Distance_pruning
EUR_ADHD,prenatal,rs7613360,ENST00000395126.7|RASSF1|chr3:50329788-50330727|-,0.147298024555373,386,Distance_pruning
EUR_ADHD,prenatal,rs7613360,ENST00000232508.9|CYB561D2|chr3:50353241-50354069|+,0.145019175384271,386,Distance_pruning
EUR_ADHD,prenatal,rs7613360,ENST00000616212.4|RASSF1|chr3:50329786-50330727|-,0.141747936108327,386,Distance_pruning
EUR_ADHD,interaction,rs7613360,ENST00000296471.11|CAMKV|chr3:49857989-49859881|-,0.140410820195493,386,Distance_pruning
EUR_ADHD,prenatal,rs7613360,ENST00000424512.5|CYB561D2|chr3:50353241-50354052|+,0.139512734722182,386,Distance_pruning
EUR_ADHD,postnatal,rs7613360,ENST00000451956.1|GNAI2|chr3:50258368-50258697|+,0.136535011252069,386,Distance_pruning
EUR_ADHD,postnatal,rs7613360,ENST00000326925.11|NDUFAF3|chr3:49023056-49023495|+,0.130556892692345,216,Distance_pruning
