GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_MDD,postnatal,rs74894820,ENST00000393081.6|ACSL5|chr10:112427218-112428363|+,0.180206674934172,744,Distance_pruning
EUR_MDD,postnatal,rs74894820,ENST00000433418.6|ACSL5|chr10:112427218-112428379|+,0.161716273904074,744,Distance_pruning
EUR_MDD,postnatal,rs74894820,ENST00000354655.9|ACSL5|chr10:112427218-112428376|+,0.156858572642787,744,Distance_pruning
EUR_MDD,interaction,rs74894820,ENST00000684507.1|ZDHHC6|chr10:112430305-112430907|-,0.135013828202687,749,Distance_pruning
EUR_MDD,interaction,rs74894820,ENST00000545257.6|TCF7L2|chr10:113165555-113166160|+,0.0970609199379047,1394,Distance_pruning
EUR_MDD,prenatal,rs74894820,ENST00000369305.1|DCLRE1A|chr10:113834729-113835312|-,0.0875021657503105,1174,Distance_pruning
EUR_MDD,postnatal,rs74894820,ENST00000545257.6|TCF7L2|chr10:113165555-113166160|+,0.0848596993200219,1405,Distance_pruning
EUR_MDD,prenatal,rs74894820,ENST00000361384.7|DCLRE1A|chr10:113834725-113835312|-,0.083535508491591,1174,Distance_pruning
EUR_MDD,interaction,rs74894820,ENST00000369405.7|ZDHHC6|chr10:112430300-112430907|-,0.0769585592301558,749,Distance_pruning
EUR_MDD,prenatal,rs74894820,ENST00000393077.3|VTI1A|chr10:112815290-112818744|+,0.0757821415518693,1399,Distance_pruning
EUR_MDD,prenatal,rs74894820,ENST00000369405.7|ZDHHC6|chr10:112430300-112430907|-,0.0749355065101068,751,Distance_pruning
EUR_MDD,interaction,rs74894820,ENST00000369305.1|DCLRE1A|chr10:113834729-113835312|-,0.0740989306208299,1169,Distance_pruning
EUR_MDD,prenatal,rs74894820,ENST00000545257.6|TCF7L2|chr10:113165555-113166160|+,0.0736754796778972,1399,Distance_pruning
EUR_MDD,prenatal,rs74894820,ENST00000627217.3|TCF7L2|chr10:113165555-113167678|+,0.0727830309641243,1399,Distance_pruning
EUR_MDD,prenatal,rs74894820,ENST00000369287.8|CCDC186|chr10:114120862-114125226|-,0.070867321425312,1045,Distance_pruning
EUR_MDD,postnatal,rs74894820,ENST00000627217.3|TCF7L2|chr10:113165555-113167678|+,0.0692193266537994,1405,Distance_pruning
