GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_MDD,interaction,rs608293,ENST00000524896.5|EIF3M|chr11:32602279-32602721|+,0.144688421889228,814,Distance_pruning
EUR_MDD,interaction,rs608293,ENST00000531120.6|EIF3M|chr11:32602279-32602721|+,0.144688421889228,814,Distance_pruning
EUR_MDD,interaction,rs608293,ENST00000465995.6|DNAJC24|chr11:31430271-31432401|+,0.13734891399066,1067,Distance_pruning
EUR_MDD,postnatal,rs608293,ENST00000465995.6|DNAJC24|chr11:31430271-31432401|+,0.122318851220946,1068,Distance_pruning
EUR_MDD,prenatal,rs608293,ENST00000640684.1|PAX6|chr11:31793247-31793553|-,0.104268641638745,1068,Distance_pruning
EUR_MDD,postnatal,rs608293,ENST00000524896.5|EIF3M|chr11:32602279-32602721|+,0.101336658451921,815,Distance_pruning
EUR_MDD,postnatal,rs608293,ENST00000531120.6|EIF3M|chr11:32602279-32602721|+,0.101336658451921,815,Distance_pruning
EUR_MDD,prenatal,rs608293,ENST00000639034.2|PAX6|chr11:31793209-31793553|-,0.0987253837882892,1068,Distance_pruning
EUR_MDD,prenatal,rs608293,ENST00000639570.1|ELP4|chr11:31650115-31654855|+,0.0986617108761855,1068,Distance_pruning
EUR_MDD,postnatal,rs608293,ENST00000532942.5|RP1-65P5.6|chr11:32104365-32104665|+,0.0951280429171735,1068,Distance_pruning
EUR_MDD,interaction,rs608293,ENST00000640684.1|PAX6|chr11:31793247-31793553|-,0.0951114383587987,1067,Distance_pruning
EUR_MDD,prenatal,rs608293,ENST00000524896.5|EIF3M|chr11:32602279-32602721|+,0.0839931446918512,815,Distance_pruning
EUR_MDD,prenatal,rs608293,ENST00000531120.6|EIF3M|chr11:32602279-32602721|+,0.0839931446918512,815,Distance_pruning
EUR_MDD,interaction,rs608293,ENST00000639034.2|PAX6|chr11:31793209-31793553|-,0.0819606178078774,1067,Distance_pruning
EUR_MDD,postnatal,rs608293,ENST00000282032.4|ARL14EP|chr11:30336567-30338223|+,0.0783154754680435,42,Distance_pruning
EUR_MDD,prenatal,rs608293,ENST00000054950.4|RCN1|chr11:32104365-32105722|+,0.075678690656571,1068,Distance_pruning
EUR_MDD,prenatal,rs608293,ENST00000465995.6|DNAJC24|chr11:31430271-31432401|+,0.0721561286450597,1068,Distance_pruning
EUR_MDD,prenatal,rs608293,ENST00000532942.5|RP1-65P5.6|chr11:32104365-32104665|+,0.0699644140740149,1068,Distance_pruning
EUR_MDD,prenatal,rs608293,ENST00000358117.10|MPPED2|chr11:30410224-30411586|-,0.0692087086244174,117,Distance_pruning
EUR_MDD,interaction,rs608293,ENST00000054950.4|RCN1|chr11:32104365-32105722|+,0.0675085688675558,1067,Distance_pruning
EUR_MDD,postnatal,rs608293,ENST00000395934.2|ELP4|chr11:31783393-31783775|+,0.0673317049161603,1068,Distance_pruning
EUR_MDD,interaction,rs608293,ENST00000532942.5|RP1-65P5.6|chr11:32104365-32104665|+,0.0672244646357712,1067,Distance_pruning
EUR_MDD,interaction,rs608293,ENST00000282032.4|ARL14EP|chr11:30336567-30338223|+,0.0668930892423709,42,Distance_pruning
EUR_MDD,prenatal,rs608293,ENST00000379163.10|ELP4|chr11:31783393-31783781|+,0.066382044137461,1068,Distance_pruning
EUR_MDD,prenatal,rs608293,ENST00000395934.2|ELP4|chr11:31783393-31783775|+,0.0661075110071728,1068,Distance_pruning
EUR_MDD,prenatal,rs608293,ENST00000640961.2|ELP4|chr11:31783393-31784779|+,0.065710109071529,1068,Distance_pruning
EUR_MDD,prenatal,rs608293,ENST00000640231.1|ELP4|chr11:31783393-31784159|+,0.0646460160907945,1068,Distance_pruning
EUR_MDD,postnatal,rs608293,ENST00000639034.2|PAX6|chr11:31793209-31793553|-,0.0640346729555875,1068,Distance_pruning
EUR_MDD,postnatal,rs608293,ENST00000379163.10|ELP4|chr11:31783393-31783781|+,0.0637644871442563,1068,Distance_pruning
EUR_MDD,prenatal,rs608293,ENST00000350638.10|ELP4|chr11:31783393-31784130|+,0.0636479609486481,1068,Distance_pruning
EUR_MDD,prenatal,rs608293,ENST00000282032.4|ARL14EP|chr11:30336567-30338223|+,0.0623593888744782,42,Distance_pruning
EUR_MDD,postnatal,rs608293,ENST00000640961.2|ELP4|chr11:31783393-31784779|+,0.0575854441592669,1068,Distance_pruning
EUR_MDD,postnatal,rs608293,ENST00000640684.1|PAX6|chr11:31793247-31793553|-,0.0558474952605191,1068,Distance_pruning
EUR_MDD,postnatal,rs608293,ENST00000350638.10|ELP4|chr11:31783393-31784130|+,0.0557991911048804,1068,Distance_pruning
EUR_MDD,postnatal,rs608293,ENST00000640231.1|ELP4|chr11:31783393-31784159|+,0.0545981765140677,1068,Distance_pruning
EUR_MDD,postnatal,rs608293,ENST00000639570.1|ELP4|chr11:31650115-31654855|+,0.053040585435626,1068,Distance_pruning
EUR_MDD,interaction,rs608293,ENST00000639570.1|ELP4|chr11:31650115-31654855|+,0.0521790124164823,1067,Distance_pruning
EUR_MDD,interaction,rs608293,ENST00000640961.2|ELP4|chr11:31783393-31784779|+,0.0518081932348858,1067,Distance_pruning
EUR_MDD,interaction,rs608293,ENST00000640231.1|ELP4|chr11:31783393-31784159|+,0.0514725195814501,1067,Distance_pruning
EUR_MDD,postnatal,rs608293,ENST00000358117.10|MPPED2|chr11:30410224-30411586|-,0.0507470203333253,117,Distance_pruning
EUR_MDD,interaction,rs608293,ENST00000350638.10|ELP4|chr11:31783393-31784130|+,0.0504286633156628,1067,Distance_pruning
EUR_MDD,interaction,rs608293,ENST00000395934.2|ELP4|chr11:31783393-31783775|+,0.0478203236663318,1067,Distance_pruning
EUR_MDD,interaction,rs608293,ENST00000379163.10|ELP4|chr11:31783393-31783781|+,0.0477412547043319,1067,Distance_pruning
EUR_MDD,interaction,rs608293,ENST00000358117.10|MPPED2|chr11:30410224-30411586|-,0.044434387502947,117,Distance_pruning
EUR_MDD,interaction,rs608293,ENST00000650167.2|QSER1|chr11:32976334-32980270|+,0.027072961808152,465,Distance_pruning
EUR_MDD,prenatal,rs608293,ENST00000650167.2|QSER1|chr11:32976334-32980270|+,0.0101320829586551,465,Distance_pruning
EUR_MDD,postnatal,rs608293,ENST00000650167.2|QSER1|chr11:32976334-32980270|+,0.00410992224269049,465,Distance_pruning
EUR_MDD,prenatal,rs608293,ENST00000323959.9|CSTF3|chr11:33084584-33085289|-,0.00226649988498939,326,Distance_pruning
EUR_MDD,prenatal,rs608293,ENST00000524827.6|CSTF3|chr11:33084595-33085289|-,0.00225646983466891,326,Distance_pruning
EUR_MDD,postnatal,rs608293,ENST00000524827.6|CSTF3|chr11:33084595-33085289|-,0.00144326348623587,326,Distance_pruning
EUR_MDD,postnatal,rs608293,ENST00000631190.1|LINC00294|chr11:33076149-33079454|+,0.00135375967478708,346,Distance_pruning
EUR_MDD,postnatal,rs608293,ENST00000323959.9|CSTF3|chr11:33084584-33085289|-,0.00133653723562494,326,Distance_pruning
EUR_MDD,prenatal,rs608293,ENST00000432887.5|TCP11L1|chr11:33072474-33073563|+,0.00119133431396238,352,Distance_pruning
EUR_MDD,prenatal,rs608293,ENST00000531632.6|TCP11L1|chr11:33072474-33072848|+,0.00116813684176056,352,Distance_pruning
EUR_MDD,interaction,rs608293,ENST00000431742.2|CSTF3|chr11:33141465-33141986|-,0.00113659828257039,326,Distance_pruning
EUR_MDD,prenatal,rs608293,ENST00000431742.2|CSTF3|chr11:33141465-33141986|-,0.00113597012924423,326,Distance_pruning
EUR_MDD,prenatal,rs608293,ENST00000334274.9|TCP11L1|chr11:33072474-33073550|+,0.0011354801597396,352,Distance_pruning
EUR_MDD,prenatal,rs608293,ENST00000631190.1|LINC00294|chr11:33076149-33079454|+,0.00112473263035694,346,Distance_pruning
EUR_MDD,interaction,rs608293,ENST00000531632.6|TCP11L1|chr11:33072474-33072848|+,0.00111032169500252,352,Distance_pruning
EUR_MDD,postnatal,rs608293,ENST00000431742.2|CSTF3|chr11:33141465-33141986|-,0.0010968270573447,326,Distance_pruning
EUR_MDD,prenatal,rs608293,ENST00000438862.6|CSTF3|chr11:33140966-33141762|-,0.00108458870369882,326,Distance_pruning
EUR_MDD,postnatal,rs608293,ENST00000438862.6|CSTF3|chr11:33140966-33141762|-,0.00106126789343398,326,Distance_pruning
EUR_MDD,postnatal,rs608293,ENST00000334274.9|TCP11L1|chr11:33072474-33073550|+,0.00100257258552247,352,Distance_pruning
EUR_MDD,postnatal,rs608293,ENST00000432887.5|TCP11L1|chr11:33072474-33073563|+,0.000942720067147869,352,Distance_pruning
EUR_MDD,interaction,rs608293,ENST00000524827.6|CSTF3|chr11:33084595-33085289|-,0.00089547017292136,326,Distance_pruning
EUR_MDD,postnatal,rs608293,ENST00000531632.6|TCP11L1|chr11:33072474-33072848|+,0.000877106910713398,352,Distance_pruning
EUR_MDD,interaction,rs608293,ENST00000323959.9|CSTF3|chr11:33084584-33085289|-,0.000867514399221594,326,Distance_pruning
EUR_MDD,interaction,rs608293,ENST00000432887.5|TCP11L1|chr11:33072474-33073563|+,0.000827804772500821,352,Distance_pruning
EUR_MDD,interaction,rs608293,ENST00000334274.9|TCP11L1|chr11:33072474-33073550|+,0.0008008332460362,352,Distance_pruning
EUR_MDD,interaction,rs608293,ENST00000438862.6|CSTF3|chr11:33140966-33141762|-,0.000800827935458774,326,Distance_pruning
EUR_MDD,interaction,rs608293,ENST00000631190.1|LINC00294|chr11:33076149-33079454|+,0.000774535710509739,346,Distance_pruning
EUR_MDD,postnatal,rs608293,ENST00000054950.4|RCN1|chr11:32104365-32105722|+,8.63212373823605e-05,1068,Distance_pruning
