GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
PTSD,stage2_apa,rs748832,NM_138381.5|OXNAD1|chr3:16303408-16306087|+,0.0960058812669498,1491
PTSD,stage3_apa,rs748832,NM_054110.5|GALNT15|chr3:16227354-16230165|+,0.0875641764360647,1457
PTSD,stage2_apa,rs748832,XM_005265559.5|OXNAD1|chr3:16322397-16324255|+,0.0821348044874941,1491
PTSD,stage2_apa,rs748832,NM_054110.5|GALNT15|chr3:16227354-16230165|+,0.0784764733064866,1457
PTSD,stage2_apa,rs748832,NM_001134381.2|TBC1D5|chr3:17157168-17161256|-,0.0771220127043234,1491
PTSD,stage2_apa,rs748832,NM_206831.3|DPH3|chr3:16260412-16260829|-,0.0770647399674338,1477
PTSD,stage2_apa,rs748832,NM_014744.2|TBC1D5|chr3:17157162-17161256|-,0.0761868494801465,1491
PTSD,stage2_apa,rs748832,XM_006713073.4|PLCL2|chr3:17089733-17090606|+,0.0734762854264738,1491
PTSD,stage2_apa,rs748832,NM_001144382.2|PLCL2|chr3:17089733-17090604|+,0.0733793747702528,1491
PTSD,stage2_apa,rs748832,NM_001352977.2|OXNAD1|chr3:16323099-16324480|+,0.0731762266082996,1491
PTSD,stage3_apa,rs748832,NM_001352977.2|OXNAD1|chr3:16323099-16324480|+,0.0721632073369425,1491
PTSD,stage2_apa,rs748832,XM_047447779.1|RFTN1|chr3:16315845-16317232|-,0.0720946868635095,1491
PTSD,stage1_apa,rs748832,NM_054110.5|GALNT15|chr3:16227354-16230165|+,0.0694579126160843,1457
PTSD,stage1_apa,rs748832,NM_206831.3|DPH3|chr3:16260412-16260829|-,0.069179381768049,1477
PTSD,stage3_apa,rs748832,XM_006713073.4|PLCL2|chr3:17089733-17090606|+,0.0688556559795071,1491
PTSD,stage1_apa,rs748832,NM_001144382.2|PLCL2|chr3:17089733-17090604|+,0.0682386467051221,1491
PTSD,stage1_apa,rs748832,XM_006713073.4|PLCL2|chr3:17089733-17090606|+,0.0678671101809047,1491
PTSD,stage3_apa,rs748832,NM_001144382.2|PLCL2|chr3:17089733-17090604|+,0.0677847589994656,1491
PTSD,stage1_apa,rs748832,XM_047447779.1|RFTN1|chr3:16315845-16317232|-,0.0673232768093942,1491
PTSD,stage1_apa,rs748832,XM_005265559.5|OXNAD1|chr3:16322397-16324255|+,0.0673230402113758,1491
PTSD,stage1_apa,rs748832,NM_001134381.2|TBC1D5|chr3:17157168-17161256|-,0.0657035762506813,1491
PTSD,stage1_apa,rs748832,NM_014744.2|TBC1D5|chr3:17157162-17161256|-,0.0655820831141894,1491
PTSD,stage1_apa,rs748832,NM_001352977.2|OXNAD1|chr3:16323099-16324480|+,0.0654725817193454,1491
