GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
MDD,stage1_apa,rs1025145,NM_001358351.3|SEMA6D|chr15:47770497-47774228|+,0.577827839530099,1569
MDD,stage1_apa,rs1025145,NM_001198999.2|SEMA6D|chr15:47770497-47774221|+,0.562009182289779,1569
MDD,stage1_apa,rs1025145,NM_153619.1|SEMA6D|chr15:47770497-47774223|+,0.550249167440832,1569
MDD,stage3_apa,rs1025145,NM_001406716.1|FBN1|chr15:48408313-48411379|-,0.160804935297833,793
MDD,stage4_apa,rs1025145,NM_153619.1|SEMA6D|chr15:47770497-47774223|+,0.12220090945613,1408
MDD,stage4_apa,rs1025145,NM_001358351.3|SEMA6D|chr15:47770497-47774228|+,0.121280553296227,1408
MDD,stage4_apa,rs1025145,NM_001198999.2|SEMA6D|chr15:47770497-47774221|+,0.116359924455739,1408
MDD,stage3_apa,rs1025145,NM_001370415.1|CTXN2|chr15:48201244-48203758|+,0.111758264284782,1156
MDD,stage4_apa,rs1025145,NM_001406716.1|FBN1|chr15:48408313-48411379|-,0.110205396953246,725
MDD,stage2_apa,rs1025145,NM_001370415.1|CTXN2|chr15:48201244-48203758|+,0.101595071115463,1156
MDD,stage2_apa,rs1025145,NM_001330286.2|DUT|chr15:48342022-48343373|+,0.095913551929696,969
MDD,stage2_apa,rs1025145,NM_024966.3|SEMA6D|chr15:47764883-47765491|+,0.0922544936726386,1569
MDD,stage1_apa,rs1025145,NM_001370415.1|CTXN2|chr15:48201244-48203758|+,0.0899334142754421,1156
MDD,stage3_apa,rs1025145,NM_024966.3|SEMA6D|chr15:47764883-47765491|+,0.0864660832120559,1569
MDD,stage2_apa,rs1025145,NR_125408.2|MYEF2|chr15:48152307-48153893|-,0.079286632957464,1212
MDD,stage2_apa,rs1025145,XM_005254427.5|MYEF2|chr15:48157127-48157898|-,0.0786446274606698,1210
MDD,stage4_apa,rs1025145,NM_001370415.1|CTXN2|chr15:48201244-48203758|+,0.0783361906339439,1018
MDD,stage1_apa,rs1025145,XM_005254427.5|MYEF2|chr15:48157127-48157898|-,0.0764296320673661,1210
MDD,stage2_apa,rs1025145,NM_001406716.1|FBN1|chr15:48408313-48411379|-,0.0727407957326724,793
MDD,stage2_apa,rs1025145,XM_011521657.3|MYEF2|chr15:48142672-48143071|-,0.0725621704659413,1222
MDD,stage1_apa,rs1025145,NR_125408.2|MYEF2|chr15:48152307-48153893|-,0.0714783811200134,1212
MDD,stage1_apa,rs1025145,NM_001406716.1|FBN1|chr15:48408313-48411379|-,0.0704940897919437,793
MDD,stage1_apa,rs1025145,NM_001330286.2|DUT|chr15:48342022-48343373|+,0.067597668873673,969
MDD,stage2_apa,rs1025145,NM_153619.1|SEMA6D|chr15:47770497-47774223|+,0.0674895427723659,1569
MDD,stage2_apa,rs1025145,NM_001198999.2|SEMA6D|chr15:47770497-47774221|+,0.0673919623268094,1569
MDD,stage2_apa,rs1025145,NM_001358351.3|SEMA6D|chr15:47770497-47774228|+,0.0672975610527614,1569
MDD,stage1_apa,rs1025145,XM_011521657.3|MYEF2|chr15:48142672-48143071|-,0.0658910293786713,1222
MDD,stage1_apa,rs1025145,NM_024966.3|SEMA6D|chr15:47764883-47765491|+,0.0606625388059572,1569
MDD,stage3_apa,rs1025145,NR_125408.2|MYEF2|chr15:48152307-48153893|-,0.0602049912619898,1212
MDD,stage4_apa,rs1025145,NM_001330286.2|DUT|chr15:48342022-48343373|+,0.0576731397786758,895
MDD,stage3_apa,rs1025145,NM_001330286.2|DUT|chr15:48342022-48343373|+,0.057344773701859,969
MDD,stage3_apa,rs1025145,XM_011521657.3|MYEF2|chr15:48142672-48143071|-,0.0565518243342254,1222
MDD,stage3_apa,rs1025145,XM_005254427.5|MYEF2|chr15:48157127-48157898|-,0.0530501721772697,1210
MDD,stage3_apa,rs1025145,NM_153619.1|SEMA6D|chr15:47770497-47774223|+,0.0511401006277293,1569
MDD,stage3_apa,rs1025145,NM_001358351.3|SEMA6D|chr15:47770497-47774228|+,0.0511331187162146,1569
MDD,stage3_apa,rs1025145,NM_001198999.2|SEMA6D|chr15:47770497-47774221|+,0.0510537814004674,1569
MDD,stage4_apa,rs1025145,NM_024966.3|SEMA6D|chr15:47764883-47765491|+,0.0498680572982999,1408
MDD,stage4_apa,rs1025145,NR_125408.2|MYEF2|chr15:48152307-48153893|-,0.0480842130749063,1064
MDD,stage4_apa,rs1025145,XM_005254427.5|MYEF2|chr15:48157127-48157898|-,0.0451462679994199,1062
MDD,stage4_apa,rs1025145,XM_011521657.3|MYEF2|chr15:48142672-48143071|-,0.0421914038116228,1074
MDD,stage1_apa,rs1025145,NM_014335.3|EID1|chr15:48878134-48880173|+,1.55521528701582e-05,33
MDD,stage2_apa,rs1025145,NM_014335.3|EID1|chr15:48878134-48880173|+,1.54401197194067e-05,33
MDD,stage3_apa,rs1025145,NM_014335.3|EID1|chr15:48878134-48880173|+,1.24605276793892e-05,33
MDD,stage4_apa,rs1025145,NM_014335.3|EID1|chr15:48878134-48880173|+,8.92776377212456e-06,31
