GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_PD,interaction,rs142621486,ENST00000531508.1|MAL2|chr8:119243417-119243648|+,0.0122612331499967,1746,Distance_pruning
EUR_PD,postnatal,rs142621486,ENST00000378164.7|TAF2|chr8:119730774-119732186|-,0.00477076644886732,1746,Distance_pruning
EUR_PD,interaction,rs142621486,ENST00000523492.5|DEPTOR|chr8:120049576-120050044|+,0.00438942615518994,1267,Distance_pruning
EUR_PD,prenatal,rs142621486,ENST00000531508.1|MAL2|chr8:119243417-119243648|+,0.00434629393603934,1746,Distance_pruning
EUR_PD,prenatal,rs142621486,ENST00000522167.5|ENPP2|chr8:119557409-119557691|-,0.00425637066747789,1746,Distance_pruning
EUR_PD,prenatal,rs142621486,ENST00000427067.6|ENPP2|chr8:119557086-119557691|-,0.00414588342709382,1746,Distance_pruning
EUR_PD,postnatal,rs142621486,ENST00000531508.1|MAL2|chr8:119243417-119243648|+,0.00405036074905042,1746,Distance_pruning
EUR_PD,interaction,rs142621486,ENST00000614891.5|MAL2|chr8:119243417-119245673|+,0.0037009658172682,1746,Distance_pruning
EUR_PD,interaction,rs142621486,ENST00000259526.4|CCN3|chr8:119422836-119424434|+,0.00365123180055565,1746,Distance_pruning
EUR_PD,prenatal,rs142621486,ENST00000614891.5|MAL2|chr8:119243417-119245673|+,0.00363336939212768,1746,Distance_pruning
EUR_PD,prenatal,rs142621486,ENST00000378164.7|TAF2|chr8:119730774-119732186|-,0.00361487329767817,1746,Distance_pruning
EUR_PD,interaction,rs142621486,ENST00000522167.5|ENPP2|chr8:119557409-119557691|-,0.00360393868247189,1746,Distance_pruning
EUR_PD,prenatal,rs142621486,ENST00000259526.4|CCN3|chr8:119422836-119424434|+,0.00351139978372588,1746,Distance_pruning
EUR_PD,prenatal,rs142621486,ENST00000286234.6|DEPTOR|chr8:120049576-120050918|+,0.00337132162489099,1267,Distance_pruning
EUR_PD,interaction,rs142621486,ENST00000427067.6|ENPP2|chr8:119557086-119557691|-,0.00328843623239257,1746,Distance_pruning
EUR_PD,prenatal,rs142621486,ENST00000523492.5|DEPTOR|chr8:120049576-120050044|+,0.00327988590168451,1267,Distance_pruning
EUR_PD,postnatal,rs142621486,ENST00000427067.6|ENPP2|chr8:119557086-119557691|-,0.00321517550790324,1746,Distance_pruning
EUR_PD,postnatal,rs142621486,ENST00000259526.4|CCN3|chr8:119422836-119424434|+,0.00311350921886178,1746,Distance_pruning
EUR_PD,postnatal,rs142621486,ENST00000523492.5|DEPTOR|chr8:120049576-120050044|+,0.0030828168405275,1267,Distance_pruning
EUR_PD,postnatal,rs142621486,ENST00000522167.5|ENPP2|chr8:119557409-119557691|-,0.00300432763493372,1746,Distance_pruning
EUR_PD,interaction,rs142621486,ENST00000378164.7|TAF2|chr8:119730774-119732186|-,0.00297725684348083,1746,Distance_pruning
EUR_PD,postnatal,rs142621486,ENST00000614891.5|MAL2|chr8:119243417-119245673|+,0.00292814606753029,1746,Distance_pruning
EUR_PD,postnatal,rs142621486,ENST00000286234.6|DEPTOR|chr8:120049576-120050918|+,0.00261951824588982,1267,Distance_pruning
EUR_PD,interaction,rs142621486,ENST00000286234.6|DEPTOR|chr8:120049576-120050918|+,0.00245097320878821,1267,Distance_pruning
EUR_PD,interaction,rs142621486,ENST00000314727.9|SAMD12|chr8:118377984-118379700|-,0.00242582317451285,979,Distance_pruning
EUR_PD,postnatal,rs142621486,ENST00000409003.5|SAMD12|chr8:118189455-118197732|-,0.00227825318652205,979,Distance_pruning
EUR_PD,prenatal,rs142621486,ENST00000314727.9|SAMD12|chr8:118377984-118379700|-,0.00221505645063742,979,Distance_pruning
EUR_PD,prenatal,rs142621486,ENST00000647600.1|AC023590.1|chr8:118351879-118353148|+,0.00202194804737452,950,Distance_pruning
EUR_PD,postnatal,rs142621486,ENST00000647600.1|AC023590.1|chr8:118351879-118353148|+,0.00200754368203033,950,Distance_pruning
EUR_PD,prenatal,rs142621486,ENST00000409003.5|SAMD12|chr8:118189455-118197732|-,0.00192554898464349,979,Distance_pruning
EUR_PD,prenatal,rs142621486,ENST00000306185.8|MRPL13|chr8:120395437-120396125|-,0.00182776835141289,756,Distance_pruning
EUR_PD,postnatal,rs142621486,ENST00000314727.9|SAMD12|chr8:118377984-118379700|-,0.001783593600347,979,Distance_pruning
EUR_PD,interaction,rs142621486,ENST00000409003.5|SAMD12|chr8:118189455-118197732|-,0.00176997125214131,979,Distance_pruning
EUR_PD,postnatal,rs142621486,ENST00000306185.8|MRPL13|chr8:120395437-120396125|-,0.00165563950263233,756,Distance_pruning
EUR_PD,interaction,rs142621486,ENST00000647600.1|AC023590.1|chr8:118351879-118353148|+,0.00139859626401559,950,Distance_pruning
EUR_PD,interaction,rs142621486,ENST00000306185.8|MRPL13|chr8:120395437-120396125|-,0.00138270673813221,756,Distance_pruning
