GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_PD,postnatal,rs4488803,ENST00000295962.8|ABHD6|chr3:58293589-58294734|+,0.397531415356786,1228,Distance_pruning
EUR_PD,postnatal,rs4488803,ENST00000607214.1|RP11-802O23.3|chr3:58428255-58428815|+,0.19659681773022,1228,Distance_pruning
EUR_PD,prenatal,rs4488803,ENST00000474765.1|PDHB|chr3:58427683-58428179|-,0.176963255816109,1228,Distance_pruning
EUR_PD,interaction,rs4488803,ENST00000288266.8|APPL1|chr3:57269618-57273471|+,0.147004556450817,536,Distance_pruning
EUR_PD,prenatal,rs4488803,ENST00000485460.5|PDHB|chr3:58427672-58428179|-,0.131501550649741,1228,Distance_pruning
EUR_PD,prenatal,rs4488803,ENST00000288266.8|APPL1|chr3:57269618-57273471|+,0.126983741413828,536,Distance_pruning
EUR_PD,postnatal,rs4488803,ENST00000682871.1|FLNB|chr3:58170575-58172243|+,0.118995375539898,1228,Distance_pruning
EUR_PD,interaction,rs4488803,ENST00000356151.7|PXK|chr3:58424752-58426127|+,0.115540511203685,1227,Distance_pruning
EUR_PD,interaction,rs4488803,ENST00000490264.1|KCTD6|chr3:58500946-58502327|+,0.113583652776763,1227,Distance_pruning
EUR_PD,interaction,rs4488803,ENST00000485460.5|PDHB|chr3:58427672-58428179|-,0.111184311844912,1227,Distance_pruning
EUR_PD,interaction,rs4488803,ENST00000474765.1|PDHB|chr3:58427683-58428179|-,0.104932234508263,1227,Distance_pruning
EUR_PD,prenatal,rs4488803,ENST00000493452.5|FLNB|chr3:58170575-58170777|+,0.10063388565979,1228,Distance_pruning
EUR_PD,interaction,rs4488803,ENST00000383718.7|SLMAP|chr3:57896873-57902145|+,0.100591672847274,1227,Distance_pruning
EUR_PD,postnatal,rs4488803,ENST00000485460.5|PDHB|chr3:58427672-58428179|-,0.0994587126245194,1228,Distance_pruning
EUR_PD,prenatal,rs4488803,ENST00000358537.7|FLNB|chr3:58170575-58172251|+,0.0992203549191449,1228,Distance_pruning
EUR_PD,interaction,rs4488803,ENST00000383716.7|PXK|chr3:58424752-58426126|+,0.0963960223490285,1227,Distance_pruning
EUR_PD,interaction,rs4488803,ENST00000404589.8|KCTD6|chr3:58500946-58502356|+,0.0948555708175889,1227,Distance_pruning
EUR_PD,interaction,rs4488803,ENST00000493452.5|FLNB|chr3:58170575-58170777|+,0.0947267052184914,1227,Distance_pruning
EUR_PD,interaction,rs4488803,ENST00000355076.6|KCTD6|chr3:58500946-58502360|+,0.0936648933940771,1227,Distance_pruning
EUR_PD,postnatal,rs4488803,ENST00000449503.6|SLMAP|chr3:57927296-57928948|+,0.0935865327065044,1228,Distance_pruning
EUR_PD,prenatal,rs4488803,ENST00000311128.10|DENND6A|chr3:57625454-57628345|-,0.0927346563509756,1032,Distance_pruning
EUR_PD,postnatal,rs4488803,ENST00000358537.7|FLNB|chr3:58170575-58172251|+,0.0918227313198407,1228,Distance_pruning
EUR_PD,prenatal,rs4488803,ENST00000659705.1|SLMAP|chr3:57927296-57930003|+,0.0915823742659441,1228,Distance_pruning
EUR_PD,prenatal,rs4488803,ENST00000404589.8|KCTD6|chr3:58500946-58502356|+,0.090037110695058,1228,Distance_pruning
EUR_PD,interaction,rs4488803,ENST00000474531.5|FAM107A|chr3:58565461-58566695|-,0.0886592130697081,1227,Distance_pruning
EUR_PD,prenatal,rs4488803,ENST00000355076.6|KCTD6|chr3:58500946-58502360|+,0.0878902981434871,1228,Distance_pruning
