GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
Intelligence,stage4_apa,rs4485754,NM_001258028.2|TKT|chr3:53224712-53225931|-,0.160229854581871,778
Intelligence,stage3_apa,rs4485754,NM_001290205.2|DCP1A|chr3:53283429-53287660|-,0.140889052185627,1114
Intelligence,stage1_apa,rs4485754,NM_001258028.2|TKT|chr3:53224712-53225931|-,0.105399770501454,950
Intelligence,stage1_apa,rs4485754,NM_018397.5|CHDH|chr3:53813733-53818195|-,0.10104472989804,1863
Intelligence,stage3_apa,rs4485754,NM_001258028.2|TKT|chr3:53224712-53225931|-,0.100104537915711,950
Intelligence,stage1_apa,rs4485754,NR_046666.1|CACNA2D3-AS1|chr3:54874605-54875710|-,0.0975787953134956,1552
Intelligence,stage3_apa,rs4485754,XM_047448874.1|CACNA1D|chr3:53790981-53797783|+,0.0960206446833015,1863
Intelligence,stage1_apa,rs4485754,NM_018725.4|IL17RB|chr3:53865019-53865794|+,0.0932808098776901,1863
Intelligence,stage3_apa,rs4485754,XM_005265448.4|CACNA1D|chr3:53811113-53812335|+,0.0797551172051742,1863
Intelligence,stage2_apa,rs4485754,NM_001258028.2|TKT|chr3:53224712-53225931|-,0.0786017636447149,950
Intelligence,stage1_apa,rs4485754,XM_047448874.1|CACNA1D|chr3:53790981-53797783|+,0.0785582328740339,1863
Intelligence,stage3_apa,rs4485754,XM_047449238.1|ACTR8|chr3:53867066-53868862|-,0.0768886221722594,1863
Intelligence,stage4_apa,rs4485754,NM_018725.4|IL17RB|chr3:53865019-53865794|+,0.0762072804051514,1550
Intelligence,stage1_apa,rs4485754,NM_018398.3|CACNA2D3|chr3:55074114-55074557|+,0.0755042249050212,1258
Intelligence,stage2_apa,rs4485754,NM_018398.3|CACNA2D3|chr3:55074114-55074557|+,0.0754966286827727,1258
Intelligence,stage1_apa,rs4485754,XM_047449238.1|ACTR8|chr3:53867066-53868862|-,0.068914869788652,1863
Intelligence,stage1_apa,rs4485754,XM_005265448.4|CACNA1D|chr3:53811113-53812335|+,0.0688943947643758,1863
Intelligence,stage4_apa,rs4485754,XM_047449238.1|ACTR8|chr3:53867066-53868862|-,0.0682158560824887,1550
