GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
ADHD,stage2_apa,rs16956411,XM_047437311.1|DCC|chr18:53530564-53534195|+,0.109850891217392,1913
ADHD,stage2_apa,rs16956411,NM_003927.5|MBD2|chr18:54151606-54155311|-,0.0785081717407376,1102
ADHD,stage1_apa,rs16956411,XM_047437311.1|DCC|chr18:53530564-53534195|+,0.0766192252144909,1913
ADHD,stage1_apa,rs16956411,NM_003927.5|MBD2|chr18:54151606-54155311|-,0.0719793436984156,1102
ADHD,stage2_apa,rs16956411,NM_001351616.1|POLI|chr18:54293649-54298234|+,0.0717611866576865,915
ADHD,stage3_apa,rs16956411,NM_003927.5|MBD2|chr18:54151606-54155311|-,0.069175458132364,1102
ADHD,stage1_apa,rs16956411,NM_001351616.1|POLI|chr18:54293649-54298234|+,0.0587365667172758,915
ADHD,stage4_apa,rs16956411,NM_003927.5|MBD2|chr18:54151606-54155311|-,0.0583133154112076,938
ADHD,stage4_apa,rs16956411,NM_001351616.1|POLI|chr18:54293649-54298234|+,0.0568203438596618,802
ADHD,stage3_apa,rs16956411,XM_047437311.1|DCC|chr18:53530564-53534195|+,0.055006688014475,1913
ADHD,stage3_apa,rs16956411,NM_001351616.1|POLI|chr18:54293649-54298234|+,0.0548016255339054,915
ADHD,stage4_apa,rs16956411,XM_047437311.1|DCC|chr18:53530564-53534195|+,0.0456600176014298,1647
