GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_MDD,postnatal,rs7023933,ENST00000481550.6|ZNF169|chr9:94292974-94294454|+,0.192432281472486,1401,Distance_pruning
EUR_MDD,interaction,rs7023933,ENST00000395505.6|ZNF484|chr9:92845031-92848551|-,0.183457268602147,1566,Distance_pruning
EUR_MDD,interaction,rs7023933,ENST00000481550.6|ZNF169|chr9:94292974-94294454|+,0.143438539230171,1383,Distance_pruning
EUR_MDD,prenatal,rs7023933,ENST00000375464.7|CARD19|chr9:93112992-93113283|+,0.124042991016575,1949,Distance_pruning
EUR_MDD,interaction,rs7023933,ENST00000375464.7|CARD19|chr9:93112992-93113283|+,0.105017549657553,1931,Distance_pruning
EUR_MDD,prenatal,rs7023933,ENST00000375512.3|BICD2|chr9:92711363-92713461|-,0.104228628885114,1296,Distance_pruning
EUR_MDD,prenatal,rs7023933,ENST00000277165.11|FAM120A|chr9:93564229-93566112|+,0.0934600985038993,1949,Distance_pruning
EUR_MDD,prenatal,rs7023933,ENST00000395505.6|ZNF484|chr9:92845031-92848551|-,0.092089788780907,1584,Distance_pruning
EUR_MDD,interaction,rs7023933,ENST00000375512.3|BICD2|chr9:92711363-92713461|-,0.0876117939329919,1281,Distance_pruning
EUR_MDD,prenatal,rs7023933,ENST00000423591.5|FAM120AOS|chr9:93446494-93447697|-,0.0847283877764733,1949,Distance_pruning
EUR_MDD,postnatal,rs7023933,ENST00000395505.6|ZNF484|chr9:92845031-92848551|-,0.0836910684801533,1584,Distance_pruning
EUR_MDD,postnatal,rs7023933,ENST00000423591.5|FAM120AOS|chr9:93446494-93447697|-,0.0807136308167307,1949,Distance_pruning
EUR_MDD,prenatal,rs7023933,ENST00000375412.11|FAM120AOS|chr9:93443332-93447697|-,0.0806273093459364,1949,Distance_pruning
EUR_MDD,postnatal,rs7023933,ENST00000375495.8|ZNF484|chr9:92844182-92848551|-,0.0787444257958159,1584,Distance_pruning
EUR_MDD,prenatal,rs7023933,ENST00000650567.1|PTPDC1|chr9:94107828-94109842|+,0.0762748914458603,1697,Distance_pruning
EUR_MDD,postnatal,rs7023933,ENST00000356884.11|BICD2|chr9:92711363-92715463|-,0.0762074589526259,1296,Distance_pruning
EUR_MDD,prenatal,rs7023933,ENST00000288976.3|PTPDC1|chr9:94107828-94109854|+,0.0756268212524214,1697,Distance_pruning
EUR_MDD,prenatal,rs7023933,ENST00000620992.5|PTPDC1|chr9:94107828-94109853|+,0.0754766608910916,1697,Distance_pruning
EUR_MDD,prenatal,rs7023933,ENST00000375360.7|PTPDC1|chr9:94107828-94109856|+,0.0751227556457679,1697,Distance_pruning
EUR_MDD,interaction,rs7023933,ENST00000375495.8|ZNF484|chr9:92844182-92848551|-,0.0738805505848895,1566,Distance_pruning
EUR_MDD,prenatal,rs7023933,ENST00000375446.5|NINJ1|chr9:93121496-93122230|-,0.0696757737075669,1949,Distance_pruning
EUR_MDD,interaction,rs7023933,ENST00000375446.5|NINJ1|chr9:93121496-93122230|-,0.0696590856577532,1931,Distance_pruning
EUR_MDD,interaction,rs7023933,ENST00000650567.1|PTPDC1|chr9:94107828-94109842|+,0.0682739445415217,1679,Distance_pruning
EUR_MDD,interaction,rs7023933,ENST00000277165.11|FAM120A|chr9:93564229-93566112|+,0.0677829483548118,1931,Distance_pruning
EUR_MDD,postnatal,rs7023933,ENST00000375512.3|BICD2|chr9:92711363-92713461|-,0.0673890571546711,1296,Distance_pruning
EUR_MDD,interaction,rs7023933,ENST00000620992.5|PTPDC1|chr9:94107828-94109853|+,0.0673259813645097,1679,Distance_pruning
EUR_MDD,prenatal,rs7023933,ENST00000655112.1|RP11-526D8.12|chr9:92805431-92808087|-,0.0672899795477609,1498,Distance_pruning
EUR_MDD,interaction,rs7023933,ENST00000288976.3|PTPDC1|chr9:94107828-94109854|+,0.0672053984589777,1679,Distance_pruning
EUR_MDD,prenatal,rs7023933,ENST00000356884.11|BICD2|chr9:92711363-92715463|-,0.0671683485403564,1296,Distance_pruning
EUR_MDD,prenatal,rs7023933,ENST00000375495.8|ZNF484|chr9:92844182-92848551|-,0.0669973791000492,1584,Distance_pruning
EUR_MDD,interaction,rs7023933,ENST00000375360.7|PTPDC1|chr9:94107828-94109856|+,0.0665798692228728,1679,Distance_pruning
EUR_MDD,prenatal,rs7023933,ENST00000428393.3|MFSD14B|chr9:94459160-94460919|+,0.0664838630451879,1165,Distance_pruning
