GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_ADHD,prenatal,rs704061,ENST00000549035.1|POC1B|chr12:89420896-89421257|-,0.325273251450567,867,Distance_pruning
EUR_ADHD,postnatal,rs704061,ENST00000605386.1|ATP2B1-AS1|chr12:89708959-89712590|+,0.225883167388393,867,Distance_pruning
EUR_ADHD,prenatal,rs704061,ENST00000644744.1|KITLG|chr12:88492793-88497181|-,0.177149759955787,529,Distance_pruning
EUR_ADHD,interaction,rs704061,ENST00000644744.1|KITLG|chr12:88492793-88497181|-,0.106479412025963,524,Distance_pruning
EUR_ADHD,interaction,rs704061,ENST00000549035.1|POC1B|chr12:89420896-89421257|-,0.0793402643768806,861,Distance_pruning
EUR_ADHD,prenatal,rs704061,ENST00000393164.6|ATP2B1|chr12:89590842-89591295|-,0.073749407406588,867,Distance_pruning
EUR_ADHD,prenatal,rs704061,ENST00000308385.6|DUSP6|chr12:89348369-89349561|-,0.0713189854958767,867,Distance_pruning
EUR_ADHD,prenatal,rs704061,ENST00000547291.1|DUSP6|chr12:89349072-89349561|-,0.0703357662653102,867,Distance_pruning
EUR_ADHD,postnatal,rs704061,ENST00000549035.1|POC1B|chr12:89420896-89421257|-,0.067434290838095,867,Distance_pruning
EUR_ADHD,prenatal,rs704061,ENST00000261173.6|ATP2B1|chr12:89588051-89591295|-,0.0663895636825373,867,Distance_pruning
EUR_ADHD,prenatal,rs704061,ENST00000359142.7|ATP2B1|chr12:89588049-89591295|-,0.0663449496638016,867,Distance_pruning
EUR_ADHD,interaction,rs704061,ENST00000605386.1|ATP2B1-AS1|chr12:89708959-89712590|+,0.0658530966632823,861,Distance_pruning
EUR_ADHD,postnatal,rs704061,ENST00000261173.6|ATP2B1|chr12:89588051-89591295|-,0.0655960687440963,867,Distance_pruning
EUR_ADHD,prenatal,rs704061,ENST00000605386.1|ATP2B1-AS1|chr12:89708959-89712590|+,0.0626560130432457,867,Distance_pruning
EUR_ADHD,postnatal,rs704061,ENST00000547291.1|DUSP6|chr12:89349072-89349561|-,0.0614020729838407,867,Distance_pruning
EUR_ADHD,postnatal,rs704061,ENST00000359142.7|ATP2B1|chr12:89588049-89591295|-,0.0606326122089236,867,Distance_pruning
EUR_ADHD,prenatal,rs704061,ENST00000279488.8|DUSP6|chr12:89347235-89349561|-,0.0600330552833478,867,Distance_pruning
EUR_ADHD,prenatal,rs704061,ENST00000552778.2|RP11-981P6.1|chr12:89593315-89594878|+,0.0593046845645656,867,Distance_pruning
EUR_ADHD,prenatal,rs704061,ENST00000393179.8|POC1B|chr12:89419718-89421257|-,0.058076108453444,867,Distance_pruning
EUR_ADHD,postnatal,rs704061,ENST00000552778.2|RP11-981P6.1|chr12:89593315-89594878|+,0.0580723196686754,867,Distance_pruning
EUR_ADHD,interaction,rs704061,ENST00000393164.6|ATP2B1|chr12:89590842-89591295|-,0.0554091531363942,861,Distance_pruning
EUR_ADHD,postnatal,rs704061,ENST00000279488.8|DUSP6|chr12:89347235-89349561|-,0.0526205901966785,867,Distance_pruning
EUR_ADHD,postnatal,rs704061,ENST00000393179.8|POC1B|chr12:89419718-89421257|-,0.0513960289529359,867,Distance_pruning
EUR_ADHD,postnatal,rs704061,ENST00000644744.1|KITLG|chr12:88492793-88497181|-,0.0491742845203548,529,Distance_pruning
EUR_ADHD,postnatal,rs704061,ENST00000393164.6|ATP2B1|chr12:89590842-89591295|-,0.0488527088569196,867,Distance_pruning
EUR_ADHD,interaction,rs704061,ENST00000308385.6|DUSP6|chr12:89348369-89349561|-,0.0486415456169149,861,Distance_pruning
EUR_ADHD,postnatal,rs704061,ENST00000308385.6|DUSP6|chr12:89348369-89349561|-,0.0468688233242038,867,Distance_pruning
EUR_ADHD,interaction,rs704061,ENST00000552778.2|RP11-981P6.1|chr12:89593315-89594878|+,0.0451423659294209,861,Distance_pruning
