GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
PTSD,stage3_apa,rs1328160,NM_173690.5|SCAI|chr9:124942608-124952953|-,0.150419678096602,802
PTSD,stage2_apa,rs1328160,NR_027406.1|LOC100129034|chr9:124353709-124359186|+,0.120986419988314,644
PTSD,stage3_apa,rs1328160,NM_001166167.2|NEK6|chr9:124350837-124353307|+,0.107588995253165,641
PTSD,stage4_apa,rs1328160,NM_001438414.1|GAPVD1|chr9:125362606-125367207|+,0.103036321536104,756
PTSD,stage3_apa,rs1328160,NM_005347.5|HSPA5|chr9:125234853-125237154|-,0.102538352783137,802
PTSD,stage2_apa,rs1328160,NM_001166167.2|NEK6|chr9:124350837-124353307|+,0.0912718436303799,641
PTSD,stage3_apa,rs1328160,NM_001438414.1|GAPVD1|chr9:125362606-125367207|+,0.0899168651422095,802
PTSD,stage1_apa,rs1328160,NM_001174153.2|RABEPK|chr9:125233688-125234161|+,0.0880331831757768,802
PTSD,stage2_apa,rs1328160,XR_007061279.1|GOLGA1|chr9:124878349-124880372|-,0.0870295393949464,802
PTSD,stage1_apa,rs1328160,NM_001354293.2|GAPVD1|chr9:125307691-125310317|+,0.0869110818604506,802
PTSD,stage2_apa,rs1328160,NM_001354293.2|GAPVD1|chr9:125307691-125310317|+,0.0857557945106421,802
PTSD,stage1_apa,rs1328160,NM_004789.4|LHX2|chr9:124032420-124033301|+,0.0834592523900115,327
PTSD,stage1_apa,rs1328160,XM_011518847.4|PPP6C|chr9:125146573-125149921|-,0.0830216373840948,802
PTSD,stage1_apa,rs1328160,NR_027406.1|LOC100129034|chr9:124353709-124359186|+,0.0824863510774184,644
PTSD,stage1_apa,rs1328160,NM_173690.5|SCAI|chr9:124942608-124952953|-,0.0822660926389559,802
PTSD,stage2_apa,rs1328160,XM_011518847.4|PPP6C|chr9:125146573-125149921|-,0.0819315162024721,802
PTSD,stage2_apa,rs1328160,NM_173690.5|SCAI|chr9:124942608-124952953|-,0.0816681424900775,802
PTSD,stage2_apa,rs1328160,NM_001006617.3|MAPKAP1|chr9:125437394-125439012|-,0.0812291630464869,802
PTSD,stage1_apa,rs1328160,NM_001006617.3|MAPKAP1|chr9:125437394-125439012|-,0.0805765344908855,802
PTSD,stage2_apa,rs1328160,NM_004789.4|LHX2|chr9:124032420-124033301|+,0.0800290569058569,327
PTSD,stage3_apa,rs1328160,XM_011518847.4|PPP6C|chr9:125146573-125149921|-,0.080002833682802,802
PTSD,stage1_apa,rs1328160,NM_030978.3|ARPC5L|chr9:124876878-124877733|+,0.0799160063290264,802
PTSD,stage1_apa,rs1328160,NM_001438414.1|GAPVD1|chr9:125362606-125367207|+,0.0795537180028839,802
PTSD,stage2_apa,rs1328160,XM_047423241.1|GOLGA1|chr9:124878275-124880610|-,0.0793446994766422,802
PTSD,stage1_apa,rs1328160,XR_007061279.1|GOLGA1|chr9:124878349-124880372|-,0.0790863741435248,802
PTSD,stage2_apa,rs1328160,NM_001174153.2|RABEPK|chr9:125233688-125234161|+,0.0787980016631942,802
PTSD,stage2_apa,rs1328160,NM_001438414.1|GAPVD1|chr9:125362606-125367207|+,0.0778316541612675,802
PTSD,stage2_apa,rs1328160,NM_005347.5|HSPA5|chr9:125234853-125237154|-,0.0777642890576772,802
PTSD,stage2_apa,rs1328160,NM_030978.3|ARPC5L|chr9:124876878-124877733|+,0.0772875833557974,802
PTSD,stage1_apa,rs1328160,NM_001166167.2|NEK6|chr9:124350837-124353307|+,0.0753507617827583,641
PTSD,stage1_apa,rs1328160,XM_047423241.1|GOLGA1|chr9:124878275-124880610|-,0.0746180969156903,802
PTSD,stage1_apa,rs1328160,NM_005347.5|HSPA5|chr9:125234853-125237154|-,0.0739852491662121,802
PTSD,stage3_apa,rs1328160,NM_001174153.2|RABEPK|chr9:125233688-125234161|+,0.0731894959007029,802
PTSD,stage3_apa,rs1328160,NM_001006617.3|MAPKAP1|chr9:125437394-125439012|-,0.072708585301669,802
PTSD,stage3_apa,rs1328160,NR_027406.1|LOC100129034|chr9:124353709-124359186|+,0.0724914358070632,644
PTSD,stage3_apa,rs1328160,NM_030978.3|ARPC5L|chr9:124876878-124877733|+,0.0718587967626156,802
PTSD,stage3_apa,rs1328160,NM_001354293.2|GAPVD1|chr9:125307691-125310317|+,0.0706515430565254,802
PTSD,stage3_apa,rs1328160,XM_047423241.1|GOLGA1|chr9:124878275-124880610|-,0.0703921694787674,802
PTSD,stage3_apa,rs1328160,NM_004789.4|LHX2|chr9:124032420-124033301|+,0.0694143825987219,327
PTSD,stage3_apa,rs1328160,XR_007061279.1|GOLGA1|chr9:124878349-124880372|-,0.069029984034333,802
PTSD,stage4_apa,rs1328160,NM_030978.3|ARPC5L|chr9:124876878-124877733|+,0.0632922818948778,756
PTSD,stage4_apa,rs1328160,NM_001354293.2|GAPVD1|chr9:125307691-125310317|+,0.0612682935230067,756
PTSD,stage4_apa,rs1328160,NR_027406.1|LOC100129034|chr9:124353709-124359186|+,0.058874552571671,604
PTSD,stage4_apa,rs1328160,XM_011518847.4|PPP6C|chr9:125146573-125149921|-,0.057604640231036,756
PTSD,stage4_apa,rs1328160,NM_005347.5|HSPA5|chr9:125234853-125237154|-,0.0547588960766285,756
PTSD,stage4_apa,rs1328160,NM_173690.5|SCAI|chr9:124942608-124952953|-,0.0526782570167801,756
PTSD,stage4_apa,rs1328160,NM_001166167.2|NEK6|chr9:124350837-124353307|+,0.0524002723532729,601
PTSD,stage4_apa,rs1328160,XR_007061279.1|GOLGA1|chr9:124878349-124880372|-,0.05187685328645,756
PTSD,stage4_apa,rs1328160,NM_001174153.2|RABEPK|chr9:125233688-125234161|+,0.0491615918316593,756
PTSD,stage4_apa,rs1328160,XM_047423241.1|GOLGA1|chr9:124878275-124880610|-,0.0490163464653248,756
PTSD,stage4_apa,rs1328160,NM_001006617.3|MAPKAP1|chr9:125437394-125439012|-,0.0488814197925671,756
PTSD,stage2_apa,rs1328160,NR_135129.1|LHX2-AS1|chr9:124006277-124008091|-,0.0282230666092601,298
PTSD,stage2_apa,rs1328160,XM_047424082.1|LHX2|chr9:124022476-124022824|+,0.0261890692908801,314
PTSD,stage2_apa,rs1328160,NM_001011703.3|MVB12B|chr9:126395575-126397637|+,0.0197826113340014,93
PTSD,stage4_apa,rs1328160,NM_004789.4|LHX2|chr9:124032420-124033301|+,0.0186635242263996,302
PTSD,stage3_apa,rs1328160,XM_047424082.1|LHX2|chr9:124022476-124022824|+,0.0183705850289247,314
PTSD,stage1_apa,rs1328160,NR_135129.1|LHX2-AS1|chr9:124006277-124008091|-,0.0182879174769611,298
PTSD,stage1_apa,rs1328160,XM_047424082.1|LHX2|chr9:124022476-124022824|+,0.0180006350001644,314
PTSD,stage3_apa,rs1328160,NR_135129.1|LHX2-AS1|chr9:124006277-124008091|-,0.0149141449544014,298
PTSD,stage1_apa,rs1328160,NM_001011703.3|MVB12B|chr9:126395575-126397637|+,0.0131240440481054,93
PTSD,stage3_apa,rs1328160,NM_001011703.3|MVB12B|chr9:126395575-126397637|+,0.0121275914334392,93
PTSD,stage4_apa,rs1328160,NR_135129.1|LHX2-AS1|chr9:124006277-124008091|-,0.00818874320596638,277
PTSD,stage4_apa,rs1328160,XM_047424082.1|LHX2|chr9:124022476-124022824|+,0.00668602990056135,292
PTSD,stage4_apa,rs1328160,NM_001011703.3|MVB12B|chr9:126395575-126397637|+,0.00344113760176126,87
PTSD,stage2_apa,rs1328160,NM_033446.3|MVB12B|chr9:126503177-126507040|+,0.000490613587897669,23
PTSD,stage1_apa,rs1328160,NM_033446.3|MVB12B|chr9:126503177-126507040|+,0.000204738234055094,23
PTSD,stage4_apa,rs1328160,NM_033446.3|MVB12B|chr9:126503177-126507040|+,0.000196146665887937,21
PTSD,stage3_apa,rs1328160,NM_033446.3|MVB12B|chr9:126503177-126507040|+,0.00016255928176149,23
