GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
ADHD,stage4_apa,rs34008721,NM_001505.3|GPER1|chr7:1091407-1093810|+,0.294895572657989,1010
ADHD,stage4_apa,rs34008721,NM_001318252.2|CHLSN|chr7:997006-997804|-,0.285983490252979,879
ADHD,stage4_apa,rs34008721,NM_001362792.2|EIF3B|chr7:2380204-2380745|+,0.265945582181519,1427
ADHD,stage1_apa,rs34008721,NM_001505.3|GPER1|chr7:1091407-1093810|+,0.263313978820198,1287
ADHD,stage4_apa,rs34008721,NM_032350.5|CHLSN|chr7:996987-997804|-,0.257563483058704,879
ADHD,stage1_apa,rs34008721,NM_001362792.2|EIF3B|chr7:2380204-2380745|+,0.252417621829648,1823
ADHD,stage3_apa,rs34008721,NR_134538.2|CHLSN|chr7:1024498-1027027|-,0.203134340813141,1086
ADHD,stage4_apa,rs34008721,NM_001243794.2|CHST12|chr7:2432563-2448484|+,0.197601856565315,1427
ADHD,stage3_apa,rs34008721,NM_032350.5|CHLSN|chr7:996987-997804|-,0.150072198727661,1033
ADHD,stage4_apa,rs34008721,NR_134538.2|CHLSN|chr7:1024498-1027027|-,0.140583308846713,910
ADHD,stage3_apa,rs34008721,NM_001318252.2|CHLSN|chr7:997006-997804|-,0.130989120061345,1033
ADHD,stage4_apa,rs34008721,XM_011515444.3|CHST12|chr7:2432563-2435200|+,0.130856166319358,1427
ADHD,stage1_apa,rs34008721,NM_001367702.1|SUN1|chr7:873220-874934|+,0.127933476663356,749
ADHD,stage1_apa,rs34008721,NM_002360.4|MAFK|chr7:1539941-1542235|+,0.127002581009287,1823
ADHD,stage1_apa,rs34008721,NM_001367639.1|SUN1|chr7:873215-874934|+,0.123440343972223,749
ADHD,stage4_apa,rs34008721,NM_002360.4|MAFK|chr7:1539941-1542235|+,0.122111581361527,1427
ADHD,stage4_apa,rs34008721,XM_011515260.2|INTS1|chr7:1470277-1470692|-,0.116823209522974,1427
ADHD,stage2_apa,rs34008721,XM_011515444.3|CHST12|chr7:2432563-2435200|+,0.115753793498976,1823
ADHD,stage1_apa,rs34008721,NM_001243794.2|CHST12|chr7:2432563-2448484|+,0.113256244792761,1823
ADHD,stage2_apa,rs34008721,NM_001243794.2|CHST12|chr7:2432563-2448484|+,0.110975334068852,1823
ADHD,stage1_apa,rs34008721,XM_011515444.3|CHST12|chr7:2432563-2435200|+,0.109171667274062,1823
ADHD,stage1_apa,rs34008721,XM_047421001.1|EIF3B|chr7:2380181-2380745|+,0.108096183876124,1823
ADHD,stage1_apa,rs34008721,XR_007060177.1|LOC124901568|chr7:866916-867693|-,0.106564378748446,734
