GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_ADHD,postnatal,rs9969232,ENST00000408937.7|FOXP2|chr7:114689782-114693772|+,0.150417305503513,718,Distance_pruning
EUR_ADHD,postnatal,rs9969232,ENST00000393491.7|FOXP2|chr7:114689782-114693768|+,0.146488114225728,718,Distance_pruning
EUR_ADHD,postnatal,rs9969232,ENST00000350908.9|FOXP2|chr7:114689782-114693765|+,0.143122296019484,718,Distance_pruning
EUR_ADHD,postnatal,rs9969232,ENST00000635534.1|FOXP2|chr7:114689782-114691925|+,0.140925247182937,718,Distance_pruning
EUR_ADHD,postnatal,rs9969232,ENST00000634411.1|FOXP2|chr7:114689782-114691745|+,0.120463746076981,718,Distance_pruning
EUR_ADHD,prenatal,rs9969232,ENST00000635638.1|FOXP2|chr7:114689782-114690035|+,0.0875158278287554,718,Distance_pruning
EUR_ADHD,prenatal,rs9969232,ENST00000635534.1|FOXP2|chr7:114689782-114691925|+,0.0828716089262366,718,Distance_pruning
EUR_ADHD,prenatal,rs9969232,ENST00000350908.9|FOXP2|chr7:114689782-114693765|+,0.081484080577172,718,Distance_pruning
EUR_ADHD,prenatal,rs9969232,ENST00000393491.7|FOXP2|chr7:114689782-114693768|+,0.0812849104804689,718,Distance_pruning
EUR_ADHD,prenatal,rs9969232,ENST00000408937.7|FOXP2|chr7:114689782-114693772|+,0.08121313338019,718,Distance_pruning
EUR_ADHD,prenatal,rs9969232,ENST00000634411.1|FOXP2|chr7:114689782-114691745|+,0.0799204814296394,718,Distance_pruning
EUR_ADHD,prenatal,rs9969232,ENST00000393498.6|FOXP2|chr7:114689782-114690145|+,0.0739612926099558,718,Distance_pruning
EUR_ADHD,prenatal,rs9969232,ENST00000393494.6|FOXP2|chr7:114689782-114690163|+,0.0733539751814019,718,Distance_pruning
EUR_ADHD,postnatal,rs9969232,ENST00000635638.1|FOXP2|chr7:114689782-114690035|+,0.0679951542478368,718,Distance_pruning
EUR_ADHD,postnatal,rs9969232,ENST00000393494.6|FOXP2|chr7:114689782-114690163|+,0.0644105796141501,718,Distance_pruning
EUR_ADHD,postnatal,rs9969232,ENST00000393498.6|FOXP2|chr7:114689782-114690145|+,0.0640525977426734,718,Distance_pruning
EUR_ADHD,interaction,rs9969232,ENST00000393498.6|FOXP2|chr7:114689782-114690145|+,0.0600206246194174,717,Distance_pruning
EUR_ADHD,interaction,rs9969232,ENST00000408937.7|FOXP2|chr7:114689782-114693772|+,0.0597951891166951,717,Distance_pruning
EUR_ADHD,interaction,rs9969232,ENST00000393491.7|FOXP2|chr7:114689782-114693768|+,0.059775010416113,717,Distance_pruning
EUR_ADHD,interaction,rs9969232,ENST00000350908.9|FOXP2|chr7:114689782-114693765|+,0.059527749098186,717,Distance_pruning
EUR_ADHD,interaction,rs9969232,ENST00000635638.1|FOXP2|chr7:114689782-114690035|+,0.0591116059561041,717,Distance_pruning
EUR_ADHD,interaction,rs9969232,ENST00000393494.6|FOXP2|chr7:114689782-114690163|+,0.0586825168691502,717,Distance_pruning
EUR_ADHD,interaction,rs9969232,ENST00000635534.1|FOXP2|chr7:114689782-114691925|+,0.057797342143902,717,Distance_pruning
EUR_ADHD,interaction,rs9969232,ENST00000634411.1|FOXP2|chr7:114689782-114691745|+,0.0570648008819697,717,Distance_pruning
EUR_ADHD,interaction,rs9969232,ENST00000397764.8|SMIM30|chr7:113116718-113117607|-,0.00354121934360066,76,Distance_pruning
EUR_ADHD,prenatal,rs9969232,ENST00000397764.8|SMIM30|chr7:113116718-113117607|-,0.00343887056524481,76,Distance_pruning
EUR_ADHD,prenatal,rs9969232,ENST00000441359.1|SMIM30|chr7:113116861-113117607|-,0.00289911275085658,76,Distance_pruning
EUR_ADHD,prenatal,rs9969232,ENST00000449591.2|GPR85|chr7:113082285-113084891|-,0.00259817936301541,59,Distance_pruning
EUR_ADHD,interaction,rs9969232,ENST00000441359.1|SMIM30|chr7:113116861-113117607|-,0.00248224189490312,76,Distance_pruning
EUR_ADHD,prenatal,rs9969232,ENST00000297146.7|GPR85|chr7:113080247-113084891|-,0.00247815515176759,59,Distance_pruning
EUR_ADHD,postnatal,rs9969232,ENST00000397764.8|SMIM30|chr7:113116718-113117607|-,0.00210808391034386,76,Distance_pruning
EUR_ADHD,postnatal,rs9969232,ENST00000441359.1|SMIM30|chr7:113116861-113117607|-,0.00208630119454901,76,Distance_pruning
EUR_ADHD,postnatal,rs9969232,ENST00000449591.2|GPR85|chr7:113082285-113084891|-,0.00202820275800227,59,Distance_pruning
EUR_ADHD,interaction,rs9969232,ENST00000297146.7|GPR85|chr7:113080247-113084891|-,0.00186978692265371,59,Distance_pruning
EUR_ADHD,interaction,rs9969232,ENST00000449591.2|GPR85|chr7:113082285-113084891|-,0.00182242813192634,59,Distance_pruning
EUR_ADHD,postnatal,rs9969232,ENST00000297146.7|GPR85|chr7:113080247-113084891|-,0.00181491407833992,59,Distance_pruning
