GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
EAS_AIS,stage3_apa,rs7311323,XM_011538837.2|TCHP|chr12:109916591-109918069|+,0.25400450040931,277
EAS_AIS,stage1_apa,rs7311323,NM_001109662.4|HECTD4|chr12:112160195-112162523|-,0.165210868725614,256
EAS_AIS,stage2_apa,rs7311323,NR_152608.1|MAPKAPK5-AS1|chr12:111839767-111840477|-,0.146425869946691,492
EAS_AIS,stage2_apa,rs7311323,NM_001034025.2|ERP29|chr12:112022150-112023449|+,0.137104324923416,277
EAS_AIS,stage1_apa,rs7311323,XM_011537976.3|PHETA1|chr12:111360679-111363463|-,0.133053309407883,648
EAS_AIS,stage3_apa,rs7311323,NR_152606.1|MAPKAPK5-AS1|chr12:111839767-111840003|-,0.131451173459134,492
EAS_AIS,stage2_apa,rs7311323,NM_001204889.2|ALDH2|chr12:111809543-111817532|+,0.12122609964527,533
EAS_AIS,stage1_apa,rs7311323,NM_025247.6|ACAD10|chr12:111756333-111757099|+,0.121031414968707,558
EAS_AIS,stage1_apa,rs7311323,XM_011538837.2|TCHP|chr12:109916591-109918069|+,0.114062542832299,277
EAS_AIS,stage3_apa,rs7311323,NM_001413015.1|ATP2A2|chr12:110346201-110351093|+,0.110554702075398,616
EAS_AIS,stage1_apa,rs7311323,XM_047429622.1|BRAP|chr12:111642146-111644562|-,0.108675727906836,585
EAS_AIS,stage1_apa,rs7311323,XM_005253875.6|FAM216A|chr12:110490019-110490385|+,0.106788909920689,648
EAS_AIS,stage3_apa,rs7311323,NR_152608.1|MAPKAPK5-AS1|chr12:111839767-111840477|-,0.103936901296401,492
EAS_AIS,stage3_apa,rs7311323,NM_001244974.2|PPP1CC|chr12:110719811-110720204|-,0.103920939541808,648
EAS_AIS,stage3_apa,rs7311323,NM_025247.6|ACAD10|chr12:111756333-111757099|+,0.101879624017169,558
EAS_AIS,stage3_apa,rs7311323,NM_001282150.2|VPS29|chr12:110491083-110492122|-,0.101367748372369,648
EAS_AIS,stage2_apa,rs7311323,NM_001282150.2|VPS29|chr12:110491083-110492122|-,0.0997775510641311,648
EAS_AIS,stage3_apa,rs7311323,XM_047429622.1|BRAP|chr12:111642146-111644562|-,0.0961485236514048,585
EAS_AIS,stage3_apa,rs7311323,XM_011538402.4|ATP2A2|chr12:110347393-110351093|+,0.0955925864761682,616
EAS_AIS,stage3_apa,rs7311323,NM_001204889.2|ALDH2|chr12:111809543-111817532|+,0.0955855366859202,533
EAS_AIS,stage2_apa,rs7311323,NM_001681.4|ATP2A2|chr12:110350292-110351093|+,0.0942942083975,616
EAS_AIS,stage1_apa,rs7311323,NM_001278556.2|ARPC3|chr12:110434823-110435217|-,0.0931351946936032,648
EAS_AIS,stage2_apa,rs7311323,NM_001389625.1|C12orf76|chr12:110041177-110042459|-,0.0923278210143771,372
EAS_AIS,stage3_apa,rs7311323,NM_001137664.2|ANAPC7|chr12:110375474-110376216|-,0.0920486045066742,641
EAS_AIS,stage1_apa,rs7311323,NM_001389625.1|C12orf76|chr12:110041177-110042459|-,0.0917568051369416,372
EAS_AIS,stage3_apa,rs7311323,NM_001389625.1|C12orf76|chr12:110041177-110042459|-,0.0912253087738884,372
EAS_AIS,stage3_apa,rs7311323,XM_005253984.2|ANKRD13A|chr12:110037359-110039763|+,0.0911455004122161,371
EAS_AIS,stage2_apa,rs7311323,NM_002710.4|PPP1CC|chr12:110719680-110721165|-,0.0910702273951105,648
EAS_AIS,stage2_apa,rs7311323,XM_011538837.2|TCHP|chr12:109916591-109918069|+,0.0883421461708157,277
EAS_AIS,stage2_apa,rs7311323,XM_047429622.1|BRAP|chr12:111642146-111644562|-,0.0866656744367094,585
EAS_AIS,stage2_apa,rs7311323,NM_001347947.2|IFT81|chr12:110218044-110218793|+,0.0865491032349686,438
EAS_AIS,stage2_apa,rs7311323,XM_011537976.3|PHETA1|chr12:111360679-111363463|-,0.0864456145463484,648
EAS_AIS,stage3_apa,rs7311323,NM_015267.4|CUX2|chr12:111347524-111350554|+,0.0837100906552259,648
EAS_AIS,stage2_apa,rs7311323,NM_015267.4|CUX2|chr12:111347524-111350554|+,0.0834761696359535,648
EAS_AIS,stage1_apa,rs7311323,NR_152606.1|MAPKAPK5-AS1|chr12:111839767-111840003|-,0.0830387400662878,492
EAS_AIS,stage2_apa,rs7311323,NM_025247.6|ACAD10|chr12:111756333-111757099|+,0.0829262066772873,558
EAS_AIS,stage2_apa,rs7311323,NM_001164373.2|GPN3|chr12:110452486-110453096|-,0.0826522471426277,648
EAS_AIS,stage2_apa,rs7311323,XR_007063464.1|LOC124903021|chr12:112018799-112019915|-,0.0821804651389072,277
EAS_AIS,stage2_apa,rs7311323,NR_122119.1|TMEM116|chr12:111931282-111931827|-,0.0819264640267846,351
EAS_AIS,stage2_apa,rs7311323,NM_001294314.2|TMEM116|chr12:111931298-111931827|-,0.0816737654837437,351
EAS_AIS,stage2_apa,rs7311323,NM_006700.3|TRAFD1|chr12:112152735-112153604|+,0.0813429583587496,257
EAS_AIS,stage2_apa,rs7311323,NR_152606.1|MAPKAPK5-AS1|chr12:111839767-111840003|-,0.0807023675060722,492
EAS_AIS,stage1_apa,rs7311323,NM_001135213.3|GIT2|chr12:109929804-109933190|-,0.0805294193245217,300
EAS_AIS,stage2_apa,rs7311323,NM_001371487.1|MAPKAPK5|chr12:111892967-111902222|+,0.0803935532243738,423
EAS_AIS,stage2_apa,rs7311323,XM_011538402.4|ATP2A2|chr12:110347393-110351093|+,0.0802888733656883,616
EAS_AIS,stage1_apa,rs7311323,NM_001347947.2|IFT81|chr12:110218044-110218793|+,0.0801260392157257,438
EAS_AIS,stage2_apa,rs7311323,NM_001371480.1|MAPKAPK5|chr12:111896203-111902222|+,0.0799456351893883,417
EAS_AIS,stage1_apa,rs7311323,NM_015267.4|CUX2|chr12:111347524-111350554|+,0.0797955837608441,648
EAS_AIS,stage1_apa,rs7311323,NM_001282150.2|VPS29|chr12:110491083-110492122|-,0.0796665078099988,648
EAS_AIS,stage2_apa,rs7311323,NM_001244974.2|PPP1CC|chr12:110719811-110720204|-,0.0793128176032413,648
EAS_AIS,stage2_apa,rs7311323,NM_001413015.1|ATP2A2|chr12:110346201-110351093|+,0.0791629931847608,616
EAS_AIS,stage2_apa,rs7311323,XM_047428026.1|SH2B3|chr12:111447983-111451623|+,0.0791251890366888,632
EAS_AIS,stage1_apa,rs7311323,NM_001137664.2|ANAPC7|chr12:110375474-110376216|-,0.0791150593579943,641
EAS_AIS,stage1_apa,rs7311323,NM_001034025.2|ERP29|chr12:112022150-112023449|+,0.0787689633463166,277
EAS_AIS,stage1_apa,rs7311323,XR_007063464.1|LOC124903021|chr12:112018799-112019915|-,0.0787609530321548,277
EAS_AIS,stage3_apa,rs7311323,NM_001347947.2|IFT81|chr12:110218044-110218793|+,0.0786613958766297,438
EAS_AIS,stage2_apa,rs7311323,NM_001372574.1|ATXN2|chr12:111452214-111452840|-,0.0786364839125663,631
EAS_AIS,stage2_apa,rs7311323,NM_001385210.1|ANAPC7|chr12:110372900-110374333|-,0.0784325434904723,640
EAS_AIS,stage2_apa,rs7311323,NM_001137664.2|ANAPC7|chr12:110375474-110376216|-,0.0783781452581969,641
EAS_AIS,stage3_apa,rs7311323,NM_001681.4|ATP2A2|chr12:110350292-110351093|+,0.0782084897735718,616
EAS_AIS,stage2_apa,rs7311323,NM_001278556.2|ARPC3|chr12:110434823-110435217|-,0.0780928766130554,648
EAS_AIS,stage2_apa,rs7311323,XM_005253875.6|FAM216A|chr12:110490019-110490385|+,0.077793871795535,648
EAS_AIS,stage2_apa,rs7311323,NM_001319682.3|TCTN1|chr12:110628767-110630257|+,0.0776230699689107,648
EAS_AIS,stage1_apa,rs7311323,XM_011538402.4|ATP2A2|chr12:110347393-110351093|+,0.0774531259762116,616
EAS_AIS,stage2_apa,rs7311323,NM_001135213.3|GIT2|chr12:109929804-109933190|-,0.0773602510176032,300
EAS_AIS,stage2_apa,rs7311323,XM_047429557.1|NAA25|chr12:112026689-112029653|-,0.0767526585374072,277
EAS_AIS,stage1_apa,rs7311323,NR_122119.1|TMEM116|chr12:111931282-111931827|-,0.0767355314417544,351
EAS_AIS,stage1_apa,rs7311323,NM_001294314.2|TMEM116|chr12:111931298-111931827|-,0.0763752731169227,351
EAS_AIS,stage2_apa,rs7311323,XM_005253984.2|ANKRD13A|chr12:110037359-110039763|+,0.076337823082444,371
EAS_AIS,stage1_apa,rs7311323,NM_001371480.1|MAPKAPK5|chr12:111896203-111902222|+,0.0762150936113687,417
EAS_AIS,stage2_apa,rs7311323,NM_139283.2|PPTC7|chr12:110533556-110537095|-,0.0759532793931182,648
EAS_AIS,stage1_apa,rs7311323,NM_001371487.1|MAPKAPK5|chr12:111892967-111902222|+,0.0757406822798446,423
EAS_AIS,stage1_apa,rs7311323,NM_001204889.2|ALDH2|chr12:111809543-111817532|+,0.0756602110095088,533
EAS_AIS,stage3_apa,rs7311323,NM_001385210.1|ANAPC7|chr12:110372900-110374333|-,0.0755335790980003,640
EAS_AIS,stage1_apa,rs7311323,XM_047429557.1|NAA25|chr12:112026689-112029653|-,0.0753806168198214,277
EAS_AIS,stage1_apa,rs7311323,NM_001164373.2|GPN3|chr12:110452486-110453096|-,0.075342073322794,648
EAS_AIS,stage1_apa,rs7311323,NR_152608.1|MAPKAPK5-AS1|chr12:111839767-111840477|-,0.0749856448395086,492
EAS_AIS,stage1_apa,rs7311323,NM_139283.2|PPTC7|chr12:110533556-110537095|-,0.0749763409275016,648
EAS_AIS,stage1_apa,rs7311323,NM_001244974.2|PPP1CC|chr12:110719811-110720204|-,0.0746595762353154,648
EAS_AIS,stage1_apa,rs7311323,NM_002710.4|PPP1CC|chr12:110719680-110721165|-,0.074310422566562,648
EAS_AIS,stage1_apa,rs7311323,NM_001413015.1|ATP2A2|chr12:110346201-110351093|+,0.0740896739432252,616
EAS_AIS,stage1_apa,rs7311323,NM_001319682.3|TCTN1|chr12:110628767-110630257|+,0.0740370574759031,648
EAS_AIS,stage1_apa,rs7311323,XM_047428026.1|SH2B3|chr12:111447983-111451623|+,0.0738396516925557,632
EAS_AIS,stage1_apa,rs7311323,NM_001681.4|ATP2A2|chr12:110350292-110351093|+,0.0737958540680344,616
