GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
Intelligence,stage1_apa,rs778591,NM_033449.3|FCHSD1|chr5:141641064-141641563|-,0.380023497586399,626
Intelligence,stage4_apa,rs778591,NM_032101.3|PCDHGB7|chr5:141417677-141420436|+,0.353428425337129,621
Intelligence,stage4_apa,rs778591,NM_032095.1|PCDHGB1|chr5:141350261-141352693|+,0.316247341879943,642
Intelligence,stage3_apa,rs778591,NM_032099.1|PCDHGB5|chr5:141398128-141400584|+,0.299730172054953,786
Intelligence,stage4_apa,rs778591,NM_032099.1|PCDHGB5|chr5:141398128-141400584|+,0.217003007707176,629
Intelligence,stage3_apa,rs778591,NM_032090.2|PCDHGA10|chr5:141412987-141417451|+,0.200919166087421,780
Intelligence,stage4_apa,rs778591,NM_017706.5|WDR55|chr5:140669333-140670794|+,0.197336144973739,895
Intelligence,stage1_apa,rs778591,NM_032095.1|PCDHGB1|chr5:141350261-141352693|+,0.165553147681581,802
Intelligence,stage4_apa,rs778591,NM_033449.3|FCHSD1|chr5:141641064-141641563|-,0.153922547163005,485
Intelligence,stage1_apa,rs778591,NM_001317201.2|CXXC5|chr5:139682863-139683882|+,0.14756626396609,494
Intelligence,stage3_apa,rs778591,NM_032096.1|PCDHGB2|chr5:141360136-141362571|+,0.137926649095499,800
Intelligence,stage3_apa,rs778591,NM_018932.4|PCDHB12|chr5:141208719-141212571|+,0.136745747661649,991
Intelligence,stage2_apa,rs778591,XM_017009977.2|PSD2|chr5:139842271-139844466|+,0.136455698103323,730
Intelligence,stage4_apa,rs778591,NM_018934.4|PCDHB14|chr5:141223343-141227759|+,0.133720820051169,800
Intelligence,stage3_apa,rs778591,NM_032402.2|PCDHGC3|chr5:141475966-141478795|+,0.128659870320706,756
Intelligence,stage3_apa,rs778591,NM_016480.5|PAIP2|chr5:139368733-139369717|+,0.125987078132881,275
Intelligence,stage1_apa,rs778591,NM_032101.3|PCDHGB7|chr5:141417677-141420436|+,0.123879493247527,777
Intelligence,stage3_apa,rs778591,NM_032098.1|PCDHGB4|chr5:141387885-141390296|+,0.122033269692198,789
Intelligence,stage2_apa,rs778591,NM_001394034.2|LOC131768270|chr5:140566565-140569100|+,0.117760566685505,1069
Intelligence,stage4_apa,rs778591,NM_018912.3|PCDHGA1|chr5:141510947-141512975|+,0.115295381548383,595
Intelligence,stage2_apa,rs778591,XM_047416884.1|DIAPH1|chr5:141515021-141517008|-,0.113016335360359,745
Intelligence,stage2_apa,rs778591,XM_047417691.1|UBE2D2|chr5:139626756-139628434|+,0.112171575094265,423
Intelligence,stage1_apa,rs778591,NM_031411.3|PCDHA1|chr5:141009627-141012347|+,0.110470513836375,1069
Intelligence,stage1_apa,rs778591,NM_017706.5|WDR55|chr5:140669333-140670794|+,0.109173065180995,1069
Intelligence,stage3_apa,rs778591,NM_018931.3|PCDHB11|chr5:141199627-141203779|+,0.105870432570652,1001
Intelligence,stage4_apa,rs778591,NM_001355039.2|HDAC3|chr5:141624862-141625365|-,0.104664555794936,519
Intelligence,stage1_apa,rs778591,NM_020957.4|PCDHB16|chr5:141182387-141186226|+,0.103478364983338,1022
Intelligence,stage2_apa,rs778591,NM_031411.3|PCDHA1|chr5:141009627-141012347|+,0.103084621434031,1069
Intelligence,stage1_apa,rs778591,NM_002622.5|PFDN1|chr5:140245035-140246057|-,0.10253889881247,1069
Intelligence,stage3_apa,rs778591,NM_032095.1|PCDHGB1|chr5:141350261-141352693|+,0.102139431070524,802
Intelligence,stage1_apa,rs778591,NM_018931.3|PCDHB11|chr5:141199627-141203779|+,0.101873023541928,1001
Intelligence,stage1_apa,rs778591,NM_032091.2|PCDHGA11|chr5:141421051-141424679|+,0.10111930573514,775
Intelligence,stage3_apa,rs778591,NM_017978.3|ANKHD1|chr5:140472239-140472477|+,0.100079627652824,1069
Intelligence,stage1_apa,rs778591,XM_011537665.3|TMCO6|chr5:140644985-140645285|+,0.099139340978874,1069
Intelligence,stage2_apa,rs778591,NR_003141.4|SNHG4|chr5:139279051-139280947|+,0.0991049090281374,184
Intelligence,stage3_apa,rs778591,NM_032094.2|PCDHGA12|chr5:141430507-141433222|+,0.0989467010858367,769
Intelligence,stage1_apa,rs778591,NM_018933.4|PCDHB13|chr5:141213919-141218979|+,0.0982347572311139,987
Intelligence,stage2_apa,rs778591,NM_001355039.2|HDAC3|chr5:141624862-141625365|-,0.0979966032650854,660
Intelligence,stage2_apa,rs778591,NM_032407.1|PCDHGC5|chr5:141489241-141491877|+,0.0965659409746567,754
Intelligence,stage1_apa,rs778591,NM_032086.2|PCDHGA6|chr5:141373891-141379645|+,0.0965379766648619,794
Intelligence,stage4_apa,rs778591,NM_001185012.2|NDUFA2|chr5:140645404-140645725|-,0.0962899380848512,895
Intelligence,stage3_apa,rs778591,NM_005642.3|TAF7|chr5:141318490-141320784|-,0.0961915752242013,844
Intelligence,stage4_apa,rs778591,NM_016480.5|PAIP2|chr5:139368733-139369717|+,0.0958624500149899,261
Intelligence,stage1_apa,rs778591,NM_032094.2|PCDHGA12|chr5:141430507-141433222|+,0.0944432750857015,769
Intelligence,stage4_apa,rs778591,NM_001400461.1|MATR3|chr5:139329345-139331677|+,0.0942318786130034,230
Intelligence,stage2_apa,rs778591,NM_020957.4|PCDHB16|chr5:141182387-141186226|+,0.0940199966084767,1022
Intelligence,stage3_apa,rs778591,NM_001400461.1|MATR3|chr5:139329345-139331677|+,0.0934761818159426,243
Intelligence,stage2_apa,rs778591,NM_017706.5|WDR55|chr5:140669333-140670794|+,0.092709236475489,1069
