GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_PTSD,interaction,rs868754,ENST00000360876.9|EIF3B|chr7:2380204-2380745|+,0.354132163748124,1892,Distance_pruning
EUR_PTSD,interaction,rs868754,ENST00000275364.8|GNA12|chr7:2728105-2731750|-,0.25369892619536,1481,Distance_pruning
EUR_PTSD,postnatal,rs868754,ENST00000222990.8|SNX8|chr7:2251770-2255169|-,0.205473279481925,1895,Distance_pruning
EUR_PTSD,interaction,rs868754,ENST00000407653.1|GNA12|chr7:2728566-2731750|-,0.180866038287595,1481,Distance_pruning
EUR_PTSD,interaction,rs868754,ENST00000258796.12|TTYH3|chr7:2661668-2664802|+,0.170538741264938,1561,Distance_pruning
EUR_PTSD,interaction,rs868754,ENST00000407643.5|TTYH3|chr7:2661668-2664800|+,0.170440185196619,1561,Distance_pruning
EUR_PTSD,interaction,rs868754,ENST00000407904.7|GNA12|chr7:2728561-2731750|-,0.169728952703202,1481,Distance_pruning
EUR_PTSD,postnatal,rs868754,ENST00000356714.6|NUDT1|chr7:2250829-2251145|+,0.165327429280947,1895,Distance_pruning
EUR_PTSD,interaction,rs868754,ENST00000222990.8|SNX8|chr7:2251770-2255169|-,0.151361441993532,1892,Distance_pruning
EUR_PTSD,postnatal,rs868754,ENST00000258711.7|CHST12|chr7:2432563-2448483|+,0.14874246451677,1895,Distance_pruning
EUR_PTSD,postnatal,rs868754,ENST00000618655.2|CHST12|chr7:2432563-2448484|+,0.146064497306912,1895,Distance_pruning
EUR_PTSD,postnatal,rs868754,ENST00000612019.1|PSMG3-AS1|chr7:1584384-1584632|+,0.109188612042871,1895,Distance_pruning
EUR_PTSD,prenatal,rs868754,ENST00000258796.12|TTYH3|chr7:2661668-2664802|+,0.109087970663556,1564,Distance_pruning
EUR_PTSD,prenatal,rs868754,ENST00000407643.5|TTYH3|chr7:2661668-2664800|+,0.109087970663556,1564,Distance_pruning
EUR_PTSD,interaction,rs868754,ENST00000297440.11|DNAAF5|chr7:785517-786475|+,0.108937520973499,558,Distance_pruning
EUR_PTSD,interaction,rs868754,ENST00000407112.1|AMZ1|chr7:2712330-2713100|+,0.108908505835074,1503,Distance_pruning
EUR_PTSD,postnatal,rs868754,ENST00000397011.2|EIF3B|chr7:2380279-2380745|+,0.108078948742094,1895,Distance_pruning
EUR_PTSD,prenatal,rs868754,ENST00000360876.9|EIF3B|chr7:2380204-2380745|+,0.107250279977412,1895,Distance_pruning
EUR_PTSD,prenatal,rs868754,ENST00000275364.8|GNA12|chr7:2728105-2731750|-,0.105779552345186,1484,Distance_pruning
EUR_PTSD,prenatal,rs868754,ENST00000407653.1|GNA12|chr7:2728566-2731750|-,0.104902775032077,1484,Distance_pruning
EUR_PTSD,postnatal,rs868754,ENST00000258796.12|TTYH3|chr7:2661668-2664802|+,0.102565242402969,1564,Distance_pruning
EUR_PTSD,postnatal,rs868754,ENST00000407643.5|TTYH3|chr7:2661668-2664800|+,0.101999411210573,1564,Distance_pruning
EUR_PTSD,prenatal,rs868754,ENST00000407904.7|GNA12|chr7:2728561-2731750|-,0.101187963191253,1484,Distance_pruning
EUR_PTSD,interaction,rs868754,ENST00000457484.6|PSMG3-AS1|chr7:1587821-1589621|+,0.0996375850291418,1892,Distance_pruning
EUR_PTSD,postnatal,rs868754,ENST00000297440.11|DNAAF5|chr7:785517-786475|+,0.0965458252945845,558,Distance_pruning
EUR_PTSD,postnatal,rs868754,ENST00000457378.6|SUN1|chr7:843341-843872|+,0.0955757099648255,817,Distance_pruning
EUR_PTSD,postnatal,rs868754,ENST00000275364.8|GNA12|chr7:2728105-2731750|-,0.0938687979600616,1484,Distance_pruning
EUR_PTSD,postnatal,rs868754,ENST00000424383.4|ELFN1|chr7:1744304-1747954|+,0.0935308965929162,1895,Distance_pruning
EUR_PTSD,prenatal,rs868754,ENST00000397098.8|C7orf50|chr7:997006-997804|-,0.0935016762233863,1095,Distance_pruning
EUR_PTSD,prenatal,rs868754,ENST00000404984.5|IQCE|chr7:2610044-2610269|+,0.0933306238310751,1654,Distance_pruning
EUR_PTSD,postnatal,rs868754,ENST00000407112.1|AMZ1|chr7:2712330-2713100|+,0.0905981669770161,1506,Distance_pruning
EUR_PTSD,postnatal,rs868754,ENST00000252329.3|PSMG3|chr7:1567613-1567850|-,0.0898351400246008,1895,Distance_pruning
EUR_PTSD,postnatal,rs868754,ENST00000316495.8|ZFAND2A|chr7:1152907-1153224|-,0.0888855066228154,1455,Distance_pruning
