GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
Intelligence,stage3_apa,rs6471324,NM_004349.4|RUNX1T1|chr8:91954972-91960517|-,0.192174113777738,1070
Intelligence,stage3_apa,rs6471324,NM_175636.2|RUNX1T1|chr8:91954967-91960517|-,0.184287777267869,1070
Intelligence,stage1_apa,rs6471324,NM_004349.4|RUNX1T1|chr8:91954972-91960517|-,0.071568883615818,1070
Intelligence,stage2_apa,rs6471324,NM_001191036.2|TRIQK|chr8:92883534-92886735|-,0.0714629261234355,841
Intelligence,stage1_apa,rs6471324,NM_175636.2|RUNX1T1|chr8:91954967-91960517|-,0.0691957263761871,1070
Intelligence,stage2_apa,rs6471324,NM_175636.2|RUNX1T1|chr8:91954967-91960517|-,0.0685043489264134,1070
Intelligence,stage2_apa,rs6471324,NM_004349.4|RUNX1T1|chr8:91954972-91960517|-,0.0682577888930304,1070
Intelligence,stage2_apa,rs6471324,NM_018710.3|PIP4P2|chr8:90993802-90995820|-,0.067503954568191,334
Intelligence,stage1_apa,rs6471324,NM_001191036.2|TRIQK|chr8:92883534-92886735|-,0.0626983152202594,841
Intelligence,stage3_apa,rs6471324,NM_001191036.2|TRIQK|chr8:92883534-92886735|-,0.0601578562922816,841
Intelligence,stage2_apa,rs6471324,XM_011517213.3|NECAB1|chr8:90955487-90958471|+,0.0555133319566596,330
Intelligence,stage4_apa,rs6471324,NM_001191036.2|TRIQK|chr8:92883534-92886735|-,0.0526896038855428,792
Intelligence,stage4_apa,rs6471324,NM_004349.4|RUNX1T1|chr8:91954972-91960517|-,0.0524845560868027,950
Intelligence,stage4_apa,rs6471324,NM_175636.2|RUNX1T1|chr8:91954967-91960517|-,0.0519503942239951,950
Intelligence,stage3_apa,rs6471324,NR_110439.1|OTUD6B-AS1|chr8:91067911-91069822|-,0.0498409295174609,335
Intelligence,stage1_apa,rs6471324,NR_110438.1|OTUD6B-AS1|chr8:91059906-91063746|-,0.0490426013859269,335
Intelligence,stage3_apa,rs6471324,XM_011517213.3|NECAB1|chr8:90955487-90958471|+,0.047846747658174,330
Intelligence,stage2_apa,rs6471324,NR_110439.1|OTUD6B-AS1|chr8:91067911-91069822|-,0.0460069826779476,335
Intelligence,stage2_apa,rs6471324,NR_110438.1|OTUD6B-AS1|chr8:91059906-91063746|-,0.0455819100418329,335
Intelligence,stage1_apa,rs6471324,NM_018710.3|PIP4P2|chr8:90993802-90995820|-,0.0447508636785016,334
Intelligence,stage1_apa,rs6471324,NR_110439.1|OTUD6B-AS1|chr8:91067911-91069822|-,0.0443123400456707,335
Intelligence,stage4_apa,rs6471324,NR_110439.1|OTUD6B-AS1|chr8:91067911-91069822|-,0.0433054908556002,242
Intelligence,stage3_apa,rs6471324,NR_110438.1|OTUD6B-AS1|chr8:91059906-91063746|-,0.0412341682106162,335
Intelligence,stage1_apa,rs6471324,XM_011517213.3|NECAB1|chr8:90955487-90958471|+,0.040747425680596,330
Intelligence,stage4_apa,rs6471324,NM_018710.3|PIP4P2|chr8:90993802-90995820|-,0.0378937531209213,241
Intelligence,stage4_apa,rs6471324,NR_110438.1|OTUD6B-AS1|chr8:91059906-91063746|-,0.0372228313270221,242
Intelligence,stage4_apa,rs6471324,XM_011517213.3|NECAB1|chr8:90955487-90958471|+,0.0371458335041931,239
Intelligence,stage3_apa,rs6471324,NM_018710.3|PIP4P2|chr8:90993802-90995820|-,0.0350091457273984,334
