GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
ADHD,stage4_apa,rs6082363,XM_047440319.1|RALGAPA2|chr20:20472630-20472956|-,0.208940982287315,882
ADHD,stage4_apa,rs6082363,NM_012255.5|XRN2|chr20:21389273-21389825|+,0.203450410210764,1189
ADHD,stage4_apa,rs6082363,NM_001424411.1|NKX2-2|chr20:21511017-21512485|-,0.196119926243353,1189
ADHD,stage3_apa,rs6082363,NM_001424411.1|NKX2-2|chr20:21511017-21512485|-,0.16430968528847,1241
ADHD,stage3_apa,rs6082363,NM_012255.5|XRN2|chr20:21389273-21389825|+,0.144091278782202,1241
ADHD,stage3_apa,rs6082363,XM_047440319.1|RALGAPA2|chr20:20472630-20472956|-,0.117416695773036,910
ADHD,stage1_apa,rs6082363,XM_047440319.1|RALGAPA2|chr20:20472630-20472956|-,0.0937494984331673,910
ADHD,stage2_apa,rs6082363,XM_047440319.1|RALGAPA2|chr20:20472630-20472956|-,0.0932072575938262,910
ADHD,stage2_apa,rs6082363,NM_012255.5|XRN2|chr20:21389273-21389825|+,0.075450795628043,1241
ADHD,stage1_apa,rs6082363,NM_001424411.1|NKX2-2|chr20:21511017-21512485|-,0.0753281148878087,1241
ADHD,stage2_apa,rs6082363,XM_047440324.1|RALGAPA2|chr20:20389530-20393253|-,0.0722844924991573,848
ADHD,stage1_apa,rs6082363,XM_047440324.1|RALGAPA2|chr20:20389530-20393253|-,0.0719578899198488,848
ADHD,stage2_apa,rs6082363,NM_001424411.1|NKX2-2|chr20:21511017-21512485|-,0.0673066700923559,1241
ADHD,stage1_apa,rs6082363,NM_012255.5|XRN2|chr20:21389273-21389825|+,0.0668655130613938,1241
ADHD,stage3_apa,rs6082363,XM_047440324.1|RALGAPA2|chr20:20389530-20393253|-,0.0658493917059082,848
ADHD,stage4_apa,rs6082363,XM_047440324.1|RALGAPA2|chr20:20389530-20393253|-,0.0499379972687651,825
ADHD,stage3_apa,rs6082363,NM_016100.5|NAA20|chr20:20033102-20033655|+,0.0177873997515955,444
ADHD,stage3_apa,rs6082363,NM_016652.6|CRNKL1|chr20:20034368-20036362|-,0.0171141260303708,447
ADHD,stage3_apa,rs6082363,NM_181528.3|NAA20|chr20:20033102-20033629|+,0.0169614182224291,444
ADHD,stage2_apa,rs6082363,NM_181528.3|NAA20|chr20:20033102-20033629|+,0.0166658996443099,444
ADHD,stage2_apa,rs6082363,NM_016100.5|NAA20|chr20:20033102-20033655|+,0.0162754009627223,444
ADHD,stage2_apa,rs6082363,NM_016652.6|CRNKL1|chr20:20034368-20036362|-,0.0150525539662272,447
ADHD,stage1_apa,rs6082363,NM_016652.6|CRNKL1|chr20:20034368-20036362|-,0.0135324243603683,447
ADHD,stage1_apa,rs6082363,NM_181528.3|NAA20|chr20:20033102-20033629|+,0.0131377321799519,444
ADHD,stage1_apa,rs6082363,NM_016100.5|NAA20|chr20:20033102-20033655|+,0.0131087499955242,444
ADHD,stage4_apa,rs6082363,NM_016652.6|CRNKL1|chr20:20034368-20036362|-,0.00519957325684813,427
ADHD,stage4_apa,rs6082363,NM_016100.5|NAA20|chr20:20033102-20033655|+,0.00477932284859649,424
ADHD,stage4_apa,rs6082363,NM_181528.3|NAA20|chr20:20033102-20033629|+,0.00434717339833464,424
ADHD,stage1_apa,rs6082363,XM_017027887.2|RIN2|chr20:20000613-20002456|+,0.00402544203726034,381
ADHD,stage2_apa,rs6082363,XM_017027887.2|RIN2|chr20:20000613-20002456|+,0.00377059689926617,381
ADHD,stage3_apa,rs6082363,XM_017027887.2|RIN2|chr20:20000613-20002456|+,0.00302525233833077,381
ADHD,stage4_apa,rs6082363,XM_017027887.2|RIN2|chr20:20000613-20002456|+,0.00268395650609928,362
