GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_BIP,postnatal,rs112481526,ENST00000651917.1|SPRY1|chr4:123401537-123403755|+,0.35612421798801,255,Distance_pruning
EUR_BIP,postnatal,rs112481526,ENST00000339241.1|SPRY1|chr4:123401537-123403752|+,0.353162353168915,255,Distance_pruning
EUR_BIP,postnatal,rs112481526,ENST00000610581.4|SPRY1|chr4:123401537-123403760|+,0.319347890960777,255,Distance_pruning
EUR_BIP,interaction,rs112481526,ENST00000339241.1|SPRY1|chr4:123401537-123403752|+,0.237197914613655,255,Distance_pruning
EUR_BIP,interaction,rs112481526,ENST00000651917.1|SPRY1|chr4:123401537-123403755|+,0.233717973851886,255,Distance_pruning
EUR_BIP,interaction,rs112481526,ENST00000610581.4|SPRY1|chr4:123401537-123403760|+,0.225753461808893,255,Distance_pruning
EUR_BIP,postnatal,rs112481526,ENST00000506636.1|BBS7|chr4:121827727-121828269|-,0.182521899308237,1133,Distance_pruning
EUR_BIP,postnatal,rs112481526,ENST00000264498.8|FGF2|chr4:122892211-122892577|+,0.110036168912908,733,Distance_pruning
EUR_BIP,postnatal,rs112481526,ENST00000608478.1|FGF2|chr4:122892211-122892577|+,0.110036168912908,733,Distance_pruning
EUR_BIP,interaction,rs112481526,ENST00000264498.8|FGF2|chr4:122892211-122892577|+,0.0880466611547537,733,Distance_pruning
EUR_BIP,interaction,rs112481526,ENST00000608478.1|FGF2|chr4:122892211-122892577|+,0.0880466611547537,733,Distance_pruning
EUR_BIP,prenatal,rs112481526,ENST00000679879.1|KIAA1109|chr4:122362031-122362752|+,0.082819617487724,1133,Distance_pruning
EUR_BIP,prenatal,rs112481526,ENST00000388738.7|KIAA1109|chr4:122362031-122362758|+,0.0805440251808618,1133,Distance_pruning
EUR_BIP,postnatal,rs112481526,ENST00000264499.9|BBS7|chr4:121824329-121825993|-,0.0785432590708414,1133,Distance_pruning
EUR_BIP,prenatal,rs112481526,ENST00000339241.1|SPRY1|chr4:123401537-123403752|+,0.0769998050811836,255,Distance_pruning
