GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
EUR_AD,stage3_apa,rs75178253,NM_000041.4|APOE|chr19:44908533-44909393|+,0.722997465366415,1495
EUR_AD,stage3_apa,rs75178253,NM_006114.3|TOMM40|chr19:44903030-44903689|+,0.524929169029069,1495
EUR_AD,stage3_apa,rs75178253,NM_001388178.1|ZNF226|chr19:44175498-44177685|+,0.45140738516487,1092
EUR_AD,stage4_apa,rs75178253,NM_001319054.1|GEMIN7|chr19:45090107-45090918|+,0.326515508952106,1170
EUR_AD,stage4_apa,rs75178253,XR_007066976.1|ZNF221|chr19:43969770-43981613|+,0.308030574058068,769
EUR_AD,stage4_apa,rs75178253,XM_047439318.1|ZNF45|chr19:43912624-43915200|-,0.187006893975386,666
EUR_AD,stage3_apa,rs75178253,XM_047438749.1|MYPOP|chr19:45890023-45891323|-,0.174996548191587,755
EUR_AD,stage4_apa,rs75178253,NM_001288763.2|LYPD5|chr19:43795927-43797829|-,0.172279394653581,474
EUR_AD,stage2_apa,rs75178253,NM_019108.4|SMG9|chr19:43727983-43731674|-,0.168940311494162,485
EUR_AD,stage4_apa,rs75178253,NM_001013257.2|BCAM|chr19:44820916-44821421|+,0.165758444146266,1170
EUR_AD,stage1_apa,rs75178253,NM_000041.4|APOE|chr19:44908533-44909393|+,0.147991742677213,1495
EUR_AD,stage4_apa,rs75178253,NR_130729.1|EML2-AS1|chr19:45642225-45642840|+,0.145373701291172,821
EUR_AD,stage3_apa,rs75178253,XR_007066976.1|ZNF221|chr19:43969770-43981613|+,0.144687615590342,912
EUR_AD,stage3_apa,rs75178253,NM_001013257.2|BCAM|chr19:44820916-44821421|+,0.144483076548219,1495
EUR_AD,stage3_apa,rs75178253,NM_001319054.1|GEMIN7|chr19:45090107-45090918|+,0.132642428938992,1495
EUR_AD,stage4_apa,rs75178253,NM_001388178.1|ZNF226|chr19:44175498-44177685|+,0.132314136758537,890
EUR_AD,stage1_apa,rs75178253,XM_047438830.1|PINLYP|chr19:43581868-43582098|+,0.129783458819433,284
EUR_AD,stage1_apa,rs75178253,NM_001329632.1|FBXO46|chr19:45710629-45713573|-,0.120794493043888,1057
EUR_AD,stage1_apa,rs75178253,NM_015919.4|ZNF226|chr19:44174984-44175429|+,0.113617198507583,1091
EUR_AD,stage1_apa,rs75178253,NM_001145347.2|ZNF576|chr19:43598831-43601157|+,0.111959962745835,306
EUR_AD,stage2_apa,rs75178253,NM_001163377.2|QPCTL|chr19:45702904-45703987|+,0.111835387725006,1065
EUR_AD,stage1_apa,rs75178253,XM_047438766.1|ZNF233|chr19:44266866-44268213|+,0.107487264664451,1276
EUR_AD,stage2_apa,rs75178253,NM_001319054.1|GEMIN7|chr19:45090107-45090918|+,0.106329183793921,1495
EUR_AD,stage3_apa,rs75178253,NM_145296.2|CADM4|chr19:43622368-43623439|-,0.104512718869974,342
EUR_AD,stage2_apa,rs75178253,NM_005091.3|PGLYRP1|chr19:46019153-46019419|-,0.0994645399181025,528
EUR_AD,stage1_apa,rs75178253,NM_001267723.2|CCDC61|chr19:46018290-46018616|+,0.0979489742470353,531
EUR_AD,stage3_apa,rs75178253,NR_147193.1|DM1-AS|chr19:45771490-45771883|+,0.0976932101752895,965
EUR_AD,stage1_apa,rs75178253,NM_006114.3|TOMM40|chr19:44903030-44903689|+,0.097527808967458,1495
