GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_SCZ,interaction,rs1914399,ENST00000310326.8|NSUN5|chr7:73303235-73303524|-,0.2274379632353,565,Distance_pruning
EUR_SCZ,postnatal,rs1914399,ENST00000573748.5|CH17-264B6.1|chr7:73048055-73049343|-,0.199074297621666,891,Distance_pruning
EUR_SCZ,prenatal,rs1914399,ENST00000310326.8|NSUN5|chr7:73303235-73303524|-,0.179467044948899,565,Distance_pruning
EUR_SCZ,postnatal,rs1914399,ENST00000575125.5|SPDYE9|chr7:73076591-73077453|-,0.132029148446665,871,Distance_pruning
EUR_SCZ,interaction,rs1914399,ENST00000627934.2|POM121|chr7:72946137-72948303|+,0.116876503276527,1061,Distance_pruning
EUR_SCZ,interaction,rs1914399,ENST00000358357.7|POM121|chr7:72946137-72948299|+,0.111063065480061,1061,Distance_pruning
EUR_SCZ,interaction,rs1914399,ENST00000395244.5|TRIM74|chr7:72959485-72959905|-,0.103906985669755,1025,Distance_pruning
EUR_SCZ,prenatal,rs1914399,ENST00000438747.7|NSUN5|chr7:73302516-73303529|-,0.103623943356231,565,Distance_pruning
EUR_SCZ,interaction,rs1914399,ENST00000438747.7|NSUN5|chr7:73302516-73303529|-,0.103305103429301,565,Distance_pruning
EUR_SCZ,postnatal,rs1914399,ENST00000333385.10|SPDYE8|chr7:73020338-73021200|-,0.09721415010421,937,Distance_pruning
EUR_SCZ,postnatal,rs1914399,ENST00000340073.8|SPDYE11|chr7:73048481-73049343|-,0.0959920469819755,888,Distance_pruning
EUR_SCZ,interaction,rs1914399,ENST00000285805.3|TRIM74|chr7:72959485-72959908|-,0.0882823596982022,1025,Distance_pruning
EUR_SCZ,prenatal,rs1914399,ENST00000252594.10|NSUN5|chr7:73303230-73303740|-,0.0874604624936024,565,Distance_pruning
EUR_SCZ,prenatal,rs1914399,ENST00000395244.5|TRIM74|chr7:72959485-72959905|-,0.0819148706715256,1025,Distance_pruning
EUR_SCZ,prenatal,rs1914399,ENST00000627934.2|POM121|chr7:72946137-72948303|+,0.0814034617047672,1061,Distance_pruning
