GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_ADHD,postnatal,rs11255890,ENST00000344293.6|TAF3|chr10:8014637-8016631|+,0.0849879893824621,1737,Distance_pruning
EUR_ADHD,prenatal,rs11255890,ENST00000379562.9|KIN|chr10:7750962-7756142|-,0.0747554402312747,1253,Distance_pruning
EUR_ADHD,prenatal,rs11255890,ENST00000344293.6|TAF3|chr10:8014637-8016631|+,0.0642022750155865,1737,Distance_pruning
EUR_ADHD,interaction,rs11255890,ENST00000379562.9|KIN|chr10:7750962-7756142|-,0.0567991330801793,1252,Distance_pruning
EUR_ADHD,postnatal,rs11255890,ENST00000379562.9|KIN|chr10:7750962-7756142|-,0.0521537489756093,1253,Distance_pruning
EUR_ADHD,interaction,rs11255890,ENST00000344293.6|TAF3|chr10:8014637-8016631|+,0.0492264077131272,1736,Distance_pruning
EUR_ADHD,prenatal,rs11255890,ENST00000613909.4|ITIH5|chr10:7562424-7563384|-,0.00216333257544172,747,Distance_pruning
EUR_ADHD,postnatal,rs11255890,ENST00000613909.4|ITIH5|chr10:7562424-7563384|-,0.00210665981990844,747,Distance_pruning
EUR_ADHD,prenatal,rs11255890,ENST00000397146.7|ITIH5|chr10:7559270-7563384|-,0.00189386535566671,747,Distance_pruning
EUR_ADHD,postnatal,rs11255890,ENST00000397146.7|ITIH5|chr10:7559270-7563384|-,0.001710027886572,747,Distance_pruning
EUR_ADHD,interaction,rs11255890,ENST00000613909.4|ITIH5|chr10:7562424-7563384|-,0.00161803003629561,746,Distance_pruning
EUR_ADHD,interaction,rs11255890,ENST00000397146.7|ITIH5|chr10:7559270-7563384|-,0.00155806045732013,746,Distance_pruning
EUR_ADHD,interaction,rs11255890,ENST00000379713.8|SFMBT2|chr10:7284173-7285954|-,8.18112982204191e-05,66,Distance_pruning
EUR_ADHD,postnatal,rs11255890,ENST00000683762.1|SFMBT2|chr10:7163291-7163910|-,6.94573744836429e-05,66,Distance_pruning
EUR_ADHD,prenatal,rs11255890,ENST00000361972.8|SFMBT2|chr10:7158624-7163910|-,5.6368619360584e-05,66,Distance_pruning
EUR_ADHD,prenatal,rs11255890,ENST00000683762.1|SFMBT2|chr10:7163291-7163910|-,5.44097131452945e-05,66,Distance_pruning
EUR_ADHD,prenatal,rs11255890,ENST00000379713.8|SFMBT2|chr10:7284173-7285954|-,5.36461808226879e-05,66,Distance_pruning
EUR_ADHD,postnatal,rs11255890,ENST00000379713.8|SFMBT2|chr10:7284173-7285954|-,5.29683688767598e-05,66,Distance_pruning
EUR_ADHD,prenatal,rs11255890,ENST00000673876.1|SFMBT2|chr10:7163344-7163910|-,4.99502991054871e-05,66,Distance_pruning
EUR_ADHD,prenatal,rs11255890,ENST00000684547.1|SFMBT2|chr10:7162290-7163910|-,4.86061601134115e-05,66,Distance_pruning
EUR_ADHD,postnatal,rs11255890,ENST00000361972.8|SFMBT2|chr10:7158624-7163910|-,4.32138094945294e-05,66,Distance_pruning
EUR_ADHD,postnatal,rs11255890,ENST00000684547.1|SFMBT2|chr10:7162290-7163910|-,4.29077787673627e-05,66,Distance_pruning
EUR_ADHD,interaction,rs11255890,ENST00000683762.1|SFMBT2|chr10:7163291-7163910|-,4.26708423181636e-05,66,Distance_pruning
EUR_ADHD,postnatal,rs11255890,ENST00000673876.1|SFMBT2|chr10:7163344-7163910|-,3.88760033576118e-05,66,Distance_pruning
EUR_ADHD,interaction,rs11255890,ENST00000673876.1|SFMBT2|chr10:7163344-7163910|-,3.66825348047514e-05,66,Distance_pruning
EUR_ADHD,interaction,rs11255890,ENST00000361972.8|SFMBT2|chr10:7158624-7163910|-,3.53369519809137e-05,66,Distance_pruning
EUR_ADHD,interaction,rs11255890,ENST00000684547.1|SFMBT2|chr10:7162290-7163910|-,3.4677891132058e-05,66,Distance_pruning
