GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_ADHD,postnatal,rs7844069,ENST00000520724.5|RUNX1T1|chr8:91960131-91960517|-,0.154329876870255,955,Distance_pruning
EUR_ADHD,interaction,rs7844069,ENST00000520724.5|RUNX1T1|chr8:91960131-91960517|-,0.0995401184076496,955,Distance_pruning
EUR_ADHD,interaction,rs7844069,ENST00000520430.5|TRIQK|chr8:92885335-92886735|-,0.0948473273570953,836,Distance_pruning
EUR_ADHD,interaction,rs7844069,ENST00000378861.9|TRIQK|chr8:92885714-92886735|-,0.0913605611435195,836,Distance_pruning
EUR_ADHD,prenatal,rs7844069,ENST00000521553.5|RUNX1T1|chr8:92004422-92005297|-,0.0864298445461519,958,Distance_pruning
EUR_ADHD,interaction,rs7844069,ENST00000518748.5|TRIQK|chr8:92883635-92886735|-,0.0861620611065304,836,Distance_pruning
EUR_ADHD,interaction,rs7844069,ENST00000521988.6|TRIQK|chr8:92883534-92886735|-,0.0842457963807487,836,Distance_pruning
EUR_ADHD,prenatal,rs7844069,ENST00000518748.5|TRIQK|chr8:92883635-92886735|-,0.0833122063966126,839,Distance_pruning
EUR_ADHD,interaction,rs7844069,ENST00000537541.1|TRIQK|chr8:92883532-92886735|-,0.0825035995775628,836,Distance_pruning
EUR_ADHD,prenatal,rs7844069,ENST00000524037.5|TRIQK|chr8:92886233-92886667|-,0.0807894980629352,839,Distance_pruning
EUR_ADHD,interaction,rs7844069,ENST00000520686.5|TRIQK|chr8:92885320-92886735|-,0.0802423053824149,836,Distance_pruning
EUR_ADHD,prenatal,rs7844069,ENST00000521988.6|TRIQK|chr8:92883534-92886735|-,0.0796078889938213,839,Distance_pruning
EUR_ADHD,prenatal,rs7844069,ENST00000537541.1|TRIQK|chr8:92883532-92886735|-,0.0796078889938213,839,Distance_pruning
EUR_ADHD,prenatal,rs7844069,ENST00000521617.5|TRIQK|chr8:92886235-92886735|-,0.0793303079569151,839,Distance_pruning
EUR_ADHD,interaction,rs7844069,ENST00000521617.5|TRIQK|chr8:92886235-92886735|-,0.0789001604184136,836,Distance_pruning
EUR_ADHD,prenatal,rs7844069,ENST00000396218.5|RUNX1T1|chr8:91958924-91960517|-,0.0786041011480362,958,Distance_pruning
EUR_ADHD,postnatal,rs7844069,ENST00000521553.5|RUNX1T1|chr8:92004422-92005297|-,0.0774982121034594,955,Distance_pruning
EUR_ADHD,prenatal,rs7844069,ENST00000422361.6|RUNX1T1|chr8:91959793-91960517|-,0.0754087397043151,958,Distance_pruning
EUR_ADHD,prenatal,rs7844069,ENST00000360348.6|RUNX1T1|chr8:91959787-91960517|-,0.0753074608850176,958,Distance_pruning
EUR_ADHD,postnatal,rs7844069,ENST00000520430.5|TRIQK|chr8:92885335-92886735|-,0.0742697645073581,836,Distance_pruning
EUR_ADHD,postnatal,rs7844069,ENST00000378861.9|TRIQK|chr8:92885714-92886735|-,0.0742062428369925,836,Distance_pruning
EUR_ADHD,postnatal,rs7844069,ENST00000521617.5|TRIQK|chr8:92886235-92886735|-,0.0735684639087517,836,Distance_pruning
EUR_ADHD,prenatal,rs7844069,ENST00000520430.5|TRIQK|chr8:92885335-92886735|-,0.07328573410052,839,Distance_pruning
EUR_ADHD,postnatal,rs7844069,ENST00000422361.6|RUNX1T1|chr8:91959793-91960517|-,0.0728504957709128,955,Distance_pruning
EUR_ADHD,postnatal,rs7844069,ENST00000520686.5|TRIQK|chr8:92885320-92886735|-,0.0726307397444403,836,Distance_pruning
EUR_ADHD,prenatal,rs7844069,ENST00000378861.9|TRIQK|chr8:92885714-92886735|-,0.0719780492393043,839,Distance_pruning
EUR_ADHD,prenatal,rs7844069,ENST00000613886.4|RUNX1T1|chr8:91954967-91960517|-,0.0717475032732821,958,Distance_pruning
EUR_ADHD,postnatal,rs7844069,ENST00000537541.1|TRIQK|chr8:92883532-92886735|-,0.0710357026373484,836,Distance_pruning
