GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
EUR_AD,stage3_apa,rs111677968,NM_000041.4|APOE|chr19:44908533-44909393|+,0.729973437101148,1537
EUR_AD,stage3_apa,rs111677968,NM_006114.3|TOMM40|chr19:44903030-44903689|+,0.528603793013153,1537
EUR_AD,stage3_apa,rs111677968,NM_001388178.1|ZNF226|chr19:44175498-44177685|+,0.449215018505083,1388
EUR_AD,stage4_apa,rs111677968,NM_001319054.1|GEMIN7|chr19:45090107-45090918|+,0.311458065952298,1287
EUR_AD,stage4_apa,rs111677968,XR_007066976.1|ZNF221|chr19:43969770-43981613|+,0.306458487299634,1039
EUR_AD,stage4_apa,rs111677968,XM_047439318.1|ZNF45|chr19:43912624-43915200|-,0.183793508578236,936
EUR_AD,stage3_apa,rs111677968,XM_047438749.1|MYPOP|chr19:45890023-45891323|-,0.177823261033473,501
EUR_AD,stage2_apa,rs111677968,NM_019108.4|SMG9|chr19:43727983-43731674|-,0.169552270182278,781
EUR_AD,stage4_apa,rs111677968,NM_001013257.2|BCAM|chr19:44820916-44821421|+,0.165476547973431,1287
EUR_AD,stage1_apa,rs111677968,NM_000041.4|APOE|chr19:44908533-44909393|+,0.148931601557131,1537
EUR_AD,stage4_apa,rs111677968,NR_130729.1|EML2-AS1|chr19:45642225-45642840|+,0.147319095289305,668
EUR_AD,stage3_apa,rs111677968,NM_001013257.2|BCAM|chr19:44820916-44821421|+,0.145141834662351,1537
EUR_AD,stage3_apa,rs111677968,XR_007066976.1|ZNF221|chr19:43969770-43981613|+,0.14229643863052,1208
EUR_AD,stage3_apa,rs111677968,NM_001319054.1|GEMIN7|chr19:45090107-45090918|+,0.131565366200236,1537
EUR_AD,stage4_apa,rs111677968,NM_001388178.1|ZNF226|chr19:44175498-44177685|+,0.130660660280748,1160
EUR_AD,stage1_apa,rs111677968,XM_047438830.1|PINLYP|chr19:43581868-43582098|+,0.127009635142823,580
EUR_AD,stage1_apa,rs111677968,NM_001329632.1|FBXO46|chr19:45710629-45713573|-,0.123610958040864,803
EUR_AD,stage2_apa,rs111677968,NM_001163377.2|QPCTL|chr19:45702904-45703987|+,0.114620393261247,811
EUR_AD,stage1_apa,rs111677968,NM_015919.4|ZNF226|chr19:44174984-44175429|+,0.11109438479483,1387
EUR_AD,stage1_apa,rs111677968,NM_001145347.2|ZNF576|chr19:43598831-43601157|+,0.109291719870205,602
EUR_AD,stage2_apa,rs111677968,NM_001319054.1|GEMIN7|chr19:45090107-45090918|+,0.106465495283684,1537
EUR_AD,stage2_apa,rs111677968,NM_005091.3|PGLYRP1|chr19:46019153-46019419|-,0.101865470184717,274
EUR_AD,stage3_apa,rs111677968,NM_145296.2|CADM4|chr19:43622368-43623439|-,0.101620126178689,638
EUR_AD,stage1_apa,rs111677968,NM_001267723.2|CCDC61|chr19:46018290-46018616|+,0.100195127509721,277
EUR_AD,stage3_apa,rs111677968,NR_147193.1|DM1-AS|chr19:45771490-45771883|+,0.0994530106688048,711
EUR_AD,stage4_apa,rs111677968,NM_001369751.1|SNRPD2|chr19:45687460-45687727|-,0.0983272727879508,649
EUR_AD,stage1_apa,rs111677968,NM_006114.3|TOMM40|chr19:44903030-44903689|+,0.0972681329611201,1537
EUR_AD,stage4_apa,rs111677968,NM_177542.3|SNRPD2|chr19:45687454-45687727|-,0.0972290602099443,649
EUR_AD,stage4_apa,rs111677968,NM_202001.3|ERCC1|chr19:45412711-45413745|-,0.095405321229033,1098
EUR_AD,stage2_apa,rs111677968,NR_147193.1|DM1-AS|chr19:45771490-45771883|+,0.0952373361246787,711
EUR_AD,stage2_apa,rs111677968,XM_047438830.1|PINLYP|chr19:43581868-43582098|+,0.094432514998854,580
EUR_AD,stage2_apa,rs111677968,NM_001145347.2|ZNF576|chr19:43598831-43601157|+,0.0934487239882375,602
EUR_AD,stage2_apa,rs111677968,XM_047438766.1|ZNF233|chr19:44266866-44268213|+,0.0933353747528612,1537
EUR_AD,stage2_apa,rs111677968,NR_199646.1|ERCC2|chr19:45349837-45351030|-,0.0929670806822129,1446
EUR_AD,stage4_apa,rs111677968,NM_001288763.2|LYPD5|chr19:43795927-43797829|-,0.0913787707822557,744
EUR_AD,stage1_apa,rs111677968,XM_047438766.1|ZNF233|chr19:44266866-44268213|+,0.0905072933429909,1537
EUR_AD,stage3_apa,rs111677968,NM_019121.2|PPP1R37|chr19:45146571-45147285|+,0.0890734451228195,1537
EUR_AD,stage2_apa,rs111677968,XM_047439382.1|ZNF227|chr19:44234702-44237268|+,0.088996186155446,1532
EUR_AD,stage3_apa,rs111677968,NM_024108.3|TRAPPC6A|chr19:45162933-45163223|-,0.0887927497250056,1537
EUR_AD,stage2_apa,rs111677968,XM_005259209.4|ZNF222|chr19:44031817-44033110|+,0.0887863594232572,1283
EUR_AD,stage1_apa,rs111677968,NM_001013257.2|BCAM|chr19:44820916-44821421|+,0.0885839977468067,1537
EUR_AD,stage1_apa,rs111677968,NM_001282176.2|CLPTM1|chr19:44992611-44993341|+,0.0884214796450345,1537
EUR_AD,stage2_apa,rs111677968,XM_011527354.2|SYMPK|chr19:45815410-45815697|-,0.088372548062748,690
EUR_AD,stage1_apa,rs111677968,NR_199646.1|ERCC2|chr19:45349837-45351030|-,0.0882712077787468,1446
EUR_AD,stage2_apa,rs111677968,NM_001329632.1|FBXO46|chr19:45710629-45713573|-,0.08819162911417,803
EUR_AD,stage3_apa,rs111677968,NM_202001.3|ERCC1|chr19:45412711-45413745|-,0.0877368097217802,1336
EUR_AD,stage2_apa,rs111677968,NM_001297588.2|ZNF221|chr19:43965804-43967709|+,0.0876766128459455,1186
EUR_AD,stage1_apa,rs111677968,XM_047438749.1|MYPOP|chr19:45890023-45891323|-,0.0872044925903947,501
EUR_AD,stage1_apa,rs111677968,NM_001033719.3|ZNF404|chr19:43872365-43874077|-,0.0871110998126352,1006
EUR_AD,stage3_apa,rs111677968,NM_001135769.3|PVR|chr19:44661740-44666162|+,0.0869819802759457,1537
EUR_AD,stage2_apa,rs111677968,NM_015919.4|ZNF226|chr19:44174984-44175429|+,0.0868163103672638,1387
EUR_AD,stage3_apa,rs111677968,XM_047439169.1|NECTIN2|chr19:44878553-44878938|+,0.0864932334570753,1537
EUR_AD,stage1_apa,rs111677968,NM_001369752.1|SNRPD2|chr19:45687460-45687753|-,0.086475849952179,830
EUR_AD,stage1_apa,rs111677968,NM_019108.4|SMG9|chr19:43727983-43731674|-,0.0863506355144656,781
EUR_AD,stage2_apa,rs111677968,NM_001267723.2|CCDC61|chr19:46018290-46018616|+,0.0859347311582917,277
EUR_AD,stage4_apa,rs111677968,XM_006723230.4|NOVA2|chr19:45933734-45940945|-,0.0853786011537101,333
EUR_AD,stage2_apa,rs111677968,NM_001352054.2|EML2|chr19:45609400-45609788|-,0.0853262499352663,926
EUR_AD,stage4_apa,rs111677968,NM_001037813.4|ZNF284|chr19:44085714-44089613|+,0.0851834986336039,1129
EUR_AD,stage2_apa,rs111677968,NM_001388178.1|ZNF226|chr19:44175498-44177685|+,0.0851694804754787,1388
EUR_AD,stage1_apa,rs111677968,NM_001369751.1|SNRPD2|chr19:45687460-45687727|-,0.0838325548988235,830
EUR_AD,stage3_apa,rs111677968,XM_006723230.4|NOVA2|chr19:45933734-45940945|-,0.0833960357802697,445
EUR_AD,stage1_apa,rs111677968,NM_177542.3|SNRPD2|chr19:45687454-45687727|-,0.0833072204885496,830
EUR_AD,stage2_apa,rs111677968,NM_001369751.1|SNRPD2|chr19:45687460-45687727|-,0.0831696170704216,830
EUR_AD,stage3_apa,rs111677968,NM_001369416.1|ERCC1|chr19:45407334-45408133|-,0.0828187159193604,1337
EUR_AD,stage2_apa,rs111677968,XM_047439318.1|ZNF45|chr19:43912624-43915200|-,0.0825831712997471,1070
EUR_AD,stage1_apa,rs111677968,NM_005091.3|PGLYRP1|chr19:46019153-46019419|-,0.0823744102230141,274
EUR_AD,stage4_apa,rs111677968,NM_019121.2|PPP1R37|chr19:45146571-45147285|+,0.0820438708001491,1287
EUR_AD,stage2_apa,rs111677968,NM_001369752.1|SNRPD2|chr19:45687460-45687753|-,0.0819467969819931,830
EUR_AD,stage2_apa,rs111677968,XM_006723230.4|NOVA2|chr19:45933734-45940945|-,0.0819067735698116,445
EUR_AD,stage2_apa,rs111677968,NM_004943.2|DMWD|chr19:45782947-45784290|-,0.0816012866213955,709
EUR_AD,stage2_apa,rs111677968,XM_047438749.1|MYPOP|chr19:45890023-45891323|-,0.0815697498650168,501
EUR_AD,stage2_apa,rs111677968,NM_177542.3|SNRPD2|chr19:45687454-45687727|-,0.0813998745539808,830
EUR_AD,stage1_apa,rs111677968,XM_047439318.1|ZNF45|chr19:43912624-43915200|-,0.0813351620424628,1070
EUR_AD,stage1_apa,rs111677968,NM_001440355.1|ERCC2|chr19:45351519-45351721|-,0.0810181687896323,1446
EUR_AD,stage1_apa,rs111677968,NM_001037813.4|ZNF284|chr19:44085714-44089613|+,0.0806578906516062,1320
EUR_AD,stage2_apa,rs111677968,NM_001288765.2|DMPK|chr19:45769717-45770640|-,0.0804984359904123,711
EUR_AD,stage2_apa,rs111677968,XR_002958356.2|ZNF226|chr19:44195747-44199490|+,0.0804233192313564,1430
EUR_AD,stage2_apa,rs111677968,NR_130729.1|EML2-AS1|chr19:45642225-45642840|+,0.0794416106957934,857
EUR_AD,stage2_apa,rs111677968,XM_017027200.3|VASP|chr19:45526140-45526983|+,0.0793752752080501,1070
EUR_AD,stage1_apa,rs111677968,XM_047439382.1|ZNF227|chr19:44234702-44237268|+,0.0791935160047653,1532
EUR_AD,stage2_apa,rs111677968,NM_006114.3|TOMM40|chr19:44903030-44903689|+,0.0791526608603269,1537
EUR_AD,stage1_apa,rs111677968,NM_004943.2|DMWD|chr19:45782947-45784290|-,0.0790657339103223,709
EUR_AD,stage1_apa,rs111677968,NM_001352054.2|EML2|chr19:45609400-45609788|-,0.0790133937367822,926
EUR_AD,stage1_apa,rs111677968,NM_001135770.4|PVR|chr19:44658742-44659094|+,0.0789454215631928,1537
EUR_AD,stage3_apa,rs111677968,NR_130729.1|EML2-AS1|chr19:45642225-45642840|+,0.0787327636893667,857
EUR_AD,stage1_apa,rs111677968,XM_047439169.1|NECTIN2|chr19:44878553-44878938|+,0.0783341497600037,1537
EUR_AD,stage2_apa,rs111677968,XR_007066976.1|ZNF221|chr19:43969770-43981613|+,0.0782979670908642,1208
EUR_AD,stage2_apa,rs111677968,NM_000041.4|APOE|chr19:44908533-44909393|+,0.077914569014154,1537
EUR_AD,stage3_apa,rs111677968,NM_001288765.2|DMPK|chr19:45769717-45770640|-,0.0778281095791414,711
EUR_AD,stage4_apa,rs111677968,NM_001369752.1|SNRPD2|chr19:45687460-45687753|-,0.0777362675941452,649
EUR_AD,stage2_apa,rs111677968,XM_017027258.2|ZNF223|chr19:44066064-44067999|+,0.077731518586396,1305
EUR_AD,stage2_apa,rs111677968,NM_202001.3|ERCC1|chr19:45412711-45413745|-,0.0775172128413706,1336
EUR_AD,stage1_apa,rs111677968,NM_001163377.2|QPCTL|chr19:45702904-45703987|+,0.0774712889577199,811
EUR_AD,stage2_apa,rs111677968,XM_047438062.1|ZNF234|chr19:44156252-44160313|+,0.0774320463188004,1377
EUR_AD,stage1_apa,rs111677968,NM_004234.4|ZNF235|chr19:44286348-44289196|-,0.0772408729502108,1537
EUR_AD,stage3_apa,rs111677968,XM_047438830.1|PINLYP|chr19:43581868-43582098|+,0.0771615767737287,580
EUR_AD,stage3_apa,rs111677968,NM_005091.3|PGLYRP1|chr19:46019153-46019419|-,0.0770082800943558,274
EUR_AD,stage2_apa,rs111677968,NM_206901.3|RTN2|chr19:45485294-45485789|-,0.0769904032692289,1182
EUR_AD,stage1_apa,rs111677968,XM_006723230.4|NOVA2|chr19:45933734-45940945|-,0.0768891580463251,445
EUR_AD,stage2_apa,rs111677968,XM_006723307.5|MARK4|chr19:45302374-45305284|+,0.0768297958452583,1501
EUR_AD,stage1_apa,rs111677968,NR_130729.1|EML2-AS1|chr19:45642225-45642840|+,0.0767907562929902,857
EUR_AD,stage1_apa,rs111677968,XM_011527354.2|SYMPK|chr19:45815410-45815697|-,0.0767335603094554,690
EUR_AD,stage2_apa,rs111677968,XM_005259263.6|GEMIN7|chr19:45090107-45091518|+,0.0766951091620507,1537
EUR_AD,stage2_apa,rs111677968,NM_001135769.3|PVR|chr19:44661740-44666162|+,0.0765555091258413,1537
EUR_AD,stage2_apa,rs111677968,NM_001369416.1|ERCC1|chr19:45407334-45408133|-,0.0760533237640412,1337
EUR_AD,stage2_apa,rs111677968,NM_001440355.1|ERCC2|chr19:45351519-45351721|-,0.0758741738356619,1446
EUR_AD,stage2_apa,rs111677968,XR_007066998.1|ZNF226|chr19:44196054-44199490|+,0.0755040944325736,1430
EUR_AD,stage1_apa,rs111677968,NM_001388178.1|ZNF226|chr19:44175498-44177685|+,0.0754645628082404,1388
EUR_AD,stage2_apa,rs111677968,XR_002958357.2|ZNF226|chr19:44196057-44199490|+,0.0753927034589202,1430
EUR_AD,stage2_apa,rs111677968,NM_019121.2|PPP1R37|chr19:45146571-45147285|+,0.0753436594738603,1537
EUR_AD,stage2_apa,rs111677968,NM_001033719.3|ZNF404|chr19:43872365-43874077|-,0.075331034568774,1006
EUR_AD,stage1_apa,rs111677968,XM_017027200.3|VASP|chr19:45526140-45526983|+,0.0752804700309012,1070
EUR_AD,stage1_apa,rs111677968,NR_147193.1|DM1-AS|chr19:45771490-45771883|+,0.0752685325299367,711
EUR_AD,stage1_apa,rs111677968,XR_002958356.2|ZNF226|chr19:44195747-44199490|+,0.0752522186342254,1430
EUR_AD,stage2_apa,rs111677968,NM_001282176.2|CLPTM1|chr19:44992611-44993341|+,0.075236792337034,1537
EUR_AD,stage2_apa,rs111677968,NM_001037813.4|ZNF284|chr19:44085714-44089613|+,0.0752110885510531,1320
EUR_AD,stage1_apa,rs111677968,NM_001288765.2|DMPK|chr19:45769717-45770640|-,0.0751064674080557,711
EUR_AD,stage3_apa,rs111677968,XM_011527354.2|SYMPK|chr19:45815410-45815697|-,0.0750418799958366,690
EUR_AD,stage2_apa,rs111677968,NM_212550.5|BLOC1S3|chr19:45179288-45181800|+,0.074968559366509,1537
EUR_AD,stage2_apa,rs111677968,NM_024108.3|TRAPPC6A|chr19:45162933-45163223|-,0.0749448943196206,1537
