GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
EUR_AD,stage3_apa,rs2967668,NM_000041.4|APOE|chr19:44908533-44909393|+,0.732726339418403,1571
EUR_AD,stage3_apa,rs2967668,NM_006114.3|TOMM40|chr19:44903030-44903689|+,0.53167501633491,1571
EUR_AD,stage3_apa,rs2967668,NM_001388178.1|ZNF226|chr19:44175498-44177685|+,0.44933596840112,1352
EUR_AD,stage4_apa,rs2967668,NM_001319054.1|GEMIN7|chr19:45090107-45090918|+,0.31359968373887,1261
EUR_AD,stage4_apa,rs2967668,XR_007066976.1|ZNF221|chr19:43969770-43981613|+,0.306598788098728,1007
EUR_AD,stage4_apa,rs2967668,XM_047439318.1|ZNF45|chr19:43912624-43915200|-,0.184057341218374,904
EUR_AD,stage3_apa,rs2967668,XM_047438749.1|MYPOP|chr19:45890023-45891323|-,0.179437213287161,571
EUR_AD,stage2_apa,rs2967668,NM_019108.4|SMG9|chr19:43727983-43731674|-,0.169837591509318,745
EUR_AD,stage4_apa,rs2967668,NM_001013257.2|BCAM|chr19:44820916-44821421|+,0.165620885528496,1261
EUR_AD,stage1_apa,rs2967668,NM_000041.4|APOE|chr19:44908533-44909393|+,0.148689344554109,1571
EUR_AD,stage4_apa,rs2967668,NR_130729.1|EML2-AS1|chr19:45642225-45642840|+,0.147295414282998,674
EUR_AD,stage3_apa,rs2967668,NM_001013257.2|BCAM|chr19:44820916-44821421|+,0.145205869759951,1571
EUR_AD,stage3_apa,rs2967668,XR_007066976.1|ZNF221|chr19:43969770-43981613|+,0.142616618582071,1172
EUR_AD,stage3_apa,rs2967668,NM_001319054.1|GEMIN7|chr19:45090107-45090918|+,0.131527721590546,1571
EUR_AD,stage4_apa,rs2967668,NM_001388178.1|ZNF226|chr19:44175498-44177685|+,0.130827513505292,1128
EUR_AD,stage1_apa,rs2967668,XM_047438830.1|PINLYP|chr19:43581868-43582098|+,0.127253753586942,544
EUR_AD,stage1_apa,rs2967668,NM_001329632.1|FBXO46|chr19:45710629-45713573|-,0.123738742551518,873
