GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_PTSD,postnatal,rs748832,ENST00000607464.1|RP11-415F23.2|chr3:16314439-16314987|+,0.140177944806608,1398,Distance_pruning
EUR_PTSD,prenatal,rs748832,ENST00000383775.4|DPH3|chr3:16257979-16260829|-,0.112274229190104,1393,Distance_pruning
EUR_PTSD,postnatal,rs748832,ENST00000339732.10|GALNT15|chr3:16227354-16230165|+,0.111986107904535,1373,Distance_pruning
EUR_PTSD,postnatal,rs748832,ENST00000488423.2|DPH3|chr3:16257061-16260829|-,0.105125773451785,1393,Distance_pruning
EUR_PTSD,interaction,rs748832,ENST00000488423.2|DPH3|chr3:16257061-16260829|-,0.0946020937952317,1392,Distance_pruning
EUR_PTSD,interaction,rs748832,ENST00000617544.3|GALNT15|chr3:16227445-16229745|+,0.0943698215341856,1372,Distance_pruning
EUR_PTSD,prenatal,rs748832,ENST00000617544.3|GALNT15|chr3:16227445-16229745|+,0.0943237139805119,1373,Distance_pruning
EUR_PTSD,interaction,rs748832,ENST00000383775.4|DPH3|chr3:16257979-16260829|-,0.0883352032863353,1392,Distance_pruning
EUR_PTSD,prenatal,rs748832,ENST00000488423.2|DPH3|chr3:16257061-16260829|-,0.0838518115406101,1393,Distance_pruning
EUR_PTSD,postnatal,rs748832,ENST00000617544.3|GALNT15|chr3:16227445-16229745|+,0.0813352525629872,1373,Distance_pruning
EUR_PTSD,prenatal,rs748832,ENST00000339732.10|GALNT15|chr3:16227354-16230165|+,0.0753679599302548,1373,Distance_pruning
EUR_PTSD,prenatal,rs748832,ENST00000446818.6|TBC1D5|chr3:17160557-17161256|-,0.0730392466310329,1398,Distance_pruning
EUR_PTSD,prenatal,rs748832,ENST00000432519.5|RFTN1|chr3:16315845-16317232|-,0.072843947357743,1398,Distance_pruning
EUR_PTSD,prenatal,rs748832,ENST00000607464.1|RP11-415F23.2|chr3:16314439-16314987|+,0.0723423367358553,1398,Distance_pruning
EUR_PTSD,postnatal,rs748832,ENST00000615277.5|PLCL2|chr3:17089733-17090604|+,0.0698886669676695,1398,Distance_pruning
EUR_PTSD,postnatal,rs748832,ENST00000432376.5|PLCL2|chr3:17089733-17090593|+,0.0682170420520716,1398,Distance_pruning
EUR_PTSD,prenatal,rs748832,ENST00000253692.11|TBC1D5|chr3:17157162-17161256|-,0.0668830484895963,1398,Distance_pruning
EUR_PTSD,prenatal,rs748832,ENST00000432376.5|PLCL2|chr3:17089733-17090593|+,0.0665113613257458,1398,Distance_pruning
EUR_PTSD,prenatal,rs748832,ENST00000429383.8|TBC1D5|chr3:17160372-17161256|-,0.0656119221083759,1398,Distance_pruning
EUR_PTSD,prenatal,rs748832,ENST00000615277.5|PLCL2|chr3:17089733-17090604|+,0.0655831575153148,1398,Distance_pruning
EUR_PTSD,prenatal,rs748832,ENST00000429924.6|TBC1D5|chr3:17184577-17185208|-,0.0646328422228946,1398,Distance_pruning
EUR_PTSD,prenatal,rs748832,ENST00000627468.2|OXNAD1|chr3:16303408-16306086|+,0.0627313389672509,1398,Distance_pruning
EUR_PTSD,prenatal,rs748832,ENST00000285083.10|OXNAD1|chr3:16303408-16306087|+,0.0625933305548343,1398,Distance_pruning
