GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
PTSD,stage1_apa,rs7141942,NM_004450.3|ERH|chr14:69380128-69380640|-,0.37192025805074,1102
PTSD,stage3_apa,rs7141942,NM_001252150.2|SLC39A9|chr14:69461697-69462390|+,0.224224068382222,1102
PTSD,stage2_apa,rs7141942,NM_001252150.2|SLC39A9|chr14:69461697-69462390|+,0.182584206942897,1102
PTSD,stage4_apa,rs7141942,NM_004450.3|ERH|chr14:69380128-69380640|-,0.159296088365239,782
PTSD,stage3_apa,rs7141942,NM_014734.4|SUSD6|chr14:69710954-69715144|+,0.158193705203742,1102
PTSD,stage1_apa,rs7141942,XM_011537280.4|DCAF5|chr14:69050881-69055611|-,0.14767975413277,1102
PTSD,stage2_apa,rs7141942,NM_018199.4|EXD2|chr14:69240884-69244018|+,0.14731770747395,1102
PTSD,stage1_apa,rs7141942,NM_001284207.1|DCAF5|chr14:69050920-69055611|-,0.146626351291076,1102
PTSD,stage4_apa,rs7141942,NM_001252150.2|SLC39A9|chr14:69461697-69462390|+,0.13309717077885,782
PTSD,stage4_apa,rs7141942,NM_014734.4|SUSD6|chr14:69710954-69715144|+,0.129135528418019,782
PTSD,stage1_apa,rs7141942,NM_001034852.3|SMOC1|chr14:70030242-70032366|+,0.124676075828935,722
PTSD,stage1_apa,rs7141942,NM_022137.6|SMOC1|chr14:70030245-70032366|+,0.124270532036274,722
PTSD,stage4_apa,rs7141942,NM_022137.6|SMOC1|chr14:70030245-70032366|+,0.121614033958972,513
PTSD,stage3_apa,rs7141942,NR_029378.1|LOC100289511|chr14:69766283-69767713|-,0.120312952523316,1102
PTSD,stage1_apa,rs7141942,XM_047431550.1|SLC39A9|chr14:69458363-69462390|+,0.120181889230916,1102
PTSD,stage4_apa,rs7141942,NM_001034852.3|SMOC1|chr14:70030242-70032366|+,0.118381304744466,513
PTSD,stage2_apa,rs7141942,XM_011537007.4|GALNT16|chr14:69351206-69354466|+,0.1136930332672,1102
PTSD,stage1_apa,rs7141942,XM_011537007.4|GALNT16|chr14:69351206-69354466|+,0.105728570886103,1102
PTSD,stage2_apa,rs7141942,NM_014734.4|SUSD6|chr14:69710954-69715144|+,0.102231669649753,1102
PTSD,stage2_apa,rs7141942,NM_001271507.2|CCDC177|chr14:69569799-69573650|-,0.100903216098248,1102
PTSD,stage4_apa,rs7141942,XM_047431685.1|SRSF5|chr14:69769511-69770149|+,0.100319957811801,782
PTSD,stage1_apa,rs7141942,NM_001244698.2|ZFP36L1|chr14:68787662-68788809|-,0.0978346028054426,1102
PTSD,stage3_apa,rs7141942,NM_033262.5|SLC8A3|chr14:70044215-70046323|-,0.0954593608554874,713
PTSD,stage3_apa,rs7141942,XM_005268000.3|SRSF5|chr14:69771197-69772005|+,0.0939739575491687,1102
PTSD,stage4_apa,rs7141942,XM_047431550.1|SLC39A9|chr14:69458363-69462390|+,0.0933201649589933,782
PTSD,stage2_apa,rs7141942,NM_001244698.2|ZFP36L1|chr14:68787662-68788809|-,0.0908678796411443,1102
PTSD,stage3_apa,rs7141942,XM_047431550.1|SLC39A9|chr14:69458363-69462390|+,0.0890559623785218,1102
PTSD,stage3_apa,rs7141942,XM_047431683.1|SRSF5|chr14:69771194-69772005|+,0.0863681807271535,1102
PTSD,stage1_apa,rs7141942,XM_047431683.1|SRSF5|chr14:69771194-69772005|+,0.0863091798507168,1102
PTSD,stage2_apa,rs7141942,XM_047431683.1|SRSF5|chr14:69771194-69772005|+,0.0862734423435516,1102
PTSD,stage2_apa,rs7141942,XM_005268000.3|SRSF5|chr14:69771197-69772005|+,0.0849691506832929,1102
PTSD,stage2_apa,rs7141942,NM_001034852.3|SMOC1|chr14:70030242-70032366|+,0.084123810247359,722
