GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
ADHD,stage3_apa,rs3001723,XM_047430146.1|ERI3|chr1:44221070-44221640|-,0.414221315638561,1135
ADHD,stage4_apa,rs3001723,NM_004559.5|YBX1|chr1:42701981-42703805|+,0.224915424049888,683
ADHD,stage2_apa,rs3001723,NM_001166588.3|EIF2B3|chr1:44874527-44874826|-,0.168370148020341,283
ADHD,stage4_apa,rs3001723,XM_047430146.1|ERI3|chr1:44221070-44221640|-,0.162394940027741,883
ADHD,stage4_apa,rs3001723,NM_001300747.2|TMEM53|chr1:44653247-44655119|-,0.158553688521309,486
ADHD,stage2_apa,rs3001723,NM_052877.5|MED8|chr1:43383917-43384552|-,0.149675176308812,1378
ADHD,stage4_apa,rs3001723,NM_001300748.2|TMEM53|chr1:44653247-44655116|-,0.149227217944468,486
ADHD,stage2_apa,rs3001723,NM_015284.4|SZT2|chr1:43450337-43450607|+,0.141419202691808,1378
ADHD,stage4_apa,rs3001723,XM_024451069.2|IPO13|chr1:43967586-43968022|+,0.137625879324029,1126
ADHD,stage2_apa,rs3001723,NM_001253357.2|TIE1|chr1:43322651-43323108|+,0.1251862603396,1378
ADHD,stage1_apa,rs3001723,XM_047441489.1|EBNA1BP2|chr1:43164174-43164493|-,0.120631778149727,1378
ADHD,stage2_apa,rs3001723,NM_001270462.3|ST3GAL3|chr1:43930132-43931159|+,0.119175910955316,1378
ADHD,stage4_apa,rs3001723,XM_047428280.1|ST3GAL3|chr1:43899509-43899727|+,0.116143654120239,1126
ADHD,stage1_apa,rs3001723,NM_004559.5|YBX1|chr1:42701981-42703805|+,0.114642928489656,813
ADHD,stage1_apa,rs3001723,NM_006824.3|EBNA1BP2|chr1:43164184-43164493|-,0.114482249916261,1378
ADHD,stage1_apa,rs3001723,XM_047430487.1|HECTD3|chr1:45002548-45003576|-,0.114356881146228,109
ADHD,stage1_apa,rs3001723,XM_024451069.2|IPO13|chr1:43967586-43968022|+,0.111854645918853,1378
ADHD,stage3_apa,rs3001723,NM_001300747.2|TMEM53|chr1:44653247-44655119|-,0.108671449831019,612
ADHD,stage1_apa,rs3001723,NM_003738.5|PTCH2|chr1:44821994-44822669|-,0.108434180338423,369
ADHD,stage3_apa,rs3001723,XM_047428280.1|ST3GAL3|chr1:43899509-43899727|+,0.107458782777869,1378
ADHD,stage4_apa,rs3001723,NM_001166588.3|EIF2B3|chr1:44874527-44874826|-,0.106265136164032,203
ADHD,stage3_apa,rs3001723,NM_001300748.2|TMEM53|chr1:44653247-44655116|-,0.103152529950126,612
ADHD,stage1_apa,rs3001723,XM_011541873.3|PTPRF|chr1:43621935-43623666|+,0.102874308209993,1378
ADHD,stage3_apa,rs3001723,NM_152499.4|CCDC24|chr1:43995938-43996483|+,0.102086313664033,1378
ADHD,stage3_apa,rs3001723,XM_017002717.2|B4GALT2|chr1:43990298-43991171|+,0.101619867497516,1378
ADHD,stage3_apa,rs3001723,NM_001012.2|RPS8|chr1:44778576-44778779|+,0.101382428445132,458
ADHD,stage2_apa,rs3001723,XM_017001226.2|SVBP|chr1:42807052-42807500|-,0.101158947106835,981
ADHD,stage2_apa,rs3001723,XR_007066035.1|LOC124904163|chr1:42831900-42835131|-,0.100900380377798,1033
ADHD,stage3_apa,rs3001723,NM_004073.4|PLK3|chr1:44805487-44805893|+,0.100757004534125,400
ADHD,stage2_apa,rs3001723,NM_003738.5|PTCH2|chr1:44821994-44822669|-,0.100392165331117,369
ADHD,stage3_apa,rs3001723,NM_003780.5|B4GALT2|chr1:43990298-43991168|+,0.100162041691994,1378
ADHD,stage2_apa,rs3001723,NM_001376487.1|RNF220|chr1:44650704-44651723|+,0.0997351543720118,618
ADHD,stage1_apa,rs3001723,NM_001300748.2|TMEM53|chr1:44653247-44655116|-,0.0995713907466137,612
ADHD,stage2_apa,rs3001723,XM_047424269.1|RNF220|chr1:44650704-44651724|+,0.0980911761156538,618
ADHD,stage2_apa,rs3001723,NM_201649.4|SLC6A9|chr1:43996528-43997739|-,0.0967585986031129,1378
ADHD,stage3_apa,rs3001723,NM_001256399.2|ELOVL1|chr1:43363401-43364137|-,0.0966986004468953,1378
ADHD,stage2_apa,rs3001723,NM_001001653.3|MED8|chr1:43383917-43385106|-,0.0965621103767405,1378
