GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
Intelligence,stage4_apa,rs9324380,NM_001037317.2|PLPPR5|chr1:98890245-98893104|-,0.216524629141282,442
Intelligence,stage3_apa,rs9324380,NM_001037317.2|PLPPR5|chr1:98890245-98893104|-,0.148581518960919,825
Intelligence,stage4_apa,rs9324380,NM_001300990.2|PTBP2|chr1:96813273-96823739|+,0.106640293753478,86
Intelligence,stage3_apa,rs9324380,NR_046105.1|MIR137HG|chr1:97988000-97989569|-,0.0950533140416774,975
Intelligence,stage1_apa,rs9324380,NM_001300990.2|PTBP2|chr1:96813273-96823739|+,0.0948852974832685,99
Intelligence,stage2_apa,rs9324380,NM_001300990.2|PTBP2|chr1:96813273-96823739|+,0.0869541286082916,99
Intelligence,stage1_apa,rs9324380,NM_001160301.1|DPYD|chr1:97719758-97720926|-,0.0869002751668445,975
Intelligence,stage2_apa,rs9324380,NM_001037317.2|PLPPR5|chr1:98890245-98893104|-,0.0843786411284201,825
Intelligence,stage2_apa,rs9324380,NR_046105.1|MIR137HG|chr1:97988000-97989569|-,0.0816624931490838,975
Intelligence,stage3_apa,rs9324380,XM_047437906.1|LOC124904228|chr1:98040914-98045503|-,0.079762881732048,975
Intelligence,stage1_apa,rs9324380,NM_001037317.2|PLPPR5|chr1:98890245-98893104|-,0.0778844471244089,825
Intelligence,stage1_apa,rs9324380,XM_047437906.1|LOC124904228|chr1:98040914-98045503|-,0.0763398230913574,975
Intelligence,stage1_apa,rs9324380,NR_146275.1|LINC01930|chr1:97933474-97934169|-,0.0762000545383236,975
Intelligence,stage2_apa,rs9324380,XM_017001425.3|SNX7|chr1:98760054-98760500|+,0.0761084747607081,883
Intelligence,stage1_apa,rs9324380,XM_017001425.3|SNX7|chr1:98760054-98760500|+,0.0758623229645943,883
Intelligence,stage4_apa,rs9324380,NM_001160301.1|DPYD|chr1:97719758-97720926|-,0.075783986883274,529
Intelligence,stage2_apa,rs9324380,NM_001160301.1|DPYD|chr1:97719758-97720926|-,0.0756205184908851,975
Intelligence,stage2_apa,rs9324380,NR_146275.1|LINC01930|chr1:97933474-97934169|-,0.0751920466823773,975
Intelligence,stage2_apa,rs9324380,XM_047437906.1|LOC124904228|chr1:98040914-98045503|-,0.0751329690173852,975
Intelligence,stage1_apa,rs9324380,NR_046105.1|MIR137HG|chr1:97988000-97989569|-,0.0735609072534804,975
Intelligence,stage3_apa,rs9324380,XM_017001425.3|SNX7|chr1:98760054-98760500|+,0.0732665362738196,883
Intelligence,stage3_apa,rs9324380,NM_001160301.1|DPYD|chr1:97719758-97720926|-,0.0693615574375127,975
Intelligence,stage4_apa,rs9324380,NR_046105.1|MIR137HG|chr1:97988000-97989569|-,0.0690547418192219,529
Intelligence,stage3_apa,rs9324380,NR_146275.1|LINC01930|chr1:97933474-97934169|-,0.0653593026653365,975
Intelligence,stage3_apa,rs9324380,NM_001300990.2|PTBP2|chr1:96813273-96823739|+,0.0638287836067805,99
Intelligence,stage4_apa,rs9324380,NR_146275.1|LINC01930|chr1:97933474-97934169|-,0.0595826509856191,529
Intelligence,stage4_apa,rs9324380,XM_047437906.1|LOC124904228|chr1:98040914-98045503|-,0.0551330713661669,529
Intelligence,stage4_apa,rs9324380,XM_017001425.3|SNX7|chr1:98760054-98760500|+,0.0539991443324192,445
Intelligence,stage2_apa,rs9324380,NM_021190.4|PTBP2|chr1:96813276-96815049|+,0.0159387962169168,98
Intelligence,stage1_apa,rs9324380,NM_021190.4|PTBP2|chr1:96813276-96815049|+,0.0147971488063748,98
Intelligence,stage3_apa,rs9324380,NM_021190.4|PTBP2|chr1:96813276-96815049|+,0.0138908028663747,98
Intelligence,stage2_apa,rs9324380,XM_011542498.3|PLPPR4|chr1:99305685-99309584|+,0.000617290161034929,275
Intelligence,stage3_apa,rs9324380,XM_011542498.3|PLPPR4|chr1:99305685-99309584|+,0.000617177703568413,275
Intelligence,stage1_apa,rs9324380,XM_011542498.3|PLPPR4|chr1:99305685-99309584|+,0.000612279610910038,275
Intelligence,stage4_apa,rs9324380,NM_021190.4|PTBP2|chr1:96813276-96815049|+,0.00050464014187783,85
Intelligence,stage4_apa,rs9324380,XM_011542498.3|PLPPR4|chr1:99305685-99309584|+,0.000105725049718989,206
