GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EAS_SCZ,postnatal,rs1511356,ENST00000502801.1|CCDC149|chr4:24808188-24808819|-,0.186331742695959,2024,Distance_pruning
EAS_SCZ,interaction,rs1511356,ENST00000389609.8|CCDC149|chr4:24807996-24808819|-,0.105105983428715,2022,Distance_pruning
EAS_SCZ,interaction,rs1511356,ENST00000502801.1|CCDC149|chr4:24808188-24808819|-,0.101364090618963,2022,Distance_pruning
EAS_SCZ,postnatal,rs1511356,ENST00000389609.8|CCDC149|chr4:24807996-24808819|-,0.096270055969212,2024,Distance_pruning
EAS_SCZ,prenatal,rs1511356,ENST00000382120.4|SOD3|chr4:24799506-24800842|+,0.0725555721930028,2034,Distance_pruning
EAS_SCZ,prenatal,rs1511356,ENST00000389609.8|CCDC149|chr4:24807996-24808819|-,0.0638403902055552,2024,Distance_pruning
EAS_SCZ,prenatal,rs1511356,ENST00000504487.5|CCDC149|chr4:24806117-24808819|-,0.0626448448574052,2024,Distance_pruning
EAS_SCZ,prenatal,rs1511356,ENST00000507380.1|PPARGC1A|chr4:23882679-23884931|-,0.0609819808281694,2083,Distance_pruning
EAS_SCZ,prenatal,rs1511356,ENST00000613098.4|PPARGC1A|chr4:23795339-23795925|-,0.0606328479763406,2083,Distance_pruning
EAS_SCZ,prenatal,rs1511356,ENST00000336812.5|DHX15|chr4:24527475-24528041|-,0.0600338010069232,2083,Distance_pruning
EAS_SCZ,prenatal,rs1511356,ENST00000502801.1|CCDC149|chr4:24808188-24808819|-,0.0600051594135646,2024,Distance_pruning
EAS_SCZ,postnatal,rs1511356,ENST00000504487.5|CCDC149|chr4:24806117-24808819|-,0.058898085747442,2024,Distance_pruning
EAS_SCZ,postnatal,rs1511356,ENST00000382120.4|SOD3|chr4:24799506-24800842|+,0.0588153029899301,2034,Distance_pruning
EAS_SCZ,prenatal,rs1511356,ENST00000264867.7|PPARGC1A|chr4:23792021-23795925|-,0.0584537934941579,2083,Distance_pruning
EAS_SCZ,interaction,rs1511356,ENST00000507380.1|PPARGC1A|chr4:23882679-23884931|-,0.056958035702375,2081,Distance_pruning
EAS_SCZ,postnatal,rs1511356,ENST00000613098.4|PPARGC1A|chr4:23795339-23795925|-,0.051105634318301,2083,Distance_pruning
EAS_SCZ,postnatal,rs1511356,ENST00000507380.1|PPARGC1A|chr4:23882679-23884931|-,0.049883242335877,2083,Distance_pruning
EAS_SCZ,postnatal,rs1511356,ENST00000264867.7|PPARGC1A|chr4:23792021-23795925|-,0.0468944247419776,2083,Distance_pruning
EAS_SCZ,postnatal,rs1511356,ENST00000336812.5|DHX15|chr4:24527475-24528041|-,0.0463999558105699,2083,Distance_pruning
EAS_SCZ,interaction,rs1511356,ENST00000504487.5|CCDC149|chr4:24806117-24808819|-,0.0463062281402503,2022,Distance_pruning
EAS_SCZ,interaction,rs1511356,ENST00000264867.7|PPARGC1A|chr4:23792021-23795925|-,0.0442309960589495,2081,Distance_pruning
EAS_SCZ,interaction,rs1511356,ENST00000382120.4|SOD3|chr4:24799506-24800842|+,0.0429657701324608,2032,Distance_pruning
EAS_SCZ,interaction,rs1511356,ENST00000613098.4|PPARGC1A|chr4:23795339-23795925|-,0.0407635641223732,2081,Distance_pruning
EAS_SCZ,interaction,rs1511356,ENST00000336812.5|DHX15|chr4:24527475-24528041|-,0.0379114069957087,2081,Distance_pruning
EAS_SCZ,interaction,rs1511356,ENST00000315368.8|ANAPC4|chr4:25418155-25418498|+,0.00320249193469452,497,Distance_pruning
EAS_SCZ,interaction,rs1511356,ENST00000510092.5|ANAPC4|chr4:25418155-25418489|+,0.00313435441383764,497,Distance_pruning
EAS_SCZ,postnatal,rs1511356,ENST00000315368.8|ANAPC4|chr4:25418155-25418498|+,0.00292404348113102,499,Distance_pruning
EAS_SCZ,postnatal,rs1511356,ENST00000510092.5|ANAPC4|chr4:25418155-25418489|+,0.00253965259177213,499,Distance_pruning
EAS_SCZ,prenatal,rs1511356,ENST00000315368.8|ANAPC4|chr4:25418155-25418498|+,0.0019975773205293,499,Distance_pruning
EAS_SCZ,prenatal,rs1511356,ENST00000510092.5|ANAPC4|chr4:25418155-25418489|+,0.00197951673196633,499,Distance_pruning
EAS_SCZ,prenatal,rs1511356,ENST00000399878.8|SEL1L3|chr4:25747433-25748564|-,5.76931202850397e-05,28,Distance_pruning
EAS_SCZ,prenatal,rs1511356,ENST00000502949.5|SEL1L3|chr4:25748266-25748564|-,5.05761699623492e-05,28,Distance_pruning
EAS_SCZ,interaction,rs1511356,ENST00000399878.8|SEL1L3|chr4:25747433-25748564|-,4.06398649515503e-05,28,Distance_pruning
EAS_SCZ,postnatal,rs1511356,ENST00000502949.5|SEL1L3|chr4:25748266-25748564|-,3.90076728021814e-05,28,Distance_pruning
EAS_SCZ,postnatal,rs1511356,ENST00000399878.8|SEL1L3|chr4:25747433-25748564|-,3.50274797811445e-05,28,Distance_pruning
EAS_SCZ,interaction,rs1511356,ENST00000502949.5|SEL1L3|chr4:25748266-25748564|-,3.35425561241268e-05,28,Distance_pruning
