GWAS_ID,QTL_ID,Locus,Phenotype,PP4,n_snps,identification_method
EUR_BIP,postnatal,rs17680262,ENST00000544393.5|GLTP|chr12:109852261-109852737|-,0.0842715067717894,957,Distance_pruning
EUR_BIP,interaction,rs17680262,ENST00000308664.10|ATP2A2|chr12:110350292-110351090|+,0.0147167511605194,957,Distance_pruning
EUR_BIP,postnatal,rs17680262,ENST00000228495.11|KCTD10|chr12:109448655-109451813|-,0.00647876896193379,957,Distance_pruning
EUR_BIP,postnatal,rs17680262,ENST00000261739.9|ANKRD13A|chr12:110037359-110039763|+,0.00623684254373001,957,Distance_pruning
EUR_BIP,interaction,rs17680262,ENST00000392784.6|USP30|chr12:109085667-109086377|+,0.00620891521714745,915,Distance_pruning
EUR_BIP,postnatal,rs17680262,ENST00000545712.7|MMAB|chr12:109553715-109557136|-,0.00616978389602865,957,Distance_pruning
EUR_BIP,postnatal,rs17680262,ENST00000537236.2|MMAB|chr12:109567818-109568863|-,0.00520038522753966,957,Distance_pruning
EUR_BIP,postnatal,rs17680262,ENST00000551209.5|GIT2|chr12:109932978-109933190|-,0.00452676325270032,957,Distance_pruning
EUR_BIP,interaction,rs17680262,ENST00000354574.8|GIT2|chr12:109929802-109933190|-,0.00427775943768791,957,Distance_pruning
EUR_BIP,interaction,rs17680262,ENST00000457474.6|GIT2|chr12:109929804-109933190|-,0.00427590284614318,957,Distance_pruning
EUR_BIP,postnatal,rs17680262,ENST00000553118.5|GIT2|chr12:109932615-109933190|-,0.00423258880545437,957,Distance_pruning
EUR_BIP,postnatal,rs17680262,ENST00000405876.9|TCHP|chr12:109916591-109918069|+,0.00410723796534368,957,Distance_pruning
EUR_BIP,postnatal,rs17680262,ENST00000228510.8|MVK|chr12:109596426-109598125|+,0.00400748930183147,957,Distance_pruning
EUR_BIP,prenatal,rs17680262,ENST00000544393.5|GLTP|chr12:109852261-109852737|-,0.00369078625400343,957,Distance_pruning
EUR_BIP,postnatal,rs17680262,ENST00000539575.4|MVK|chr12:109596426-109598117|+,0.00368310083949294,957,Distance_pruning
EUR_BIP,interaction,rs17680262,ENST00000549724.2|C12orf76|chr12:110041895-110042459|-,0.0035818412837399,957,Distance_pruning
EUR_BIP,postnatal,rs17680262,ENST00000312777.9|TCHP|chr12:109916591-109918063|+,0.00357883060640217,957,Distance_pruning
EUR_BIP,prenatal,rs17680262,ENST00000392784.6|USP30|chr12:109085667-109086377|+,0.00349433921661063,915,Distance_pruning
EUR_BIP,interaction,rs17680262,ENST00000228825.12|ARPC3|chr12:110434823-110435217|-,0.00319919691085577,896,Distance_pruning
EUR_BIP,postnatal,rs17680262,ENST00000537466.6|GPN3|chr12:110452489-110453096|-,0.00316777404771797,869,Distance_pruning
EUR_BIP,postnatal,rs17680262,ENST00000543199.5|GPN3|chr12:110452487-110453096|-,0.00300626962964983,869,Distance_pruning
EUR_BIP,postnatal,rs17680262,ENST00000228827.8|GPN3|chr12:110452486-110453096|-,0.00291258107493775,869,Distance_pruning
EUR_BIP,postnatal,rs17680262,ENST00000549578.6|VPS29|chr12:110491083-110492122|-,0.00282242003713058,788,Distance_pruning
EUR_BIP,prenatal,rs17680262,ENST00000550991.5|PPP1CC|chr12:110721301-110722269|-,0.00273945581210862,402,Distance_pruning
EUR_BIP,postnatal,rs17680262,ENST00000257548.10|USP30|chr12:109085667-109088023|+,0.00272506397794204,915,Distance_pruning
EUR_BIP,interaction,rs17680262,ENST00000257548.10|USP30|chr12:109085667-109088023|+,0.00271539590126337,915,Distance_pruning
EUR_BIP,prenatal,rs17680262,ENST00000440112.2|ALKBH2|chr12:109088222-109088512|-,0.00270504411848415,915,Distance_pruning
