GWAS_ID,QTL_ID,Locus,Gene,PP4,n_snps
PTSD,stage3_apa,rs7147331,NM_001394857.1|KLC1|chr14:103685638-103686225|+,0.204699981547112,977
PTSD,stage4_apa,rs7147331,NM_001969.5|EIF5|chr14:103340963-103345025|+,0.202982240251713,1183
PTSD,stage1_apa,rs7147331,XM_047431767.1|XRCC3|chr14:103697617-103699017|-,0.201264994045344,973
PTSD,stage3_apa,rs7147331,XM_011537387.2|CDC42BPB|chr14:102940954-102941398|-,0.173832096004359,1270
PTSD,stage3_apa,rs7147331,NM_006291.4|TNFAIP2|chr14:103135219-103137439|+,0.167224239313014,1270
PTSD,stage3_apa,rs7147331,XR_001750205.3|PPP1R13B|chr14:103733752-103734663|-,0.165619388034045,960
PTSD,stage1_apa,rs7147331,XR_001750205.3|PPP1R13B|chr14:103733752-103734663|-,0.161571251313182,960
PTSD,stage1_apa,rs7147331,XM_017021556.3|MOK|chr14:102225812-102226408|-,0.150510939031475,858
PTSD,stage1_apa,rs7147331,NM_001385074.1|ZNF839|chr14:102342103-102342367|+,0.149052807715304,1154
PTSD,stage2_apa,rs7147331,XM_047431767.1|XRCC3|chr14:103697617-103699017|-,0.142917053581453,973
PTSD,stage3_apa,rs7147331,NM_152307.3|TRMT61A|chr14:103534550-103537073|+,0.141311904266328,1137
PTSD,stage4_apa,rs7147331,XM_017021556.3|MOK|chr14:102225812-102226408|-,0.132743201949796,800
PTSD,stage4_apa,rs7147331,NM_001302653.2|COA8|chr14:103590181-103590899|+,0.114140387447403,998
PTSD,stage4_apa,rs7147331,NM_001172631.3|TECPR2|chr14:102465141-102465650|+,0.113286519478983,1183
PTSD,stage4_apa,rs7147331,NM_001370595.2|COA8|chr14:103590181-103590896|+,0.112794305986675,998
PTSD,stage1_apa,rs7147331,XM_047431736.1|TNFAIP2|chr14:103135809-103137439|+,0.111322206147169,1270
PTSD,stage2_apa,rs7147331,XM_047431541.1|PPP2R5C|chr14:101925141-101927992|+,0.105922301603774,516
PTSD,stage2_apa,rs7147331,NM_001352914.2|PPP2R5C|chr14:101925141-101927977|+,0.104281108098642,516
PTSD,stage2_apa,rs7147331,NM_001017963.3|HSP90AA1|chr14:102080742-102081821|-,0.103541295892542,599
PTSD,stage3_apa,rs7147331,NM_001385074.1|ZNF839|chr14:102342103-102342367|+,0.10353888277064,1154
PTSD,stage1_apa,rs7147331,XM_047431170.1|PPP1R13B|chr14:103733664-103735195|-,0.101397276313049,961
PTSD,stage1_apa,rs7147331,XM_011537387.2|CDC42BPB|chr14:102940954-102941398|-,0.101115925911858,1270
PTSD,stage2_apa,rs7147331,NM_178587.3|PPP2R5C|chr14:101912401-101912625|+,0.0975936402672036,499
PTSD,stage2_apa,rs7147331,XR_007064039.1|MOK|chr14:102221647-102222830|-,0.0934381701987277,846
PTSD,stage3_apa,rs7147331,NM_001353678.2|WDR20|chr14:102208862-102210527|+,0.0923327958179789,811
PTSD,stage3_apa,rs7147331,XM_047431736.1|TNFAIP2|chr14:103135809-103137439|+,0.0920471578259695,1270
PTSD,stage3_apa,rs7147331,NM_001353668.2|WDR20|chr14:102208603-102210527|+,0.0917276440390416,811
PTSD,stage2_apa,rs7147331,NM_001127393.2|ATP5MJ|chr14:103912288-103912694|-,0.0893148486173387,771
PTSD,stage2_apa,rs7147331,XM_017021556.3|MOK|chr14:102225812-102226408|-,0.0891427433341532,858
PTSD,stage2_apa,rs7147331,NM_001394853.1|KLC1|chr14:103693553-103697155|+,0.0890342635183738,974
PTSD,stage2_apa,rs7147331,NM_001394857.1|KLC1|chr14:103685638-103686225|+,0.0874600224812926,977
PTSD,stage4_apa,rs7147331,NM_152307.3|TRMT61A|chr14:103534550-103537073|+,0.087045592101888,1062
PTSD,stage1_apa,rs7147331,NM_001385071.1|ZNF839|chr14:102341323-102342367|+,0.0861431558685456,1154
PTSD,stage2_apa,rs7147331,NM_001362531.2|CKB|chr14:103519667-103520042|-,0.0856902545286398,1157
PTSD,stage1_apa,rs7147331,NM_001394853.1|KLC1|chr14:103693553-103697155|+,0.0844037426027604,974
PTSD,stage3_apa,rs7147331,XM_047431643.1|MOK|chr14:102228836-102229657|-,0.0843560145932305,874
PTSD,stage2_apa,rs7147331,NM_001385071.1|ZNF839|chr14:102341323-102342367|+,0.0837744342970094,1154
PTSD,stage4_apa,rs7147331,NM_015156.4|RCOR1|chr14:102726468-102730561|+,0.0827296396630601,1183
PTSD,stage1_apa,rs7147331,NM_001385069.1|ZNF839|chr14:102341338-102342367|+,0.0816438966865235,1154
PTSD,stage3_apa,rs7147331,NM_001172631.3|TECPR2|chr14:102465141-102465650|+,0.0815720284983438,1270
PTSD,stage1_apa,rs7147331,NM_001199427.2|TRAF3|chr14:102905213-102911500|+,0.0815669998745753,1270
PTSD,stage4_apa,rs7147331,NM_001394857.1|KLC1|chr14:103685638-103686225|+,0.0806928155647067,906
PTSD,stage1_apa,rs7147331,NM_001353678.2|WDR20|chr14:102208862-102210527|+,0.0802856177243119,811
PTSD,stage1_apa,rs7147331,NM_001302653.2|COA8|chr14:103590181-103590899|+,0.0799564948572877,1069
PTSD,stage1_apa,rs7147331,XM_005268227.2|CDC42BPB|chr14:102932380-102933843|-,0.0798362071886245,1270
PTSD,stage2_apa,rs7147331,NM_024071.4|ZFYVE21|chr14:103732983-103733195|+,0.0797608607002783,961
PTSD,stage2_apa,rs7147331,NR_158216.2|EIF5-DT|chr14:103331672-103334660|-,0.0792876332995959,1270
PTSD,stage4_apa,rs7147331,NM_001385074.1|ZNF839|chr14:102342103-102342367|+,0.0784016700584289,1072
PTSD,stage1_apa,rs7147331,NM_001370595.2|COA8|chr14:103590181-103590896|+,0.0783013463579418,1069
PTSD,stage2_apa,rs7147331,NM_001394851.1|KLC1|chr14:103701201-103701544|+,0.0782806891810325,970
PTSD,stage1_apa,rs7147331,NM_014844.5|TECPR2|chr14:102498103-102501767|+,0.077858519141551,1270
PTSD,stage1_apa,rs7147331,NM_001353668.2|WDR20|chr14:102208603-102210527|+,0.0776866647846533,811
PTSD,stage2_apa,rs7147331,NM_001385069.1|ZNF839|chr14:102341338-102342367|+,0.077509359293332,1154
PTSD,stage1_apa,rs7147331,NM_001017963.3|HSP90AA1|chr14:102080742-102081821|-,0.0772398061868164,599
PTSD,stage2_apa,rs7147331,XM_017021301.3|MARK3|chr14:103502882-103503831|+,0.0768343224867877,1181
PTSD,stage2_apa,rs7147331,XM_047431736.1|TNFAIP2|chr14:103135809-103137439|+,0.0760414208465223,1270
PTSD,stage1_apa,rs7147331,NM_178587.3|PPP2R5C|chr14:101912401-101912625|+,0.0747449354075832,499
PTSD,stage1_apa,rs7147331,NM_001394857.1|KLC1|chr14:103685638-103686225|+,0.0745374085609037,977
PTSD,stage3_apa,rs7147331,NM_001352914.2|PPP2R5C|chr14:101925141-101927977|+,0.0740770371127287,516
PTSD,stage2_apa,rs7147331,NM_001353668.2|WDR20|chr14:102208603-102210527|+,0.0740758022163714,811
PTSD,stage2_apa,rs7147331,XM_047431645.1|MOK|chr14:102228836-102229366|-,0.0740420143587183,872
PTSD,stage2_apa,rs7147331,NM_014844.5|TECPR2|chr14:102498103-102501767|+,0.0729283038634953,1270
PTSD,stage3_apa,rs7147331,XM_047431541.1|PPP2R5C|chr14:101925141-101927992|+,0.0726998590639932,516
PTSD,stage2_apa,rs7147331,XM_011537387.2|CDC42BPB|chr14:102940954-102941398|-,0.0726318020823447,1270
PTSD,stage1_apa,rs7147331,NM_015156.4|RCOR1|chr14:102726468-102730561|+,0.0722530617813091,1270
PTSD,stage2_apa,rs7147331,NM_001199427.2|TRAF3|chr14:102905213-102911500|+,0.0719792840302012,1270
PTSD,stage2_apa,rs7147331,NM_001376.5|DYNC1H1|chr14:102050435-102056443|+,0.071572809696343,576
